"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",14,7,2011,"GP326F",2526,"E ",11,17,2,70.65,49.69,,3," ",,2,4,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,18,2,60.42,41.52,,3," ",,2,4,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,19,2,52.8,38.17,,3," ",,2,4,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,20,2,61.68,41.75,,3," ",,2,4,"","*******1**",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,21,2,65.42,44.65,,4," ",,2,4,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,22,2,60.89,42.01,,3," ",,2,4,"","****1*****",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,23,2,62.45,44.4,,3," ",,2,4,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,24,2,68.45,45.79,,4," ",,2,4,"","*1**111***",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,25,2,63.95,44.6,,3," ",,2,4,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,26,2,54.54,37.65,,3," ",,2,4,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,27,2,56.22,39.33,,3," ",,2,4,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,28,2,55.83,36.69,,4," ",,2,4,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,29,2,56.65,39.22,,3," ",,2,4,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,30,2,55.37,36.16,,3," ",,2,4,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,31,2,62.96,42.05,,4," ",,2,4,"","*1********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,32,2,69.03,45.01,,3," ",,2,4,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,33,2,56.08,38.49,,4," ",,2,4,"","*******1**",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,34,2,56,38.98,,4," ",,2,4,"","******1***",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,35,2,61.36,42.76,,3," ",,2,4,"","*****11***",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,36,2,60.65,41.11,,3," ",,2,4,"","1*********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,37,2,60.56,41.56,,4," ",,2,4,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,38,2,66.01,46.58,,3," ",,2,4,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,39,2,56.1,39.91,,4," ",,2,4,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,40,2,62.84,44.39,,4," ",,2,4,"","**1******1",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,41,2,56.89,40.36,,3," ",,2,4,"","********1*",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,42,2,54.13,37.01,,3," ",,2,4,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,43,2,60.27,42.19,,4," ",,2,4,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,44,2,52.44,35.48,,4," ",,2,4,"","******1***",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,45,2,56.95,38.11,,3," ",,2,4,"","*********1",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,46,2,52.77,35.06,,4," ",,2,4,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,47,2,50.8,36.54,,3," ",,2,4,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,48,2,57.8,40.03,,3," ",,2,4,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,49,2,54.5,38.53,,4," ",,2,4,"","*1********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,50,2,56.2,37.32,,4," ",,2,4,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,51,2,55.72,38.92,,4," ",,2,4,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,52,2,54.22,35.78,,4," ",,2,4,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,53,2,36.17,16.29,,1," ",1,,,"","**********",,,""
"scs",14,7,2011,"GP326F",2526,"E ",11,54,1,27.2,,3.6,1," ",,,,"","**********",,,""
"scs",15,7,2011,"GP335F",2526,"12",2,1,1,93.42,,16.63,1," ",,,,"","**********",57,,""
"scs",15,7,2011,"GP335F",2526,"12",2,2,1,80.8,,13.37,1," ",,,,"","**********",59,,""
"scs",15,7,2011,"GP335F",2526,"12",2,3,1,83.92,,13.34,1," ",,,,"","**********",52,,""
"scs",15,7,2011,"GP335F",2526,"12",2,4,1,78.33,,12.28,1," ",,,,"","**********",54,,""
"scs",15,7,2011,"GP335F",2526,"12",2,5,1,80.48,,14.06,1," ",,,,"","**********",57,,""
"scs",15,7,2011,"GP335F",2526,"12",2,6,1,93.65,,16.5,1," ",,,,"","*1********",60,,""
"scs",15,7,2011,"GP335F",2526,"12",2,7,1,92.58,,16.46,1," ",,,,"","*******1**",52,,""
"scs",15,7,2011,"GP335F",2526,"12",2,8,1,77.16,,13.13,1," ",,,,"","**********",57,,""
"scs",15,7,2011,"GP335F",2526,"12",2,9,1,82.64,,13.89,1," ",,,,"","**********",58,,""
"scs",15,7,2011,"GP335F",2526,"12",2,10,1,101.97,,23.07,1," ",,,,"","1*********",44,,""
"scs",15,7,2011,"GP335F",2526,"12",2,11,1,92.03,,15.39,1," ",,,,"","**********",58,,""
"scs",15,7,2011,"GP335F",2526,"12",2,12,1,81.7,,14.08,1," ",,,,"","1*********",57,,""
"scs",15,7,2011,"GP335F",2526,"12",2,13,1,98.67,,18.01,1," ",,,,"","**********",49,,""
"scs",15,7,2011,"GP335F",2526,"12",2,14,1,70.1,,11.46,1," ",,,,"","*********1",53,,""
"scs",15,7,2011,"GP335F",2526,"12",2,15,1,78.32,,13.52,1," ",,,,"","**********",52,,""
"scs",15,7,2011,"GP335F",2526,"12",2,16,1,102.89,,,3," ",,,,"","1**111***1",,,""
"scs",15,7,2011,"GP335F",2526,"12",2,17,1,93.81,,15.69,1," ",,,,"","**********",50,,""
"scs",15,7,2011,"GP335F",2526,"12",2,18,1,95.4,,16.93,1," ",,,,"","**********",51,,""
"scs",15,7,2011,"GP335F",2526,"12",2,19,1,67.46,,10.96,1," ",,,,"","**********",56,,""
"scs",15,7,2011,"GP335F",2526,"12",2,20,1,79,,13.07,1," ",,,,"","**********",50,,""
"scs",15,7,2011,"GP335F",2526,"12",2,21,1,81.7,,14.54,1," ",,,,"","**********",57,,""
"scs",15,7,2011,"GP335F",2526,"12",2,22,1,94.38,,,1," ",,,,"","1****1****",,,""
"scs",15,7,2011,"GP335F",2526,"12",2,23,1,73.18,,11.65,1," ",,,,"","**********",53,,""
"scs",15,7,2011,"GP335F",2526,"12",2,24,1,71.6,,11.64,1," ",,,,"","**********",55,,""
"scs",15,7,2011,"GP335F",2526,"12",2,25,1,87.03,,15.48,1," ",,,,"","*1********",63,,""
"scs",15,7,2011,"GP335F",2526,"12",2,26,1,73.05,,12.55,1," ",,,,"","*********1",48,,""
"scs",15,7,2011,"GP335F",2526,"12",2,27,1,93.38,,16.62,1," ",,,,"","**********",52,,""
"scs",15,7,2011,"GP335F",2526,"12",2,28,1,78.11,,13.48,1," ",,,,"","**1**112**",58,,""
"scs",15,7,2011,"GP335F",2526,"12",2,29,1,70.72,,11.74,1," ",,,,"","**********",59,,""
"scs",15,7,2011,"GP335F",2526,"12",2,30,1,70.34,,11.26,1," ",,,,"","****1*2***",52,,""
"scs",15,7,2011,"GP335F",2526,"12",2,31,1,70.34,,10.81,1," ",,,,"","**********",59,,""
"scs",15,7,2011,"GP335F",2526,"12",2,32,1,62.44,,11.61,4," ",,,,"","*****22***",65,,""
"scs",15,7,2011,"GP335F",2526,"12",2,33,1,80.8,,17.55,5," ",,,,"","*****1*1**",48,,""
"scs",15,7,2011,"GP335F",2526,"12",2,34,1,22.6,,2.79,1," ",,,,"","**********",,,""
"scs",15,7,2011,"GP335F",2526,"12",2,35,2,33.15,14.22,,1," ",1,,,"","**********",,,""
"scs",15,7,2011,"GP156F",2526,"12",4,1,1,57.98,,10.38,3," ",,,,"","****2***11",,,""
"scs",15,7,2011,"GP156F",2526,"12",4,2,1,49.31,,8.02,3," ",,,,"","*11*******",,,""
"scs",15,7,2011,"GP156F",2526,"12",4,3,1,33.55,,4.54,1," ",,,,"","**********",,,""
"scs",15,7,2011,"GP156F",2526,"12",4,4,2,35.76,15.8,,1," ",1,,,"","**********",,,""
"scs",15,7,2011,"GP156F",2526,"12",4,5,2,27.33,10.18,,1," ",1,,,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,1,1,84.48,,17.18,4," ",,,,"","**********",64,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,2,1,63.38,,12.08,4," ",,,,"","**********",60,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,3,1,74.12,,15.66,3,"M",,,,"","**********",64,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,4,1,60.31,,11.32,3," ",,,,"","**1***1***",58,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,5,1,60.7,,10.96,3," ",,,,"","*1*11*****",51,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,6,1,65.36,,12.02,3," ",,,,"","***1***2**",54,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,7,1,51.5,,9.24,5," ",,,,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,8,1,64.93,,12.76,3," ",,,,"","**1*******",60,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,9,1,63,,12.03,3,"M",,,,"","*1*1**1*1*",57,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,10,1,55.07,,9.98,3,"M",,,,"","*********1",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,11,1,54.21,,9.82,3," ",,,,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,12,1,17.98,,2.84,1," ",,,,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,13,2,68.57,47.11,,4," ",,2,4,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,14,2,62.68,41.03,,3," ",,2,4,"","***1******",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,15,2,65.4,46.51,,4," ",,2,4,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,16,2,52.91,37.94,,4," ",,2,4,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,17,2,60.33,42.8,,4," ",,2,4,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,18,2,59.44,44.06,,1,"M",,,,"","*1**1*****",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,19,2,54.6,38.34,,3," ",,2,4,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,20,2,55.15,37.68,,4," ",,2,4,"","******1***",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,21,2,64.3,43.32,,4," ",,2,4,"","***1**11**",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,22,2,63.75,41.12,,4," ",,2,4,"","*******1**",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,23,2,68.97,47.99,,5," ",,2,4,"","******1*11",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,24,2,71.78,49.39,,5," ",,4,4,"","*1**1*1**1",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,25,2,66.07,46.85,,3," ",,2,2,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,26,2,57.88,39.22,,4," ",,2,4,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,27,2,54.54,38,,4," ",,2,4,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,28,2,54.94,37.59,,4," ",,2,4,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,29,2,59.03,42.47,,4," ",,2,4,"","******11**",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,30,2,57.42,40.52,,4," ",,2,4,"","2*****1***",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,31,2,67.84,47.07,,4," ",,2,4,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,32,2,56.35,38.32,,3," ",,2,4,"","*******2**",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,33,2,58,39.59,,3," ",,2,4,"","1*****1**1",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,34,2,53.65,36.69,,4," ",,2,4,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,35,2,55.92,39.34,,4," ",,2,4,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,36,2,57.69,41.45,,4," ",,2,4,"","***1****1*",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,37,2,55.33,35.66,,4," ",,2,4,"","***21****1",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,38,2,55.95,38.7,,4," ",,2,4,"","**1****1**",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,39,2,50.13,32.58,,4," ",,,,"","******1***",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,40,2,49.71,34.31,,4," ",,2,4,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,41,2,61.27,43.26,,4," ",,2,4,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,42,2,55.79,37.73,,4," ",,2,4,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,43,2,60.9,40.82,,5," ",,2,4,"","*11*******",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,44,2,54.41,37.17,,4," ",,2,4,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,45,2,52.62,35.62,,4," ",,2,4,"","2********1",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,46,2,56.03,39.12,,4," ",,2,4,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,47,2,52.92,36.24,,4," ",,2,4,"","****1*2***",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,48,2,48.48,31.19,,4," ",,2,4,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,49,2,46.89,31.72,,4," ",,2,4,"","*****112*1",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,50,2,32.37,14.03,,1," ",1,,,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,51,2,30.84,12.14,,1," ",1,,,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,52,2,25.74,10.19,,1," ",,2,4,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,53,2,19.8,7.1,,1," ",1,,,"","**********",,,""
"scs",15,7,2011,"GP171F",2526,"E ",5,54,2,21.32,7.05,,1," ",1,,,"","**********",,,""
"scs",15,7,2011,"GP325F",2526,"E ",7,1,1,95.38,,17.23,1," ",,,,"","**********",54,,""
"scs",15,7,2011,"GP325F",2526,"E ",7,2,1,78,,17.47,1," ",,,,"","**********",55,,""
"scs",15,7,2011,"GP325F",2526,"E ",7,3,1,95.38,,20.7,1," ",,,,"","**********",68,,""
"scs",15,7,2011,"GP267F",2526,"E ",8,1,1,100.27,,19.5,3," ",,,,"","**********",54,,""
"scs",15,7,2011,"GP267F",2526,"E ",8,2,1,102.22,,19.27,3," ",,,,"","**********",53,,""
"scs",15,7,2011,"GP267F",2526,"E ",8,3,1,99.85,,17.47,3," ",,,,"","**********",63,,""
"scs",15,7,2011,"GP267F",2526,"E ",8,4,1,93.45,,16.55,3," ",,,,"","**********",51,,""
"scs",15,7,2011,"GP267F",2526,"E ",8,5,1,98.39,,17.96,3," ",,,,"","**********",57,,""
"scs",15,7,2011,"GP267F",2526,"E ",8,6,1,102.61,,17.86,3," ",,,,"","**********",56,,""
"scs",15,7,2011,"GP267F",2526,"E ",8,7,1,88.5,,16.94,1," ",,,,"","**********",58,,""
"scs",15,7,2011,"GP267F",2526,"E ",8,8,1,103.58,,19,1," ",,,,"","**********",55,,""
"scs",15,7,2011,"GP267F",2526,"E ",8,9,1,88.92,,17.14,1," ",,,,"","**********",61,,""
"scs",15,7,2011,"GP267F",2526,"E ",8,10,1,100.87,,19.78,1," ",,,,"","**********",53,,""
"scs",15,7,2011,"GP267F",2526,"E ",8,11,1,79.25,,11.23,1," ",,,,"","**********",52,,""
"scs",15,7,2011,"GP267F",2526,"E ",8,12,1,93.75,,16.08,3," ",,,,"","********1*",57,,""
"scs",15,7,2011,"GP267F",2526,"E ",8,13,1,61.13,,11.62,1," ",,,,"","**********",62,,""
"scs",16,7,2011,"GP167F",2526,"12",3,1,1,107.74,,24.72,3," ",,,,"","***1*2****",78,,""
"scs",16,7,2011,"GP167F",2526,"12",3,2,1,83.04,,17.72,3," ",,,,"","1*1****1**",63,,""
"scs",16,7,2011,"GP167F",2526,"12",3,3,1,118.25,,29.32,4," ",,,,"","**********",78,,""
"scs",16,7,2011,"GP167F",2526,"12",3,4,1,80.01,,14.15,3," ",,,,"","****1*****",66,,""
"scs",16,7,2011,"GP167F",2526,"12",3,5,1,66.72,,13.17,3,"M",,,,"","**********",58,,""
"scs",16,7,2011,"GP167F",2526,"12",3,6,1,92.53,,20.09,3,"M",,,,"","*11******1",58,,""
"scs",16,7,2011,"GP167F",2526,"12",3,7,1,86.94,,19.22,3," ",,,,"","***11**1**",61,,""
"scs",16,7,2011,"GP167F",2526,"12",3,8,1,84.34,,18.2,1," ",,,,"","**********",69,,""
"scs",16,7,2011,"GP167F",2526,"12",3,9,1,61.38,,12.06,3," ",,,,"","*******2**",63,,""
"scs",16,7,2011,"GP167F",2526,"12",3,10,1,95.07,,22.13,3," ",,,,"","***1***1*1",60,,""
"scs",16,7,2011,"GP167F",2526,"12",3,11,1,78.52,,16.21,5," ",,,,"","******11**",37,,""
"scs",16,7,2011,"GP167F",2526,"12",3,12,1,66.7,,13.65,3,"M",,,,"","**********",64,,""
"scs",16,7,2011,"GP167F",2526,"12",3,13,1,61.47,,12.59,3," ",,,,"","**2****1*1",60,,""
"scs",16,7,2011,"GP167F",2526,"12",3,14,1,84.63,,18.09,3," ",,,,"","**********",60,,""
"scs",16,7,2011,"GP167F",2526,"12",3,15,1,66.67,,12.73,3," ",,,,"","*******11*",56,,""
"scs",16,7,2011,"GP167F",2526,"12",3,16,1,73.68,,12.85,1," ",,,,"","********1*",51,,""
"scs",16,7,2011,"GP167F",2526,"12",3,17,1,61.75,,12.37,3," ",,,,"","***1****21",60,,""
"scs",16,7,2011,"GP167F",2526,"12",3,18,1,59.34,,10.88,3,"M",,,,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,19,1,67.38,,12.99,3,"M",,,,"","******1***",63,,""
"scs",16,7,2011,"GP167F",2526,"12",3,20,1,57.06,,10.83,3," ",,,,"","**2*****1*",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,21,2,60.87,42.7,,4," ",,2,4,"","****1*****",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,22,2,48.06,33.8,,3," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,23,2,55.65,38.93,,4," ",,2,4,"","1****11***",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,24,2,76.4,53.17,,4," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,25,2,61.1,42.68,,4," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,26,2,62.96,43.51,,4," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,27,2,70.82,50.71,,4," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,28,2,67.95,49.64,,3," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,29,2,57.35,38.2,,3," ",,2,4,"","******1***",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,30,2,52.65,37.29,,3," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,31,2,62.63,43.22,,4," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,32,2,58.52,40.74,,4," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,33,2,55.86,38.87,,4," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,34,2,59.03,38.74,,4," ",,2,4,"","*1********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,35,2,72.56,50.9,,4," ",,2,4,"","***4******",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,36,2,54.56,39.34,,4," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,37,2,53.54,39.13,,3," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,38,2,59.1,41.17,,3," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,39,2,63.15,43.89,,4," ",,2,4,"","*****1****",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,40,2,52.99,36.89,,2," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,41,2,49.49,32.87,,3," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,42,2,51.13,34.8,,4," ",,2,4,"","*****1****",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,43,2,50.56,34.24,,3," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,44,2,60.2,40.75,,4," ",,2,4,"","******1***",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,45,2,65.89,44.93,,4," ",,2,4,"","******1***",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,46,2,71.41,49.84,,4," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,47,2,56.28,38.91,,3," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,48,2,62.14,43.18,,3," ",,2,4,"","******11**",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,49,2,56.88,39.37,,2," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,50,2,53.58,36.76,,2," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,51,2,63,44.2,,4," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,52,2,58.81,39.59,,3," ",,2,4,"","*********1",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,53,2,55.98,38.4,,4," ",,2,4,"","*******1**",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,54,2,54.62,39.08,,3," ",,2,4,"","**1**2*2**",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,55,2,55.57,39.5,,4," ",,2,4,"","1*********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,56,2,59.54,40.77,,3," ",,2,4,"","*******1**",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,57,2,53.39,37.43,,3," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,58,2,52.13,36.47,,3," ",,2,4,"","*1*1******",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,59,2,55.14,37.41,,4," ",,2,4,"","*1********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,60,2,45.92,30.14,,3," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,61,2,47.61,32.6,,3," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,62,2,60.99,42.93,,3," ",,2,4,"","*1********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,63,2,54.51,38.06,,3," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,64,2,54.14,36.6,,3," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,65,2,57.51,38.64,,3," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,66,2,54.96,38.06,,3," ",,2,4,"","1**1******",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,67,2,53.33,37.56,,3," ",,2,4,"","****1*2***",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,68,2,52.87,35.57,,4," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,69,2,52.99,36.34,,4," ",,2,4,"","*********1",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,70,2,56.42,38.86,,4," ",,2,4,"","*********1",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,71,2,61.63,42.85,,4," ",,2,4,"","**1*******",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,72,2,60.07,41.94,,4," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,73,2,57.74,39.78,,3," ",,2,4,"","******1***",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,74,2,56.64,41.71,,3," ",,2,4,"","1***1*1***",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,75,2,59.22,40.36,,3," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,76,2,55.76,38.68,,3," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,77,2,52.55,35.48,,3," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,78,2,52.09,34.74,,3," ",,2,4,"","**1****1**",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,79,2,50.94,36.27,,4," ",,2,4,"","*****11***",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,80,2,50.81,36.94,,3," ",,2,4,"","******1***",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,81,2,47.86,32.44,,4," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,82,2,46.53,32.38,,4," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,83,2,48.54,33.15,,3," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,84,2,48.58,33.31,,4," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,85,2,53.46,38.29,,3," ",,2,4,"","***1******",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,86,2,50.55,35.01,,3," ",,2,4,"","**********",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,87,2,45.61,31.11,,2," ",,2,4,"","2*******1*",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,88,2,49.72,33.62,,4," ",,2,4,"","*******1**",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,89,2,53.89,36.38,,3," ",,2,4,"","*1*1******",,,""
"scs",16,7,2011,"GP167F",2526,"12",3,90,2,50.87,25.25,,1," ",3,,,"","**********",,,""
"scs",16,7,2011,"GP188F",2526,"12",4,1,1,110.81,,27.44,3," ",,,,"","**********",76,,""
"scs",16,7,2011,"GP188F",2526,"12",4,2,1,103.38,,24.74,3," ",,,,"","*********1",74,,""
"scs",16,7,2011,"GP188F",2526,"12",4,3,1,102.72,,17.03,3," ",,,,"","**********",54,,""
"scs",16,7,2011,"GP188F",2526,"12",4,4,1,73.83,,13.83,1," ",,,,"","**********",68,,""
"scs",16,7,2011,"GP188F",2526,"12",4,5,1,63.01,,9.81,1," ",,,,"","**********",48,,""
"scs",16,7,2011,"GP188F",2526,"12",4,6,1,65.88,,10.19,1," ",,,,"","*1**1*****",58,,""
