"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",14,7,2004,"GP281",2526,"12",2,73,2,75.91,52.22,,3," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,74,2,67.99,48.69,,4," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,75,2,74.01,53.04,,4," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,76,2,76.04,53.7,,3," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,77,2,70.07,47.03,,2," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,78,2,62.06,45.18,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,79,2,65.9,48.01,,3," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,80,2,63.31,41.82,,3," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,81,2,62.79,43.39,,4," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,82,2,64.78,45.81,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,83,2,76.33,53.85,,3," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,84,2,60.05,41.09,,2," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,85,2,58.35,40.77,,3," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,86,2,63.5,44.67,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,87,2,61.08,43.48,,3," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,88,2,67.38,46.78,,3," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,89,2,69.75,49.97,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,90,2,61.63,43.78,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,91,2,63.93,45.14,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,92,2,61.9,45.12,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,93,2,58.59,40.32,,3," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,94,2,63.77,45.97,,4," ",,1,4,"","**1*******",,,""
"scs",14,7,2004,"GP281",2526,"12",2,95,2,61.33,42.83,,2," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,96,2,62.93,42.77,,3," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,97,2,66.19,45.39,,4," ",,2,4,"","*1**1*****",,,""
"scs",14,7,2004,"GP281",2526,"12",2,98,2,64.39,45.04,,2," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,99,2,59.24,41.36,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,100,2,61.68,43.1,,3," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,101,2,63.42,44,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,102,2,63.84,45.87,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,103,2,59.75,42.04,,3," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,104,2,63.42,43.29,,3," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,105,2,70.36,49.73,,3," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,106,2,62.31,44.79,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,107,2,60,41.4,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,108,2,63.19,44.66,,4," ",,2,4,"","1*********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,109,2,57.68,40.92,,3," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP281",2526,"12",2,110,2,28.95,11.5,,1," ",1,,,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,1,1,117.16,,31.86,1," ",,,,"","**********",57,,""
"scs",14,7,2004,"GP280",2526,"12",3,2,1,88.95,,16.25,1," ",,,,"","**********",55,,""
"scs",14,7,2004,"GP280",2526,"12",3,3,1,96.47,,24.07,2," ",,,,"","*****2****",73,,""
"scs",14,7,2004,"GP280",2526,"12",3,4,1,116.36,,31.19,1," ",,,,"","**********",57,,""
"scs",14,7,2004,"GP280",2526,"12",3,5,1,97.86,,18.58,1," ",,,,"","**********",56,,""
"scs",14,7,2004,"GP280",2526,"12",3,6,1,91.21,,22.43,4," ",,,,"","****1*****",66,,""
"scs",14,7,2004,"GP280",2526,"12",3,7,1,86.97,,20.64,3,"M",,,,"","**********",79,,""
"scs",14,7,2004,"GP280",2526,"12",3,8,1,85.72,,19.12,3," ",,,,"","**********",77,,""
"scs",14,7,2004,"GP280",2526,"12",3,9,1,83.84,,18.75,3,"M",,,,"","******1*1*",76,,""
"scs",14,7,2004,"GP280",2526,"12",3,10,1,82,,19.3,3," ",,,,"","*****1**1*",74,,""
"scs",14,7,2004,"GP280",2526,"12",3,11,1,67.11,,14.77,4," ",,,,"","***1******",63,,""
"scs",14,7,2004,"GP280",2526,"12",3,12,1,101.19,,23.1,2," ",,,,"","**********",76,,""
"scs",14,7,2004,"GP280",2526,"12",3,13,1,59.62,,12.69,4," ",,,,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,14,1,75.13,,14.85,4," ",,,,"","**********",74,,""
"scs",14,7,2004,"GP280",2526,"12",3,15,1,90.2,,20.41,4," ",,,,"","**********",72,,""
"scs",14,7,2004,"GP280",2526,"12",3,16,1,73.16,,15.8,4," ",,,,"","**********",68,,""
"scs",14,7,2004,"GP280",2526,"12",3,17,1,92.47,,20.38,2," ",,,,"","*1*1******",86,,""
"scs",14,7,2004,"GP280",2526,"12",3,18,1,67.3,,14.77,4," ",,,,"","**********",66,,""
"scs",14,7,2004,"GP280",2526,"12",3,19,1,71.69,,15.94,5," ",,,,"","**********",60,,""
"scs",14,7,2004,"GP280",2526,"12",3,20,1,67.46,,13.67,4," ",,,,"","*****1****",72,,""
"scs",14,7,2004,"GP280",2526,"12",3,21,1,71.5,,14.67,3,"M",,,,"","*******1**",59,,""
"scs",14,7,2004,"GP280",2526,"12",3,22,1,54.16,,8.59,1," ",,,,"","*11***2***",,,""
"scs",14,7,2004,"GP280",2526,"12",3,23,1,57.56,,9.98,4," ",,,,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,24,2,75.19,53.46,,4," ",,2,4,"","****1*****",,,""
"scs",14,7,2004,"GP280",2526,"12",3,25,2,67.47,48.19,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,26,2,67.86,49.8,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,27,2,61.96,44.4,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,28,2,60.86,43.58,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,29,2,64.05,47.73,,4," ",,2,4,"","1*********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,30,2,68.45,49.18,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,31,2,64.4,47.92,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,32,2,62.1,45.74,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,33,2,62.25,46.95,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,34,2,71.08,51.01,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,35,2,76.11,51.92,,4," ",,1,4,"","***1****1*",,,""
"scs",14,7,2004,"GP280",2526,"12",3,36,2,67.82,48.23,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,37,2,64.97,46.21,,4," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,38,2,62.3,44.34,,4," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,39,2,71.33,51.66,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,40,2,81.34,59.38,,4," ",,2,4,"","*******11*",,,""
"scs",14,7,2004,"GP280",2526,"12",3,41,2,62.34,45.01,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,42,2,64.42,46.67,,4," ",,2,4,"","***1******",,,""
"scs",14,7,2004,"GP280",2526,"12",3,43,2,64.57,45.7,,3," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,44,2,66.1,44.68,,4," ",,1,4,"","******1***",,,""
"scs",14,7,2004,"GP280",2526,"12",3,45,2,60.85,42.05,,4," ",,2,4,"","********1*",,,""
"scs",14,7,2004,"GP280",2526,"12",3,46,2,62.86,46.59,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,47,2,74.43,50.4,,4," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,48,2,56.08,39.19,,3," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,49,2,61.74,42.26,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,50,2,62.74,47.07,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,51,2,59,37.72,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,52,2,68.14,47.07,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,53,2,68.1,47.57,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,54,2,66.82,48.52,,4," ",,2,4,"","****1*****",,,""
"scs",14,7,2004,"GP280",2526,"12",3,55,2,65.03,47.6,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,56,2,76.09,53.03,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,57,2,62.36,44.64,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,58,2,79.12,56.48,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,59,2,66.9,45.57,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,60,2,67.96,50.03,,4," ",,2,4,"","*1********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,61,2,73.27,54.39,,4," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,62,2,60.5,42.55,,4," ",,1,4,"","1*******1*",,,""
"scs",14,7,2004,"GP280",2526,"12",3,63,2,62.7,45.76,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,64,2,68.69,46.05,,4," ",,2,4,"","******1***",,,""
"scs",14,7,2004,"GP280",2526,"12",3,65,2,61.17,41.88,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,66,2,62.88,45.38,,3," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,67,2,63.33,46.15,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,68,2,67.96,47.99,,4," ",,2,4,"","********1*",,,""
"scs",14,7,2004,"GP280",2526,"12",3,69,2,67.11,47.05,,4," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,70,2,72.6,51.4,,5," ",,1,4,"","*1********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,71,2,63.41,45.66,,4," ",,2,4,"","*********1",,,""
"scs",14,7,2004,"GP280",2526,"12",3,72,2,63.75,46.06,,4," ",,2,4,"","*11*******",,,""
"scs",14,7,2004,"GP280",2526,"12",3,73,2,65.91,47.79,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,74,2,61.64,44.57,,4," ",,1,4,"","****1*****",,,""
"scs",14,7,2004,"GP280",2526,"12",3,75,2,61.54,42.98,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,76,2,60.52,43.97,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,77,2,59.16,41.76,,4," ",,2,4,"","****1*****",,,""
"scs",14,7,2004,"GP280",2526,"12",3,78,2,61.4,47.01,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,79,2,59.57,43.36,,4," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,80,2,53.14,38.14,,4," ",,2,4,"","**1*******",,,""
"scs",14,7,2004,"GP280",2526,"12",3,81,2,66.15,46.93,,4," ",,2,4,"","********1*",,,""
"scs",14,7,2004,"GP280",2526,"12",3,82,2,64.36,44.71,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,83,2,59.4,42.26,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,84,2,56.71,40.13,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,85,2,67.5,46.75,,4," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,86,2,62.44,45.47,,4," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,87,2,68.17,46.97,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,88,2,55.65,37.73,,4," ",,2,4,"","*1********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,89,2,64.72,46.84,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,90,2,68.39,47.08,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,91,2,58.12,38.72,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,92,2,62.57,44.42,,4," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,93,2,60.99,42.43,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,94,2,60.71,45.2,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,95,2,62.51,44.86,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,96,2,51.06,35.7,,4," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,97,2,62.42,44.07,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,98,2,58.83,41.9,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,99,2,61.62,45.72,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,100,2,61.21,42.76,,4," ",,2,4,"","********1*",,,""
"scs",14,7,2004,"GP280",2526,"12",3,101,2,60.67,43.15,,4," ",,1,4,"","******1***",,,""
"scs",14,7,2004,"GP280",2526,"12",3,102,2,60.58,42.53,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,103,2,58.81,40.17,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,104,2,63.96,44.09,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,105,2,60.84,42.03,,4," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,106,2,54.83,38.34,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,107,2,49.05,38.98,,2," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,108,2,62.67,45.33,,5," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP280",2526,"12",3,109,1,65.17,,13.83,4," ",,,,"","**1*******",76,,""
"scs",14,7,2004,"GP089",2526,"12",4,1,1,116.99,,31.86,1," ",,,,"","****1*****",62,,""
"scs",14,7,2004,"GP089",2526,"12",4,2,1,112.48,,29.7,1," ",,,,"","**********",44,,""
"scs",14,7,2004,"GP089",2526,"12",4,3,1,103.55,,23.08,1," ",,,,"","**********",47,,""
"scs",14,7,2004,"GP089",2526,"12",4,4,1,98.89,,25.54,1," ",,,,"","**********",56,,""
"scs",14,7,2004,"GP089",2526,"12",4,5,1,104.19,,20.41,2," ",,,,"","**********",66,,""
"scs",14,7,2004,"GP089",2526,"12",4,6,1,110.5,,25.64,3," ",,,,"","**********",80,,""
"scs",14,7,2004,"GP089",2526,"12",4,7,1,105.15,,26.99,3,"M",,,,"","**********",90,,""
"scs",14,7,2004,"GP089",2526,"12",4,8,1,113.93,,30.71,1," ",,,,"","*****3****",50,,""
"scs",14,7,2004,"GP089",2526,"12",4,9,1,82.14,,15.04,2," ",,,,"","**********",61,,""
"scs",14,7,2004,"GP089",2526,"12",4,10,1,110.92,,29.19,1," ",,,,"","**********",51,,""
"scs",14,7,2004,"GP089",2526,"12",4,11,1,80.71,,14.18,1," ",,,,"","**********",64,,""
"scs",14,7,2004,"GP089",2526,"12",4,12,1,92.56,,15.85,1," ",,,,"","**********",53,,""
"scs",14,7,2004,"GP089",2526,"12",4,13,1,94.38,,17.49,1," ",,,,"","**********",60,,""
"scs",14,7,2004,"GP089",2526,"12",4,14,1,88.74,,15.58,2," ",,,,"","**********",62,,""
"scs",14,7,2004,"GP089",2526,"12",4,15,1,100.79,,23.45,1," ",,,,"","**********",46,,""
"scs",14,7,2004,"GP089",2526,"12",4,16,1,110.01,,26.08,3," ",,,,"","**********",78,,""
"scs",14,7,2004,"GP089",2526,"12",4,17,1,85.14,,17.77,2," ",,,,"","**********",76,,""
"scs",14,7,2004,"GP089",2526,"12",4,18,1,93.08,,21.79,4," ",,,,"","*******1**",58,,""
"scs",14,7,2004,"GP089",2526,"12",4,19,1,110.14,,28.89,1," ",,,,"","**********",55,,""
"scs",14,7,2004,"GP089",2526,"12",4,20,1,78.42,,14.27,2," ",,,,"","**********",69,,""
"scs",14,7,2004,"GP089",2526,"12",4,21,1,96.46,,18.23,3," ",,,,"","**********",66,,""
"scs",14,7,2004,"GP089",2526,"12",4,22,1,108.99,,27.94,3," ",,,,"","1***1****1",91,,""
"scs",14,7,2004,"GP089",2526,"12",4,23,1,95.45,,18.13,3," ",,,,"","*11*******",55,,""
"scs",14,7,2004,"GP089",2526,"12",4,24,1,83.71,,14.28,2," ",,,,"","**********",67,,""
"scs",14,7,2004,"GP089",2526,"12",4,25,1,76.3,,12.83,2," ",,,,"","**********",69,,""
"scs",14,7,2004,"GP089",2526,"12",4,26,1,87.83,,20.21,4," ",,,,"","**********",62,,""
"scs",14,7,2004,"GP089",2526,"12",4,27,1,99.49,,20.37,2," ",,,,"","**********",71,,""
"scs",14,7,2004,"GP089",2526,"12",4,28,1,117.24,,29.57,1," ",,,,"","**********",56,,""
"scs",14,7,2004,"GP089",2526,"12",4,29,1,110.37,,30.14,1," ",,,,"","**********",57,,""
"scs",14,7,2004,"GP089",2526,"12",4,30,1,87.27,,20.88,4," ",,,,"","***1******",81,,""
"scs",14,7,2004,"GP089",2526,"12",4,31,1,66.22,,11.17,1," ",,,,"","2*********",57,,""
"scs",14,7,2004,"GP089",2526,"12",4,32,1,81.47,,13.28,2," ",,,,"","**********",65,,""
"scs",14,7,2004,"GP089",2526,"12",4,33,1,66.27,,11.39,1," ",,,,"","*****21***",57,,""
"scs",14,7,2004,"GP089",2526,"12",4,34,1,61.96,,11.43,1," ",,,,"","*1********",58,,""
"scs",14,7,2004,"GP089",2526,"12",4,35,1,61.59,,9.94,1," ",,,,"","**********",54,,""
"scs",14,7,2004,"GP089",2526,"12",4,36,1,54.81,,8.98,1," ",,,,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,37,1,103.45,,19.6,3," ",,,,"","**********",68,,""
"scs",14,7,2004,"GP089",2526,"12",4,38,1,81.85,,15.15,3," ",,,,"","*******1**",63,,""
"scs",14,7,2004,"GP089",2526,"12",4,39,1,91.61,,20.3,4," ",,,,"","**********",63,,""
"scs",14,7,2004,"GP089",2526,"12",4,40,1,87.14,,21.04,4," ",,,,"","**********",82,,""
"scs",14,7,2004,"GP089",2526,"12",4,41,1,94.87,,22.23,4," ",,,,"","**********",80,,""
"scs",14,7,2004,"GP089",2526,"12",4,42,1,101.2,,24.29,1," ",,,,"","**********",53,,""
"scs",14,7,2004,"GP089",2526,"12",4,43,1,85.93,,15.43,3," ",,,,"","**********",67,,""
"scs",14,7,2004,"GP089",2526,"12",4,44,1,82.85,,13.96,3," ",,,,"","**********",56,,""
"scs",14,7,2004,"GP089",2526,"12",4,45,1,108.26,,27.27,4," ",,,,"","*********1",68,,""
"scs",14,7,2004,"GP089",2526,"12",4,46,1,93.45,,18.14,1," ",,,,"","********1*",61,,""
"scs",14,7,2004,"GP089",2526,"12",4,47,1,84.23,,14.29,3,"M",,,,"","******1***",58,,""
"scs",14,7,2004,"GP089",2526,"12",4,48,1,96.38,,23.25,4," ",,,,"","*******1**",76,,""
"scs",14,7,2004,"GP089",2526,"12",4,49,1,83.46,,14.7,1," ",,,,"","**********",63,,""
"scs",14,7,2004,"GP089",2526,"12",4,50,1,83.83,,15.34,3," ",,,,"","*******1**",65,,""
"scs",14,7,2004,"GP089",2526,"12",4,51,1,68.93,,13.46,4," ",,,,"","**********",64,,""
"scs",14,7,2004,"GP089",2526,"12",4,52,1,91.37,,20.24,2," ",,,,"","**********",88,,""
"scs",14,7,2004,"GP089",2526,"12",4,53,1,65.06,,10.92,2," ",,,,"","**********",53,,""
"scs",14,7,2004,"GP089",2526,"12",4,54,1,55.43,,8.35,1," ",,,,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,55,1,52.51,,8.17,1," ",,,,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,56,1,47.43,,7.33,1," ",,,,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,57,1,55.84,,9.09,1," ",,,,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,58,1,48.08,,7.08,1," ",,,,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,59,1,48.48,,7.3,1," ",,,,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,60,2,67.54,45.18,,4," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,61,2,64.85,45.26,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,62,2,83.33,56.22,,4," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,63,2,75.12,53.46,,4," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,64,2,66.24,44.75,,3," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,65,2,64.28,45.6,,3," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,66,2,57.15,41.53,,2," ",,1,4,"","2*********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,67,2,62.09,43.84,,3," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,68,2,72.89,50.46,,3," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,69,2,63.02,42.94,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,70,2,68.38,48.17,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,71,2,56.43,38.36,,2," ",,1,1,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,72,2,54.56,38.77,,2," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,73,2,65.31,46.55,,3," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,74,2,56.44,40.93,,2," ",,2,4,"","***11*****",,,""
"scs",14,7,2004,"GP089",2526,"12",4,75,2,65.57,46.17,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,76,2,64.36,44.56,,3," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,77,2,60.01,42.04,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,78,2,60.16,42.72,,3," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,79,2,59.11,40.33,,3," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,80,2,64.11,43.27,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,81,2,66.01,45.93,,4," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,82,2,56.8,40.49,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,83,2,59.12,41.66,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,84,2,64.91,46.17,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,85,2,57.21,39.27,,3," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,86,2,63,42.68,,3," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,87,2,69.86,47.38,,4," ",,2,4,"","****1*1***",,,""
"scs",14,7,2004,"GP089",2526,"12",4,88,2,58.22,41.82,,4," ",,1,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,89,2,62.44,46.61,,4," ",,1,4,"","*****1****",,,""
"scs",14,7,2004,"GP089",2526,"12",4,90,2,59.02,41.04,,4," ",,1,4,"","*****1****",,,""
"scs",14,7,2004,"GP089",2526,"12",4,91,2,64.82,44.68,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,92,2,58.52,40,,3," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,93,2,61.04,41.04,,3," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,94,2,55.7,39.67,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,95,2,54.11,38.53,,3," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,96,2,55.73,38.87,,3," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,97,2,52.07,36.69,,2," ",,1,4,"","1***1*****",,,""
"scs",14,7,2004,"GP089",2526,"12",4,98,2,55.13,38.46,,2," ",,2,4,"","****1****2",,,""
"scs",14,7,2004,"GP089",2526,"12",4,99,2,59.27,40.86,,2," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,100,2,54.14,40.01,,2," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,101,2,66.62,45.98,,4," ",,2,4,"","**********",,,""
"scs",14,7,2004,"GP089",2526,"12",4,102,2,49.03,35.63,,2," ",,1,4,"","***1******",,,""
"scs",14,7,2004,"GP089",2526,"12",4,103,2,41,20.33,,1," ",1,,,"","**********",,,""
"scs",14,7,2004,"GP090",2526,"12",5,1,1,105.73,,19.82,3,"M",,,,"","**********",63,,""
"scs",14,7,2004,"GP090",2526,"12",5,2,1,116.33,,33.26,1," ",,,,"","**********",48,,""
