"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"2008-07-19","O022",17,2550,12,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",17,2550,13,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",17,2550,14,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",17,2550,15,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",17,2550,16,1,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",18,2550,1,1,158,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",18,2550,2,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",18,2550,3,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",18,2550,4,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",18,2550,5,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",18,2550,6,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",18,2550,7,1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",18,2550,8,2,49,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,1,1,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,2,2,117,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,3,1,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,4,1,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,5,1,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,6,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,7,2,82,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,8,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,9,1,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,10,2,81,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,11,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,12,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,13,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,14,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,15,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,16,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,17,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,18,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,19,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,20,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,21,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,22,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,23,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,24,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,25,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,26,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,27,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,28,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,29,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,30,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,31,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,32,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,33,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-19","O022",19,2550,34,2,60,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,1,1,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,2,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,3,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,4,2,57,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,5,2,56,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,6,2,55,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,7,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,8,2,49,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,9,1,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,10,1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,11,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,12,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,13,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,14,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,15,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,16,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,17,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,18,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,19,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,20,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,21,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,22,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,23,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,24,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,25,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,26,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,27,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,28,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,29,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,30,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,31,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,32,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,33,2,60,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,34,2,59,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",23,2550,35,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",24,2550,1,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",24,2550,2,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",24,2550,3,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",24,2550,4,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",24,2550,5,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",24,2550,6,2,51,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",25,2550,1,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",25,2550,2,2,73,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",25,2550,3,2,68,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",25,2550,4,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-20","O022",25,2550,5,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",29,2550,1,1,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",29,2550,2,2,115,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",29,2550,3,1,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",29,2550,4,2,100,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",29,2550,5,1,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",29,2550,6,2,85,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",29,2550,7,2,84,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",29,2550,8,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",29,2550,9,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",29,2550,10,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",29,2550,11,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",29,2550,12,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",29,2550,13,1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",29,2550,14,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",29,2550,15,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",29,2550,16,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",29,2550,17,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",29,2550,18,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",30,2550,1,2,82,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",30,2550,2,2,82,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",30,2550,3,1,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",30,2550,4,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",30,2550,5,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",30,2550,6,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",30,2550,7,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",30,2550,8,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",30,2550,9,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",31,2550,1,1,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",31,2550,2,2,82,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",31,2550,3,1,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",31,2550,4,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",31,2550,5,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",31,2550,6,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",31,2550,7,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",31,2550,8,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",31,2550,9,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",31,2550,10,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",31,2550,11,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",31,2550,12,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",31,2550,13,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",32,2550,1,1,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",32,2550,2,2,121,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",32,2550,3,2,84,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",32,2550,4,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",32,2550,5,2,82,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",32,2550,6,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",32,2550,7,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",32,2550,8,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",32,2550,9,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",32,2550,10,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",32,2550,11,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",32,2550,12,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",32,2550,13,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",32,2550,14,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",32,2550,15,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",32,2550,16,2,57,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",32,2550,17,2,44,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",33,2550,1,2,146,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",33,2550,2,1,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",33,2550,3,1,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",33,2550,4,1,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",33,2550,5,1,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",33,2550,6,1,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",33,2550,7,2,84,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",33,2550,8,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",33,2550,9,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",33,2550,10,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",33,2550,11,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,1,2,129,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,2,2,114,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,3,2,111,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,4,1,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,5,2,102,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,6,1,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,7,2,90,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,8,1,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,9,2,86,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,10,1,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,11,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,12,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,13,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,14,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,15,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,16,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,17,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,18,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,19,1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,20,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,21,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,22,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,23,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,24,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,25,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,26,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,27,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,28,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,29,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,30,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,31,2,57,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,32,2,50,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,33,2,49,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,34,1,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-22","O022",34,2550,35,1,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-23","O022",39,2550,1,2,92,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",43,2550,1,2,132,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",44,2550,1,2,92,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",44,2550,2,2,82,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",47,2550,1,2,80,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",48,2550,1,2,72,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",50,2550,1,2,77,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",50,2550,2,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",51,2550,1,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",51,2550,2,2,52,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,1,1,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,2,2,117,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,3,1,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,4,1,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,5,2,97,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,6,1,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,7,2,93,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,8,2,81,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,9,2,77,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,10,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,11,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,12,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,13,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,14,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,15,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,16,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,17,1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,18,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,19,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,20,2,70,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,21,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,22,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,23,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,24,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,25,2,68,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,26,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,27,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,28,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,29,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,30,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,31,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,32,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,33,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,34,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,35,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,36,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,37,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,38,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,39,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,40,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,41,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,42,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,43,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,44,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,45,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,46,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,47,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,48,2,59,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,49,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,50,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,51,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,52,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,53,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,54,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,55,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,56,2,57,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,57,2,56,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,58,2,56,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,59,1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,60,2,54,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,61,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,62,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,63,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,64,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,65,2,53,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,66,1,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,67,1,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,68,2,47,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,69,2,45,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-24","O022",52,2550,70,1,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
