"date","time","tow.id","species","length","length.unit","length.precision"
"2021-09-21","14:47:04","GP337F",40,193,"mm",1
"2021-09-21","14:47:09","GP337F",40,207.9,"mm",1
"2021-09-21","14:47:12","GP337F",40,159.7,"mm",1
"2021-09-21","14:47:16","GP337F",40,227.8,"mm",1
"2021-09-21","14:47:20","GP337F",40,216.5,"mm",1
"2021-09-21","14:47:24","GP337F",40,191.2,"mm",1
"2021-09-21","14:47:27","GP337F",40,136.1,"mm",1
"2021-09-21","14:47:31","GP337F",40,292.8,"mm",1
"2021-09-21","14:47:34","GP337F",40,178.1,"mm",1
"2021-09-21","14:47:38","GP337F",40,192.1,"mm",1
"2021-09-21","14:47:42","GP337F",40,216.3,"mm",1
"2021-09-21","14:47:45","GP337F",40,183.5,"mm",1
"2021-09-21","14:47:49","GP337F",40,199,"mm",1
"2021-09-21","14:47:52","GP337F",40,186.8,"mm",1
"2021-09-21","14:47:56","GP337F",40,181.5,"mm",1
"2021-09-21","14:47:59","GP337F",40,175.5,"mm",1
"2021-09-21","14:48:03","GP337F",40,217.9,"mm",1
"2021-09-21","14:48:07","GP337F",40,149.2,"mm",1
"2021-09-21","14:48:11","GP337F",40,200.1,"mm",1
"2021-09-21","14:48:14","GP337F",40,179,"mm",1
"2021-09-21","14:48:18","GP337F",40,251,"mm",1
"2021-09-21","14:48:22","GP337F",40,207,"mm",1
"2021-09-21","14:48:25","GP337F",40,175.4,"mm",1
"2021-09-21","14:48:29","GP337F",40,167.1,"mm",1
"2021-09-21","14:48:32","GP337F",40,162.3,"mm",1
"2021-09-21","14:48:36","GP337F",40,195.1,"mm",1
"2021-09-21","14:48:39","GP337F",40,147.4,"mm",1
"2021-09-21","14:48:43","GP337F",40,139.6,"mm",1
"2021-09-21","14:48:50","GP337F",40,200.1,"mm",1
"2021-09-21","14:48:54","GP337F",40,170.7,"mm",1
"2021-09-21","14:48:58","GP337F",40,197,"mm",1
"2021-09-21","14:49:02","GP337F",40,185.3,"mm",1
"2021-09-21","14:49:05","GP337F",40,177.2,"mm",1
"2021-09-21","14:49:09","GP337F",40,197.1,"mm",1
"2021-09-21","14:49:12","GP337F",40,215.4,"mm",1
"2021-09-21","14:49:16","GP337F",40,245.1,"mm",1
"2021-09-21","14:49:19","GP337F",40,242.4,"mm",1
"2021-09-21","14:49:23","GP337F",40,144.4,"mm",1
"2021-09-21","14:49:32","GP337F",40,175.9,"mm",1
"2021-09-21","14:49:36","GP337F",40,251.4,"mm",1
"2021-09-21","14:49:39","GP337F",40,194.4,"mm",1
"2021-09-21","14:49:43","GP337F",40,264.2,"mm",1
"2021-09-21","14:49:46","GP337F",40,201.7,"mm",1
"2021-09-21","14:49:49","GP337F",40,181.8,"mm",1
"2021-09-21","14:49:52","GP337F",40,145.3,"mm",1
"2021-09-21","14:49:56","GP337F",40,218,"mm",1
"2021-09-21","14:49:59","GP337F",40,193.2,"mm",1
"2021-09-21","14:50:03","GP337F",40,159.1,"mm",1
"2021-09-21","14:50:06","GP337F",40,194.5,"mm",1
"2021-09-21","14:50:09","GP337F",40,218,"mm",1
"2021-09-21","14:50:13","GP337F",40,186.7,"mm",1
"2021-09-21","14:50:16","GP337F",40,144.6,"mm",1
"2021-09-21","14:50:21","GP337F",40,192.1,"mm",1
"2021-09-21","14:50:24","GP337F",40,154.2,"mm",1
"2021-09-21","14:50:28","GP337F",40,154.3,"mm",1
"2021-09-21","14:50:31","GP337F",40,200.9,"mm",1
"2021-09-21","14:50:35","GP337F",40,156.4,"mm",1
"2021-09-21","14:50:39","GP337F",40,151.4,"mm",1
"2021-09-21","14:50:45","GP337F",40,192.7,"mm",1
"2021-09-21","14:50:48","GP337F",40,247.7,"mm",1
"2021-09-21","14:50:52","GP337F",40,148.1,"mm",1
"2021-09-21","14:51:23","GP337F",42,242.3,"mm",1
"2021-09-21","14:51:29","GP337F",42,190.8,"mm",1
"2021-09-21","14:51:34","GP337F",42,268.4,"mm",1
"2021-09-21","14:51:38","GP337F",42,198.9,"mm",1
"2021-09-21","14:51:42","GP337F",42,202.3,"mm",1
"2021-09-21","14:51:46","GP337F",42,216.6,"mm",1
"2021-09-21","14:51:49","GP337F",42,211.1,"mm",1
"2021-09-21","14:51:53","GP337F",42,214,"mm",1
"2021-09-21","14:51:56","GP337F",42,194.6,"mm",1
"2021-09-21","14:52:00","GP337F",42,197,"mm",1
"2021-09-21","14:52:04","GP337F",42,171.2,"mm",1
"2021-09-21","14:52:08","GP337F",42,213.7,"mm",1
"2021-09-21","14:52:11","GP337F",42,217.7,"mm",1
"2021-09-21","14:52:15","GP337F",42,174.4,"mm",1
"2021-09-21","14:52:18","GP337F",42,234.2,"mm",1
"2021-09-21","14:52:22","GP337F",42,227.2,"mm",1
"2021-09-21","14:52:27","GP337F",42,193.4,"mm",1
"2021-09-21","14:52:32","GP337F",42,187.4,"mm",1
"2021-09-21","14:52:36","GP337F",42,188.5,"mm",1
"2021-09-21","14:52:40","GP337F",42,223,"mm",1
"2021-09-21","14:52:43","GP337F",42,219.6,"mm",1
"2021-09-21","14:52:47","GP337F",42,197.9,"mm",1
"2021-09-21","14:53:08","GP337F",10,337,"mm",1
"2021-09-21","14:53:15","GP337F",10,277.1,"mm",1
"2021-09-21","14:53:20","GP337F",10,264.5,"mm",1
"2021-09-21","14:53:23","GP337F",10,273.6,"mm",1
"2021-09-21","14:53:27","GP337F",10,275.7,"mm",1
"2021-09-21","14:53:31","GP337F",10,214.8,"mm",1
"2021-09-21","14:53:35","GP337F",10,213.8,"mm",1
"2021-09-21","14:53:39","GP337F",10,223.3,"mm",1
"2021-09-21","14:53:42","GP337F",10,206.1,"mm",1
"2021-09-21","14:54:04","GP337F",201,230.5,"mm",1
"2021-09-21","14:54:11","GP337F",201,232.2,"mm",1
"2021-09-21","14:54:17","GP337F",201,223.9,"mm",1
"2021-09-21","14:54:21","GP337F",201,239.3,"mm",1
"2021-09-21","14:54:25","GP337F",201,243,"mm",1
"2021-09-21","14:54:31","GP337F",201,212.4,"mm",1
"2021-09-21","14:54:37","GP337F",201,311.8,"mm",1
"2021-09-21","16:21:11","GP338F",40,261.1,"mm",1
"2021-09-21","16:21:28","GP338F",40,322.3,"mm",1
"2021-09-21","16:21:32","GP338F",40,292.5,"mm",1
"2021-09-21","16:21:35","GP338F",40,143.9,"mm",1
"2021-09-21","16:21:40","GP338F",40,151.9,"mm",1
"2021-09-21","16:21:44","GP338F",40,144.2,"mm",1
"2021-09-21","16:21:48","GP338F",40,150.9,"mm",1
"2021-09-21","16:21:54","GP338F",40,148.3,"mm",1
"2021-09-21","16:21:58","GP338F",40,188.9,"mm",1
"2021-09-21","16:22:02","GP338F",40,244.1,"mm",1
"2021-09-21","16:22:06","GP338F",40,132.1,"mm",1
"2021-09-21","16:22:11","GP338F",40,131.8,"mm",1
"2021-09-21","16:22:15","GP338F",40,157.8,"mm",1
"2021-09-21","16:22:21","GP338F",40,149.3,"mm",1
"2021-09-21","16:22:25","GP338F",40,185.1,"mm",1
"2021-09-21","16:22:28","GP338F",40,127.8,"mm",1
"2021-09-21","16:22:33","GP338F",40,137.1,"mm",1
"2021-09-21","16:22:37","GP338F",40,182.6,"mm",1
"2021-09-21","16:22:40","GP338F",40,183.8,"mm",1
"2021-09-21","16:22:48","GP338F",40,142.1,"mm",1
"2021-09-21","16:22:56","GP338F",40,155.3,"mm",1
"2021-09-21","16:23:01","GP338F",40,149.7,"mm",1
"2021-09-21","16:23:06","GP338F",40,188.6,"mm",1
"2021-09-21","16:23:09","GP338F",40,316.8,"mm",1
"2021-09-21","16:23:17","GP338F",40,221.2,"mm",1
"2021-09-21","16:23:21","GP338F",40,120.6,"mm",1
"2021-09-21","16:23:25","GP338F",40,146.3,"mm",1
"2021-09-21","16:23:30","GP338F",40,284.4,"mm",1
"2021-09-21","16:23:34","GP338F",40,141.7,"mm",1
"2021-09-21","16:23:38","GP338F",40,293.8,"mm",1
"2021-09-21","16:23:42","GP338F",40,144.4,"mm",1
"2021-09-21","16:23:46","GP338F",40,135.8,"mm",1
"2021-09-21","16:23:51","GP338F",40,251.1,"mm",1
"2021-09-21","16:23:55","GP338F",40,190.8,"mm",1
"2021-09-21","16:24:00","GP338F",40,136.9,"mm",1
"2021-09-21","16:24:04","GP338F",40,149.2,"mm",1
"2021-09-21","16:24:09","GP338F",40,220,"mm",1
"2021-09-21","16:24:13","GP338F",40,153,"mm",1
"2021-09-21","16:24:18","GP338F",40,186.8,"mm",1
"2021-09-21","16:24:22","GP338F",40,131.9,"mm",1
"2021-09-21","16:24:27","GP338F",40,134.3,"mm",1
"2021-09-21","16:24:31","GP338F",40,129.9,"mm",1
"2021-09-21","16:24:37","GP338F",40,194.9,"mm",1
"2021-09-21","16:24:41","GP338F",40,164.1,"mm",1
"2021-09-21","16:24:45","GP338F",40,199.6,"mm",1
"2021-09-21","16:24:50","GP338F",40,138.4,"mm",1
"2021-09-21","16:24:55","GP338F",40,154.8,"mm",1
"2021-09-21","16:24:59","GP338F",40,126.9,"mm",1
"2021-09-21","16:25:04","GP338F",40,148.4,"mm",1
"2021-09-21","16:25:09","GP338F",40,188.7,"mm",1
"2021-09-21","16:25:13","GP338F",40,127.8,"mm",1
"2021-09-21","16:25:18","GP338F",40,161.7,"mm",1
"2021-09-21","16:25:21","GP338F",40,136.9,"mm",1
"2021-09-21","16:25:25","GP338F",40,174.7,"mm",1
"2021-09-21","16:26:03","GP338F",42,241.8,"mm",1
"2021-09-21","16:26:13","GP338F",42,184.8,"mm",1
"2021-09-21","16:26:16","GP338F",42,218.3,"mm",1
"2021-09-21","16:26:20","GP338F",42,180.6,"mm",1
"2021-09-21","16:26:24","GP338F",42,208.1,"mm",1
"2021-09-21","16:26:30","GP338F",42,181.7,"mm",1
"2021-09-21","16:26:34","GP338F",42,198.1,"mm",1
"2021-09-21","16:26:38","GP338F",42,184.5,"mm",1
"2021-09-21","16:26:42","GP338F",42,167.8,"mm",1
"2021-09-21","16:26:46","GP338F",42,198.3,"mm",1
"2021-09-21","16:26:50","GP338F",42,198,"mm",1
"2021-09-21","16:26:54","GP338F",42,181,"mm",1
"2021-09-21","16:27:30","GP338F",10,298.4,"mm",1
"2021-09-21","16:27:36","GP338F",10,295,"mm",1
"2021-09-21","16:27:40","GP338F",10,324.9,"mm",1
"2021-09-21","16:27:44","GP338F",10,267,"mm",1
"2021-09-21","16:27:48","GP338F",10,266.9,"mm",1
"2021-09-21","16:27:52","GP338F",10,242.9,"mm",1
"2021-09-21","16:27:56","GP338F",10,237.2,"mm",1
"2021-09-21","16:27:59","GP338F",10,245.5,"mm",1
"2021-09-21","16:28:03","GP338F",10,197.8,"mm",1
"2021-09-21","16:28:27","GP338F",501,126.3,"mm",1
"2021-09-21","16:29:16","GP338F",320,140.4,"mm",1
"2021-09-21","18:34:48","GP321F",40,166.4,"mm",1
"2021-09-21","18:35:06","GP321F",40,204.7,"mm",1
"2021-09-21","18:35:21","GP321F",40,141.3,"mm",1
"2021-09-21","18:35:25","GP321F",40,143.3,"mm",1
"2021-09-21","18:35:29","GP321F",40,176.7,"mm",1
"2021-09-21","18:35:35","GP321F",40,166.2,"mm",1
"2021-09-21","18:35:39","GP321F",40,122.3,"mm",1
"2021-09-21","18:35:43","GP321F",40,186.9,"mm",1
"2021-09-21","18:35:46","GP321F",40,205,"mm",1
"2021-09-21","18:35:53","GP321F",40,208.5,"mm",1
"2021-09-21","18:35:57","GP321F",40,167.9,"mm",1
"2021-09-21","18:36:00","GP321F",40,202.9,"mm",1
"2021-09-21","18:36:04","GP321F",40,144.5,"mm",1
"2021-09-21","18:36:09","GP321F",40,186.6,"mm",1
"2021-09-21","18:36:12","GP321F",40,157.3,"mm",1
"2021-09-21","18:36:16","GP321F",40,167.1,"mm",1
"2021-09-21","18:36:20","GP321F",40,132.2,"mm",1
"2021-09-21","18:36:25","GP321F",40,184.3,"mm",1
"2021-09-21","18:36:28","GP321F",40,138.3,"mm",1
"2021-09-21","18:36:32","GP321F",40,139.4,"mm",1
"2021-09-21","18:36:36","GP321F",40,206.2,"mm",1
"2021-09-21","18:36:39","GP321F",40,216.2,"mm",1
"2021-09-21","18:36:43","GP321F",40,172.8,"mm",1
"2021-09-21","18:36:47","GP321F",40,176.7,"mm",1
"2021-09-21","18:36:50","GP321F",40,117.4,"mm",1
"2021-09-21","18:36:55","GP321F",40,176,"mm",1
"2021-09-21","18:36:59","GP321F",40,210.5,"mm",1
"2021-09-21","18:37:03","GP321F",40,229.6,"mm",1
"2021-09-21","18:37:07","GP321F",40,227.5,"mm",1
"2021-09-21","18:37:10","GP321F",40,138.3,"mm",1
"2021-09-21","18:37:15","GP321F",40,241.4,"mm",1
"2021-09-21","18:37:19","GP321F",40,108.9,"mm",1
"2021-09-21","18:37:27","GP321F",40,160.4,"mm",1
"2021-09-21","18:37:31","GP321F",40,124.3,"mm",1
"2021-09-21","18:37:35","GP321F",40,235.1,"mm",1
"2021-09-21","18:37:39","GP321F",40,209.7,"mm",1
"2021-09-21","18:37:43","GP321F",40,177.2,"mm",1
"2021-09-21","18:37:47","GP321F",40,148.8,"mm",1
"2021-09-21","18:37:51","GP321F",40,126.5,"mm",1
"2021-09-21","18:37:54","GP321F",40,169.2,"mm",1
"2021-09-21","18:37:58","GP321F",40,146.4,"mm",1
"2021-09-21","18:38:02","GP321F",40,169.8,"mm",1
"2021-09-21","18:38:05","GP321F",40,149.8,"mm",1
"2021-09-21","18:38:08","GP321F",40,176.6,"mm",1
"2021-09-21","18:38:12","GP321F",40,264.1,"mm",1
"2021-09-21","18:38:15","GP321F",40,170.5,"mm",1
"2021-09-21","18:38:19","GP321F",40,134.6,"mm",1
"2021-09-21","18:38:22","GP321F",40,165,"mm",1
"2021-09-21","18:38:26","GP321F",40,142.2,"mm",1
"2021-09-21","18:38:29","GP321F",40,138.6,"mm",1
"2021-09-21","18:38:33","GP321F",40,138.7,"mm",1
"2021-09-21","18:38:37","GP321F",40,181.2,"mm",1
"2021-09-21","18:38:40","GP321F",40,175,"mm",1
"2021-09-21","18:38:44","GP321F",40,165,"mm",1
"2021-09-21","18:38:47","GP321F",40,131.7,"mm",1
"2021-09-21","18:38:51","GP321F",40,188.4,"mm",1
"2021-09-21","18:38:55","GP321F",40,160.4,"mm",1
"2021-09-21","18:38:58","GP321F",40,133.6,"mm",1
"2021-09-21","18:39:02","GP321F",40,142.2,"mm",1
"2021-09-21","18:39:06","GP321F",40,136.1,"mm",1
"2021-09-21","18:39:09","GP321F",40,103.9,"mm",1
"2021-09-21","18:39:14","GP321F",40,188.4,"mm",1
"2021-09-21","18:39:18","GP321F",40,197.9,"mm",1
"2021-09-21","18:39:21","GP321F",40,126.4,"mm",1
"2021-09-21","18:39:25","GP321F",40,167.7,"mm",1
"2021-09-21","18:39:29","GP321F",40,162.4,"mm",1
"2021-09-21","18:39:33","GP321F",40,130.1,"mm",1
"2021-09-21","18:39:38","GP321F",40,161,"mm",1
"2021-09-21","18:39:42","GP321F",40,140.6,"mm",1
"2021-09-21","18:39:46","GP321F",40,217.5,"mm",1
"2021-09-21","18:39:50","GP321F",40,166.4,"mm",1
"2021-09-21","18:39:54","GP321F",40,169.8,"mm",1
"2021-09-21","18:39:57","GP321F",40,187,"mm",1
"2021-09-21","18:40:01","GP321F",40,146,"mm",1
"2021-09-21","18:40:05","GP321F",40,188.3,"mm",1
"2021-09-21","18:40:08","GP321F",40,180.3,"mm",1
"2021-09-21","18:40:13","GP321F",40,132.5,"mm",1
"2021-09-21","18:40:17","GP321F",40,137.9,"mm",1
"2021-09-21","18:40:21","GP321F",40,119.6,"mm",1
"2021-09-21","18:40:28","GP321F",40,199.1,"mm",1
"2021-09-21","18:40:31","GP321F",40,136,"mm",1
"2021-09-21","18:40:36","GP321F",40,225.7,"mm",1
"2021-09-21","18:40:39","GP321F",40,126,"mm",1
"2021-09-21","18:40:44","GP321F",40,172.6,"mm",1
"2021-09-21","18:40:47","GP321F",40,211.5,"mm",1
"2021-09-21","18:40:51","GP321F",40,133.3,"mm",1
"2021-09-21","18:40:56","GP321F",40,197.3,"mm",1
"2021-09-21","18:40:59","GP321F",40,148.4,"mm",1
"2021-09-21","18:41:04","GP321F",40,130.7,"mm",1
"2021-09-21","18:41:09","GP321F",40,124.3,"mm",1
"2021-09-21","18:41:13","GP321F",40,148.2,"mm",1
"2021-09-21","18:41:17","GP321F",40,219.6,"mm",1
"2021-09-21","18:41:21","GP321F",40,193.4,"mm",1
"2021-09-21","18:41:25","GP321F",40,146.8,"mm",1
"2021-09-21","18:41:29","GP321F",40,129.1,"mm",1
"2021-09-21","18:41:32","GP321F",40,145,"mm",1
"2021-09-21","18:41:37","GP321F",40,130.4,"mm",1
"2021-09-21","18:41:42","GP321F",40,131.8,"mm",1
"2021-09-21","18:41:47","GP321F",40,147.6,"mm",1
"2021-09-21","18:41:52","GP321F",40,121.4,"mm",1
"2021-09-21","18:43:37","GP321F",42,227.6,"mm",1
"2021-09-21","18:43:51","GP321F",42,175.2,"mm",1
"2021-09-21","18:43:55","GP321F",42,195.5,"mm",1
"2021-09-21","18:43:59","GP321F",42,203.2,"mm",1
"2021-09-21","18:44:02","GP321F",42,208.8,"mm",1
"2021-09-21","18:44:05","GP321F",42,211.4,"mm",1
"2021-09-21","18:44:09","GP321F",42,187.4,"mm",1
"2021-09-21","18:44:13","GP321F",42,244.7,"mm",1
"2021-09-21","18:44:16","GP321F",42,181.7,"mm",1
"2021-09-21","18:44:20","GP321F",42,215.2,"mm",1
"2021-09-21","18:44:24","GP321F",42,208.4,"mm",1
"2021-09-21","18:44:27","GP321F",42,181.3,"mm",1
"2021-09-21","18:44:31","GP321F",42,193.4,"mm",1
"2021-09-21","18:44:34","GP321F",42,167.7,"mm",1
"2021-09-21","18:44:38","GP321F",42,209.6,"mm",1
"2021-09-21","18:44:42","GP321F",42,202.3,"mm",1
"2021-09-21","18:44:45","GP321F",42,184.3,"mm",1
"2021-09-21","18:44:49","GP321F",42,164.7,"mm",1
"2021-09-21","18:44:53","GP321F",42,167.6,"mm",1
"2021-09-21","18:44:56","GP321F",42,187,"mm",1
"2021-09-21","18:45:00","GP321F",42,215.3,"mm",1
"2021-09-21","18:45:04","GP321F",42,186.1,"mm",1
"2021-09-21","18:45:07","GP321F",42,183.2,"mm",1
"2021-09-21","18:45:11","GP321F",42,196.5,"mm",1
"2021-09-21","18:45:14","GP321F",42,167.3,"mm",1
"2021-09-21","18:45:18","GP321F",42,198.9,"mm",1
"2021-09-21","18:45:22","GP321F",42,209.6,"mm",1
"2021-09-21","18:45:26","GP321F",42,204.4,"mm",1
"2021-09-21","18:45:30","GP321F",42,187.9,"mm",1
"2021-09-21","18:45:33","GP321F",42,162.2,"mm",1
"2021-09-21","18:45:37","GP321F",42,183.4,"mm",1
"2021-09-21","18:45:41","GP321F",42,192.1,"mm",1
"2021-09-21","18:45:45","GP321F",42,177.8,"mm",1
"2021-09-21","18:46:12","GP321F",10,334,"mm",1
"2021-09-21","18:46:17","GP321F",10,289.3,"mm",1
"2021-09-21","18:46:21","GP321F",10,207.3,"mm",1
"2021-09-21","18:46:25","GP321F",10,324.1,"mm",1
"2021-09-21","18:46:28","GP321F",10,274.6,"mm",1
"2021-09-21","18:46:32","GP321F",10,208.9,"mm",1
"2021-09-21","18:46:36","GP321F",10,285.1,"mm",1
"2021-09-21","18:46:40","GP321F",10,192.6,"mm",1
"2021-09-21","18:46:44","GP321F",10,264.4,"mm",1
"2021-09-21","18:46:47","GP321F",10,301.8,"mm",1
"2021-09-21","18:46:51","GP321F",10,193.9,"mm",1
"2021-09-21","18:46:56","GP321F",10,197.9,"mm",1
"2021-09-21","18:47:00","GP321F",10,314.8,"mm",1
"2021-09-21","18:47:04","GP321F",10,221.7,"mm",1
"2021-09-21","18:47:07","GP321F",10,220.5,"mm",1
"2021-09-21","18:47:11","GP321F",10,199.9,"mm",1
"2021-09-21","18:47:15","GP321F",10,196.3,"mm",1
"2021-09-21","18:47:19","GP321F",10,177.4,"mm",1
"2021-09-21","18:47:46","GP321F",201,383,"mm",1
"2021-09-21","18:48:35","GP321F",302,158.9,"mm",1
"2021-09-21","18:49:15","GP321F",302,228.8,"mm",1
"2021-09-21","18:49:19","GP321F",302,190.4,"mm",1
"2021-09-21","18:49:23","GP321F",302,141.9,"mm",1
"2021-09-22","09:24:42","GP322F",30,567.3,"mm",1
"2021-09-22","09:26:19","GP322F",10,394.5,"mm",1
"2021-09-22","09:26:55","GP322F",10,340.6,"mm",1
"2021-09-22","09:27:09","GP322F",10,353.6,"mm",1
"2021-09-22","09:27:16","GP322F",10,307,"mm",1
"2021-09-22","09:27:23","GP322F",10,352.1,"mm",1
"2021-09-22","09:27:29","GP322F",10,398.4,"mm",1
"2021-09-22","09:27:35","GP322F",10,417.4,"mm",1
"2021-09-22","09:27:41","GP322F",10,352.7,"mm",1
"2021-09-22","09:27:48","GP322F",10,346.1,"mm",1
"2021-09-22","09:27:54","GP322F",10,355.8,"mm",1
"2021-09-22","09:28:02","GP322F",10,303.3,"mm",1
"2021-09-22","09:28:09","GP322F",10,334.7,"mm",1
"2021-09-22","09:28:15","GP322F",10,436.7,"mm",1
"2021-09-22","09:28:22","GP322F",10,359.9,"mm",1
"2021-09-22","09:28:28","GP322F",10,332.9,"mm",1
"2021-09-22","09:28:36","GP322F",10,313.9,"mm",1
"2021-09-22","09:28:56","GP322F",10,281.7,"mm",1
"2021-09-22","09:29:03","GP322F",10,302.6,"mm",1
"2021-09-22","09:29:11","GP322F",10,361.3,"mm",1
"2021-09-22","09:29:17","GP322F",10,296.4,"mm",1
"2021-09-22","09:29:23","GP322F",10,290.6,"mm",1
"2021-09-22","09:29:28","GP322F",10,312.4,"mm",1
"2021-09-22","09:29:34","GP322F",10,365.7,"mm",1
"2021-09-22","09:29:40","GP322F",10,366.1,"mm",1
"2021-09-22","09:29:46","GP322F",10,332.5,"mm",1
"2021-09-22","09:29:53","GP322F",10,299.4,"mm",1
"2021-09-22","09:30:00","GP322F",10,320.7,"mm",1
"2021-09-22","09:30:06","GP322F",10,313.3,"mm",1
"2021-09-22","09:30:13","GP322F",10,330.3,"mm",1
"2021-09-22","09:30:20","GP322F",10,275.2,"mm",1
"2021-09-22","09:30:26","GP322F",10,306.5,"mm",1
"2021-09-22","09:30:32","GP322F",10,342.3,"mm",1
"2021-09-22","09:30:39","GP322F",10,317,"mm",1
"2021-09-22","09:30:46","GP322F",10,345.4,"mm",1
"2021-09-22","09:30:52","GP322F",10,329.2,"mm",1
"2021-09-22","09:30:59","GP322F",10,243.6,"mm",1
"2021-09-22","09:31:05","GP322F",10,361.5,"mm",1
"2021-09-22","09:31:12","GP322F",10,332.8,"mm",1
"2021-09-22","09:31:19","GP322F",10,463.3,"mm",1
"2021-09-22","09:31:28","GP322F",10,435.6,"mm",1
"2021-09-22","09:31:32","GP322F",10,424,"mm",1
"2021-09-22","09:31:35","GP322F",10,375.8,"mm",1
"2021-09-22","09:31:39","GP322F",10,381.1,"mm",1
"2021-09-22","09:31:43","GP322F",10,399.6,"mm",1
"2021-09-22","09:31:46","GP322F",10,439.9,"mm",1
"2021-09-22","09:31:50","GP322F",10,362,"mm",1
"2021-09-22","09:31:53","GP322F",10,353.5,"mm",1
"2021-09-22","09:31:57","GP322F",10,314.2,"mm",1
"2021-09-22","09:32:01","GP322F",10,324.2,"mm",1
"2021-09-22","09:32:04","GP322F",10,349.6,"mm",1
"2021-09-22","09:32:09","GP322F",10,298.2,"mm",1
"2021-09-22","09:32:12","GP322F",10,302.2,"mm",1
"2021-09-22","09:32:17","GP322F",10,339.9,"mm",1
"2021-09-22","09:32:20","GP322F",10,402.6,"mm",1
"2021-09-22","09:32:24","GP322F",10,339.2,"mm",1
"2021-09-22","09:32:28","GP322F",10,375,"mm",1
"2021-09-22","09:32:33","GP322F",10,365,"mm",1
"2021-09-22","09:32:38","GP322F",10,385.2,"mm",1
"2021-09-22","09:32:42","GP322F",10,367.7,"mm",1
"2021-09-22","09:32:46","GP322F",10,386.2,"mm",1
"2021-09-22","09:32:51","GP322F",10,376.9,"mm",1
"2021-09-22","09:33:00","GP322F",10,323.2,"mm",1
"2021-09-22","09:33:04","GP322F",10,379.2,"mm",1
"2021-09-22","09:33:07","GP322F",10,352.4,"mm",1
"2021-09-22","09:33:11","GP322F",10,276.4,"mm",1
"2021-09-22","09:33:16","GP322F",10,337.4,"mm",1
"2021-09-22","09:33:20","GP322F",10,308,"mm",1
"2021-09-22","09:33:25","GP322F",10,375.3,"mm",1
"2021-09-22","09:33:29","GP322F",10,295.6,"mm",1
"2021-09-22","09:33:33","GP322F",10,389.6,"mm",1
"2021-09-22","09:33:38","GP322F",10,314,"mm",1
"2021-09-22","09:33:43","GP322F",10,289.7,"mm",1
"2021-09-22","09:33:48","GP322F",10,334.7,"mm",1
"2021-09-22","09:33:52","GP322F",10,395.8,"mm",1
"2021-09-22","09:33:57","GP322F",10,382.3,"mm",1
"2021-09-22","09:34:01","GP322F",10,378.2,"mm",1
"2021-09-22","09:34:05","GP322F",10,379.8,"mm",1
"2021-09-22","09:34:10","GP322F",10,376.9,"mm",1
"2021-09-22","09:34:14","GP322F",10,350.5,"mm",1
"2021-09-22","09:34:19","GP322F",10,416.5,"mm",1
"2021-09-22","09:34:23","GP322F",10,333,"mm",1
"2021-09-22","09:34:28","GP322F",10,350.6,"mm",1
"2021-09-22","09:34:33","GP322F",10,337.8,"mm",1
"2021-09-22","09:34:37","GP322F",10,348.5,"mm",1
"2021-09-22","09:34:41","GP322F",10,386.3,"mm",1
"2021-09-22","09:34:46","GP322F",10,319.7,"mm",1
"2021-09-22","09:34:51","GP322F",10,318,"mm",1
"2021-09-22","09:34:55","GP322F",10,332.8,"mm",1
"2021-09-22","09:35:00","GP322F",10,347.7,"mm",1
"2021-09-22","09:35:05","GP322F",10,335.3,"mm",1
"2021-09-22","09:35:11","GP322F",10,353.6,"mm",1
"2021-09-22","09:35:16","GP322F",10,321,"mm",1
"2021-09-22","09:35:21","GP322F",10,287,"mm",1
"2021-09-22","09:35:26","GP322F",10,344.4,"mm",1
"2021-09-22","09:35:31","GP322F",10,305.9,"mm",1
"2021-09-22","09:35:36","GP322F",10,298.4,"mm",1
"2021-09-22","09:35:41","GP322F",10,316.2,"mm",1
"2021-09-22","09:35:46","GP322F",10,308.4,"mm",1
"2021-09-22","09:35:52","GP322F",10,410.4,"mm",1
"2021-09-22","09:35:58","GP322F",10,346.2,"mm",1
"2021-09-22","09:37:24","GP322F",40,295.6,"mm",1
"2021-09-22","09:37:34","GP322F",40,235.9,"mm",1
"2021-09-22","09:37:38","GP322F",40,219.9,"mm",1
"2021-09-22","09:37:42","GP322F",40,216.1,"mm",1
"2021-09-22","09:37:46","GP322F",40,254.5,"mm",1
"2021-09-22","09:37:50","GP322F",40,252.1,"mm",1
"2021-09-22","09:37:54","GP322F",40,243.7,"mm",1
"2021-09-22","09:37:58","GP322F",40,183.2,"mm",1
"2021-09-22","09:38:02","GP322F",40,231.6,"mm",1
"2021-09-22","09:38:06","GP322F",40,166.4,"mm",1
"2021-09-22","09:38:10","GP322F",40,244.1,"mm",1
"2021-09-22","09:38:14","GP322F",40,229.2,"mm",1
"2021-09-22","09:38:18","GP322F",40,204.3,"mm",1
"2021-09-22","09:38:22","GP322F",40,244.2,"mm",1
"2021-09-22","09:38:28","GP322F",40,224.2,"mm",1
"2021-09-22","09:38:32","GP322F",40,203.1,"mm",1
"2021-09-22","09:38:37","GP322F",40,203.5,"mm",1
"2021-09-22","09:38:41","GP322F",40,214.6,"mm",1
"2021-09-22","09:38:45","GP322F",40,157.5,"mm",1
"2021-09-22","09:38:49","GP322F",40,223.8,"mm",1
