"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"2000-08-07",9,2100,"crevette","16",NA,1,""
"2000-08-07",9,2520,"hyas","6",NA,1,""
"2000-08-07",9,2560,"bernard hermite","2",NA,1,""
"2000-08-07",9,4210,"bigorneau","2",NA,1,""
"2000-08-07",9,6100,"etoile de mer","3",NA,1,""
"2000-08-07",9,6400,"oursin","40",NA,1,""
"2000-08-07",9,6500,"dollar de sable","4",NA,1,""
"2000-08-07",9,8600,"eponge","10",NA,1,""
"2000-08-07",10,10,"morue","24",NA,1,""
"2000-08-07",10,40,"plie blanche","16",NA,1,""
"2000-08-07",10,201,"raie epineuse","6",NA,1,""
"2000-08-07",10,1823,"patate de mer","2",NA,1,""
"2000-08-07",10,2100,"crevette","14",NA,1,""
"2000-08-07",10,2520,"hyas","3",NA,1,""
"2000-08-07",10,4210,"bigorneau","1",NA,1,""
"2000-08-07",10,4322,"petoncle d'islande","10",NA,1,""
"2000-08-07",10,6100,"etoile de mer","6",NA,1,""
"2000-08-07",10,6400,"oursin","40",NA,1,""
"2000-08-07",10,8300,"anemone","3",NA,1,""
"2000-08-07",11,40,"plie du canada","25",NA,1,""
"2000-08-07",11,42,"limande a queue jaune","3",NA,1,""
"2000-08-07",11,340,"poisson alligator","1",NA,1,""
"2000-08-07",11,1823,"patate de mer","14",NA,1,""
"2000-08-07",11,2100,"crevette","20",NA,1,""
"2000-08-07",11,2520,"hyas","22",NA,1,""
"2000-08-07",11,2560,"bernard hermite","3",NA,1,""
"2000-08-07",11,4210,"bigorneau","6",NA,1,""
"2000-08-07",11,4322,"petoncle d'islande","4",NA,1,""
"2000-08-07",11,6100,"etoile de mer","2",NA,1,""
"2000-08-07",11,6300,"corne de boeuf","26",NA,1,""
"2000-08-07",11,6500,"dollar de sable","300",NA,1,""
"2000-08-07",11,6600,"concombre de mer","1",NA,1,""
"2000-08-07",12,40,"plie blanche","45",NA,1,""
"2000-08-07",12,311,"chaboisseau","10",NA,1,""
"2000-08-07",12,340,"poisson alligator","1",NA,1,""
"2000-08-07",12,1823,"patate de mer","6",NA,1,""
"2000-08-07",12,2100,"crevette","60",NA,1,""
"2000-08-07",12,2520,"hyas","20",NA,1,""
"2000-08-07",12,2560,"bernard hermite","1",NA,1,""
"2000-08-07",12,4210,"bigorneau","7",NA,1,""
"2000-08-07",12,6100,"etoile de mer","6",NA,1,""
"2000-08-07",12,6400,"oursin","300",NA,1,""
"2000-08-07",12,6500,"dollar de sable","10",NA,1,""
"2000-08-07",12,8300,"anemone","3",NA,1,""
"2000-08-08",1,40,"plie blanche","40",NA,1,""
"2000-08-08",1,311,"chaboisseau","29",NA,1,""
"2000-08-08",1,340,"poisson alligator","1",NA,1,""
"2000-08-08",1,1823,"patate de mer","19",NA,1,""
"2000-08-08",1,2100,"crevette","50",NA,1,""
"2000-08-08",1,2520,"hyas","16",NA,1,""
"2000-08-08",1,4210,"bigorneau","1",NA,1,""
"2000-08-08",1,4322,"petoncle d'islande","2",NA,1,""
"2000-08-08",1,6100,"etoile de mer","7",NA,1,""
"2000-08-08",1,6200,"ophiure","1",NA,1,""
"2000-08-08",1,6300,"corne de boeuf","7",NA,1,""
"2000-08-08",1,6400,"oursin","70",NA,1,""
"2000-08-08",1,8300,"anemone","10",NA,1,""
"2000-08-08",1,8600,"eponge","3",NA,1,""
"2000-08-08",2,10,"morue","13",NA,1,""
"2000-08-08",2,12,"brosme","1",NA,1,""
"2000-08-08",2,40,"plie blanche","67",NA,1,""
"2000-08-08",2,41,"plie grise","1",NA,1,""
"2000-08-08",2,311,"chaboisseau","10",NA,1,""
"2000-08-08",2,340,"poisson alligator","2",NA,1,""
"2000-08-08",2,501,"poule d'eau","1",NA,1,""
"2000-08-08",2,640,"loche","2",NA,1,""
"2000-08-08",2,1823,"patate de mer","35",NA,1,""
"2000-08-08",2,2100,"crevette","35",NA,1,""
"2000-08-08",2,2520,"hyas","9",NA,1,""
"2000-08-08",2,4322,"petoncle d'islande","5",NA,1,""
"2000-08-08",2,6100,"etoile de mer","22",NA,1,""
"2000-08-08",2,6300,"corne de boeuf","45",NA,1,""
"2000-08-08",2,6400,"oursin","150",NA,1,""
"2000-08-08",2,6500,"dollar de sable","3",NA,1,""
"2000-08-08",2,8300,"anemone","5",NA,1,""
"2000-08-08",3,10,"morue","4",NA,1,""
"2000-08-08",3,12,"brosme","1",NA,1,""
"2000-08-08",3,40,"plie blanche","82",NA,1,""
"2000-08-08",3,41,"plie grise","1",NA,1,""
"2000-08-08",3,201,"raie epineuse","1",NA,1,""
"2000-08-08",3,311,"chaboisseau","4",NA,1,""
"2000-08-08",3,340,"poisson alligator","4",NA,1,""
"2000-08-08",3,1823,"patate","7",NA,1,""
"2000-08-08",3,2560,"bernard hermite","5",NA,1,""
"2000-08-08",3,6100,"etoile de mer","6",NA,1,""
"2000-08-08",3,6400,"oursin","175",NA,1,""
"2000-08-08",3,6500,"dollar de sable","3",NA,1,""
"2000-08-08",3,8300,"anemone","1",NA,1,""
"2000-08-08",4,10,"morue","10",NA,1,""
"2000-08-08",4,31,"turbot","2",NA,1,""
"2000-08-08",4,NA,"","3",NA,1,"pas dans le logbook"
"2000-08-08",4,40,"plie blanche","40",NA,1,""
"2000-08-08",4,41,"plie grise","2",NA,1,""
"2000-08-08",4,311,"chaboisseau","7",NA,1,""
"2000-08-08",4,340,"poisson alligator","3",NA,1,""
"2000-08-08",4,640,"loche","3",NA,1,""
"2000-08-08",4,2100,"crevette","15",NA,1,""
"2000-08-08",4,2560,"bernard hermite","2",NA,1,""
"2000-08-08",4,4210,"bigorneau","5",NA,1,""
"2000-08-08",4,4342,"coque d'islande","10",NA,1,""
"2000-08-08",4,6100,"etoile de mer","23",NA,1,""
"2000-08-08",4,6300,"corne de boeuf","16",NA,1,""
"2000-08-08",4,8300,"anemone","12",NA,1,""
"2000-08-08",4,201,"raie epineuse","3",NA,1,""
"2000-08-08",5,10,"morue","3",NA,1,""
"2000-08-08",5,20,"poisson rouge","1",NA,1,""
"2000-08-08",5,31,"turbot","1",NA,1,""
"2000-08-08",5,40,"plie blanche","30",NA,1,""
"2000-08-08",5,41,"plie grise","40",NA,1,""
"2000-08-08",5,201,"raie epineuse","1",NA,1,""
"2000-08-08",5,311,"chaboisseau","4",NA,1,""
"2000-08-08",5,340,"poisson alligator","7",NA,1,""
"2000-08-08",5,4400,"limace","3",NA,1,""
"2000-08-08",5,640,"loche","4",NA,1,""
"2000-08-08",5,NA,"lompenie","1",NA,1,""
"2000-08-08",5,2100,"crevette","15",NA,1,""
"2000-08-08",5,2560,"bernard hermite","13",NA,1,""
"2000-08-08",5,4210,"bigorneau","8",NA,1,""
"2000-08-08",5,8300,"anemone","20",NA,1,""
"2000-08-08",6,10,"morue","2",NA,1,""
"2000-08-08",6,41,"plie grise","3",NA,1,""
"2000-08-08",6,118,"morue de roche","2",NA,1,""
"2000-08-08",6,311,"chaboisseau","3",NA,1,""
"2000-08-08",6,501,"poule d'eau","1",NA,1,""
"2000-08-08",6,640,"loche","2",NA,1,""
"2000-08-08",6,NA,"lompenie","1",NA,1,""
"2000-08-08",6,1823,"patate de mer","1",NA,1,""
"2000-08-08",6,2100,"crevette","20",NA,1,""
"2000-08-08",6,2560,"bernard hermite","2",NA,1,""
"2000-08-08",6,4210,"bigorneau","7",NA,1,""
"2000-08-08",6,6400,"oursin","62",NA,1,""
"2000-08-08",6,6500,"dollar de sable","3",NA,1,""
"2000-08-08",6,8300,"anemone","10",NA,1,""
"2000-08-08",7,10,"morue","5",NA,1,""
"2000-08-08",7,40,"plie blanche","45",NA,1,""
"2000-08-08",7,41,"plie grise","7",NA,1,""
"2000-08-08",7,311,"chaboisseau","2",NA,1,""
"2000-08-08",7,340,"poisson alligator","1",NA,1,""
"2000-08-08",7,2100,"crevette","40",NA,1,""
"2000-08-08",7,2520,"hyas","9",NA,1,""
"2000-08-08",7,2560,"bernard hermite","3",NA,1,""
"2000-08-08",7,4210,"bigorneau","5",NA,1,""
"2000-08-08",7,4342,"coque d'islande","25",NA,1,""
"2000-08-08",7,6100,"etoile de mer","2",NA,1,""
"2000-08-08",7,6400,"oursin","41",NA,1,""
"2000-08-08",8,10,"morue","37",NA,1,""
"2000-08-08",8,31,"turbot","2",NA,1,""
"2000-08-08",8,40,"plie blanche","8",NA,1,""
"2000-08-08",8,41,"plie grise","12",NA,1,""
"2000-08-08",8,201,"raie epineuse","7",NA,1,""
"2000-08-08",8,311,"chaboisseau","7",NA,1,""
"2000-08-08",8,340,"poisson alligator","3",NA,1,""
"2000-08-08",8,640,"loche","5",NA,1,""
"2000-08-08",8,NA,"lompenie","2",NA,1,""
"2000-08-08",8,2100,"crevette","17",NA,1,""
"2000-08-08",8,2520,"hyas","3",NA,1,""
"2000-08-08",8,2560,"bernard hermite","5",NA,1,""
"2000-08-08",8,4210,"bigorneau","15",NA,1,""
"2000-08-08",8,6100,"etoile de mer","20",NA,1,""
"2000-08-08",8,6300,"corne de boeuf","8",NA,1,""
"2000-08-08",8,8300,"anemone","3",NA,1,""
"2000-08-08",8,4322,"petoncle d'islande","2",NA,1,""
"2000-08-08",8,1510,"oeuf de bigorneau","5",NA,1,""
"2000-08-08",9,10,"morue","4",NA,1,""
"2000-08-08",9,40,"plie blanche","60",NA,1,""
"2000-08-08",9,311,"chaboisseau","60",NA,1,""
"2000-08-08",9,340,"poisson alligator","80",NA,1,""
"2000-08-08",9,501,"poule d'eau","2",NA,1,""
"2000-08-08",9,4400,"limace","5",NA,1,""
"2000-08-08",9,640,"loche","4",NA,1,""
"2000-08-08",9,2100,"crevette","200",NA,1,""
"2000-08-08",9,2560,"bernard hermite","4",NA,1,""
"2000-08-08",9,4210,"bigorneau","8",NA,1,""
"2000-08-08",9,6300,"corne de boeuf","20",NA,1,""
"2000-08-08",9,6400,"oursin","40",NA,1,""
"2000-08-08",9,6600,"concombre de mer","1",NA,1,""
"2000-08-08",9,8300,"anemone","7",NA,1,""
"2000-08-08",10,40,"plie blanche","12",NA,1,""
"2000-08-08",10,50,"loup atlantique","5",NA,1,""
"2000-08-08",10,311,"chaboisseau","53",NA,1,""
"2000-08-08",10,340,"poisson alligator","5",NA,1,""
"2000-08-08",10,501,"poule d'eau","1",NA,1,""
"2000-08-08",10,4400,"limace","78",NA,1,""
"2000-08-08",10,1823,"patate de mer","2",NA,1,""
"2000-08-08",10,2100,"crevette","300",NA,1,""
"2000-08-08",10,2520,"hyas","6",NA,1,""
"2000-08-08",10,2560,"bernard hermite","3",NA,1,""
"2000-08-08",10,4210,"bigorneau","2",NA,1,""
"2000-08-08",10,6100,"etoile de mer","5",NA,1,""
"2000-08-08",10,6300,"corne de boeuf","9",NA,1,""
"2000-08-08",10,6400,"oursin","63",NA,1,""
"2000-08-08",10,8300,"anemone","13",NA,1,""
"2000-08-08",10,8600,"eponge","4",NA,1,""
"2000-08-08",10,8530,"corail","2",NA,1,""
"2000-08-08",11,10,"morue","4",NA,1,""
"2000-08-08",11,40,"plie blanche","100",NA,1,""
"2000-08-08",11,50,"loup atlantique","4",NA,1,""
"2000-08-08",11,118,"morue de roche","4",NA,1,""
"2000-08-08",11,311,"chaboisseau","5",NA,1,""
"2000-08-08",11,340,"poisson alligator","3",NA,1,""
"2000-08-08",11,501,"poule d'eau","1",NA,1,""
"2000-08-08",11,4400,"limace","2",NA,1,""
"2000-08-08",11,NA,"lompenie","1",NA,1,""
"2000-08-08",11,2520,"hyas","26",NA,1,""
"2000-08-08",11,2560,"bernard hermite","4",NA,1,""
"2000-08-08",11,4210,"bigorneau","12",NA,1,""
"2000-08-08",11,4322,"petoncle d'islande","2",NA,1,""
"2000-08-08",11,6300,"corne de boeuf","10",NA,1,""
"2000-08-08",11,6400,"oursin","50",NA,1,""
"2000-08-08",11,8300,"anemone","5",NA,1,""
"2000-08-08",11,2100,"crevette","45",NA,1,""
"2000-08-08",11,8530,"corail","1",NA,1,""
"2000-08-08",12,10,"morue","6",NA,1,""
"2000-08-08",12,40,"plie blanche","58",NA,1,""
"2000-08-08",12,41,"plie grise","6",NA,1,""
"2000-08-08",12,311,"chaboisseau","1",NA,1,""
"2000-08-08",12,340,"poisson alligator","1",NA,1,""
"2000-08-08",12,1823,"patate de mer","3",NA,1,""
"2000-08-08",12,2100,"crevette","5",NA,1,""
"2000-08-08",12,2520,"hyas","12",NA,1,""
"2000-08-08",12,2560,"bernard hermite","2",NA,1,""
"2000-08-08",12,4210,"bigorneau","3",NA,1,""
"2000-08-08",12,6400,"oursin","12",NA,1,""
"2000-08-08",13,10,"morue","20",NA,1,""
"2000-08-08",13,40,"plie blanche","44",NA,1,""
"2000-08-08",13,311,"chaboisseau","1",NA,1,""
"2000-08-08",13,640,"loche","2",NA,1,""
"2000-08-08",13,1823,"patate de mer","8",NA,1,""
"2000-08-08",13,2100,"crevette","12",NA,1,""
"2000-08-08",13,2520,"hyas","16",NA,1,""
"2000-08-08",13,4210,"bigorneau","7",NA,1,""
"2000-08-08",13,6100,"etoile de mer","5",NA,1,""
"2000-08-08",13,6400,"oursin","13",NA,1,""
"2000-08-13",1,10,"morue","22",NA,1,""
"2000-08-13",1,40,"plie blanche","50",NA,1,""
"2000-08-13",1,42,"limande a queue jaune","50",NA,1,""
"2000-08-13",1,311,"chaboisseau","3",NA,1,""
"2000-08-13",1,340,"poisson alligator","4",NA,1,""
"2000-08-13",1,2560,"bernard hermite","15",NA,1,""
"2000-08-13",1,4210,"bigorneau","11",NA,1,""
"2000-08-13",1,4355,"mactre de stimpson","1",NA,1,""
"2000-08-13",1,6100,"etoile de mer","2",NA,1,""
"2000-08-13",1,6400,"oursin","7",NA,1,""
"2000-08-13",1,6500,"dollar de sable","14",NA,1,""
"2000-08-13",1,8600,"eponge","57",NA,1,""
"2000-08-13",1,2100,"crevette","100",NA,1,""
"2000-08-13",1,2520,"hyas","143",NA,1,"119 male; 24 femelle"
"2000-08-13",2,10,"morue","20",NA,1,""
"2000-08-13",2,40,"plie blanche","67",NA,1,""
"2000-08-13",2,42,"limande a queue jaune","4",NA,1,""
"2000-08-13",2,50,"loup atlantique","2",NA,1,""
"2000-08-13",2,311,"chaboisseau","2",NA,1,""
"2000-08-13",2,640,"loche","2",NA,1,""
"2000-08-13",2,2100,"crevette","15",NA,1,""
"2000-08-13",2,2520,"hyas","8",NA,1,""
"2000-08-13",2,2560,"bernard hermite","3",NA,1,""
"2000-08-13",2,4210,"bigorneau","2",NA,1,""
"2000-08-13",2,6100,"etoile de mer","2",NA,1,""
"2000-08-13",2,6400,"oursin","3",NA,1,""
"2000-08-13",2,8300,"anemone","9",NA,1,""
"2000-08-13",3,10,"morue","20",NA,1,""
"2000-08-13",3,40,"plie blanche","5",NA,1,""
"2000-08-13",3,42,"limande a queue jaune","62",NA,1,""
"2000-08-13",3,311,"chaboisseau","6",NA,1,""
"2000-08-13",3,640,"loche","2",NA,1,""
"2000-08-13",3,2100,"crevette","50",NA,1,""
"2000-08-13",3,2520,"hyas","20",NA,1,"17 male; 3 femelle"
"2000-08-13",3,2560,"bernard hermite","3",NA,1,""
"2000-08-13",3,4210,"bigorneau","1",NA,1,""
"2000-08-13",3,4322,"petoncle d'islande","3",NA,1,""
"2000-08-13",3,6100,"etoile de mer","18",NA,1,""
"2000-08-13",3,6600,"concombre de mer","9",NA,1,""
"2000-08-13",3,8300,"anemone","6",NA,1,""
"2000-08-13",3,8600,"eponge","1",NA,1,""
"2000-08-13",4,40,"plie blanche","1",NA,1,""
"2000-08-13",4,42,"limande a queue jaune","35",NA,1,""
"2000-08-13",4,311,"chaboisseau","7",NA,1,""
"2000-08-13",4,501,"poule d'eau","1",NA,1,""
"2000-08-13",4,2100,"crevette","6",NA,1,""
"2000-08-13",4,2520,"hyas","10",NA,1,"9 male; 1 femelle"
"2000-08-13",4,2560,"bernard hermite","3",NA,1,""
"2000-08-13",4,4210,"bigorneau","10",NA,1,""
"2000-08-13",4,4322,"petoncle d'islande","3",NA,1,""
"2000-08-13",4,6100,"etoile de mer","2",NA,1,""
"2000-08-13",4,6400,"oursin","82",NA,1,""
"2000-08-13",4,6500,"dollar de sable","75",NA,1,""
"2000-08-13",4,6600,"concombre de mer","3",NA,1,""
"2000-08-13",4,8300,"anemone","1",NA,1,""
"2000-08-13",5,10,"morue","82",NA,1,""
"2000-08-13",5,40,"plie blanche","125",NA,1,""
"2000-08-13",5,311,"chaboisseau","2",NA,1,""
"2000-08-13",5,640,"loche","1",NA,1,""
"2000-08-13",5,2100,"crevette","12",NA,1,""
"2000-08-13",5,2520,"hyas","10",NA,1,""
"2000-08-13",5,2560,"bernard hermite","8",NA,1,""
"2000-08-13",5,4210,"bigorneau","5",NA,1,""
"2000-08-13",5,4355,"mactre de stimpson","3",NA,1,""
"2000-08-13",5,6100,"etoile de mer","8",NA,1,""
"2000-08-13",5,6400,"oursin","2",NA,1,""
"2000-08-13",5,6500,"dollar de sable","2",NA,1,""
"2000-08-13",5,8300,"anemone","4",NA,1,""
"2000-08-13",5,8600,"eponge","3",NA,1,""
"2000-08-13",6,10,"morue","27",NA,1,""
"2000-08-13",6,40,"plie blanche","150",NA,1,""
"2000-08-13",6,640,"loche","17",NA,1,""
"2000-08-13",6,2560,"bernard hermite","12",NA,1,""
"2000-08-13",6,4210,"bigorneau","24",NA,1,""
"2000-08-13",6,4355,"mactre de stimpson","2",NA,1,""
"2000-08-13",6,8300,"anemone","3",NA,1,""
"2000-08-13",6,1510,"oeuf de bigorneau","2",NA,1,""
"2000-08-13",9,10,"morue","5",NA,1,""
"2000-08-13",9,40,"plie blanche","30",NA,1,""
"2000-08-13",9,50,"loup atlantique","2",NA,1,""
"2000-08-13",9,311,"chaboisseau","2",NA,1,""
"2000-08-13",9,340,"poisson alligator","1",NA,1,""
"2000-08-13",9,640,"loche","2",NA,1,""
"2000-08-13",9,2100,"crevette","6",NA,1,""
"2000-08-13",9,2520,"hyas","4",NA,1,""
"2000-08-13",9,6300,"corne de boeuf","8",NA,1,""
"2000-08-13",9,6400,"oursin","11",NA,1,""
"2000-08-13",10,10,"morue","22",NA,1,""
"2000-08-13",10,40,"plie blanche","75",NA,1,""
"2000-08-13",10,2100,"crevette","10",NA,1,""
"2000-08-13",10,2520,"hyas","4",NA,1,""
"2000-08-13",10,2560,"bernard hermite","2",NA,1,""
"2000-08-13",10,4210,"bigorneau","4",NA,1,""
"2000-08-13",10,4355,"mactre de stimpson","1",NA,1,""
"2000-08-13",10,6100,"etoile de mer","5",NA,1,""
"2000-08-13",10,6300,"corne de boeuf","2",NA,1,""
"2000-08-13",10,6400,"oursin","1",NA,1,""
"2000-08-13",10,6500,"dollar de sable","32",NA,1,""
"2000-08-13",10,8300,"anemone","3",NA,1,""
"2000-08-13",10,1510,"oeuf de bigorneau","1",NA,1,""
"2000-08-13",12,10,"morue","1",NA,1,""
"2000-08-13",12,40,"plie blanche","3",NA,1,""
"2000-08-13",12,50,"loup atlantique","1",NA,1,""
"2000-08-13",12,311,"chaboisseau","1",NA,1,""
"2000-08-13",12,640,"loche","2",NA,1,""
"2000-08-13",12,2520,"hyas","3",NA,1,""
"2000-08-13",12,6100,"etoile de mer","4",NA,1,""
"2000-08-13",12,6400,"oursin","10",NA,1,""
"2000-08-13",12,8300,"anemone","5",NA,1,""
"2000-08-14",1,10,"morue","16",NA,1,""
"2000-08-14",1,40,"plie blanche","72",NA,1,""
"2000-08-14",1,311,"chaboisseau","7",NA,1,""
"2000-08-14",1,2100,"crevette","3",NA,1,""
"2000-08-14",1,2520,"hyas","6",NA,1,""
"2000-08-14",1,2560,"bernard hermite","4",NA,1,""
"2000-08-14",1,4210,"bigorneau","5",NA,1,""
"2000-08-14",1,4310,"piteau","1",NA,1,""
"2000-08-14",1,6100,"etoile de mer","13",NA,1,""
"2000-08-14",1,6400,"oursin","3",NA,1,""
"2000-08-14",1,6500,"dollar de sable","32",NA,1,""
"2000-08-14",1,1510,"oeuf de bigorneau","1",NA,1,""
"2000-08-14",1,4355,"coquille de mactre de stimpson","8",NA,1,""
"2000-08-14",2,10,"morue","12",NA,1,""
"2000-08-14",2,40,"plie blanche","30",NA,1,""
"2000-08-14",2,42,"limande a queue jaune","1",NA,1,""
"2000-08-14",2,640,"loche","3",NA,1,""
"2000-08-14",2,2100,"crevette","15",NA,1,""
"2000-08-14",2,2520,"hyas","5",NA,1,""
"2000-08-14",2,2560,"bernard hermite","1",NA,1,""
"2000-08-14",2,4342,"coque d'islande","1",NA,1,""
"2000-08-14",2,6100,"etoile de mer","14",NA,1,""
"2000-08-14",2,6500,"dollar de sable","52",NA,1,""
"2000-08-14",3,10,"morue","1",NA,1,""
"2000-08-14",3,40,"plie blanche","50",NA,1,""
"2000-08-14",3,41,"plie grise","1",NA,1,""
"2000-08-14",3,42,"limande a queue jaune","1",NA,1,""
"2000-08-14",3,2100,"crevette","15",NA,1,""
"2000-08-14",3,2520,"hyas","29",NA,1,""
"2000-08-14",3,4355,"mactre de stimpson","2",NA,1,""
"2000-08-14",3,6100,"etoile de mer","14",NA,1,""
"2000-08-14",3,6300,"corne de boeuf","1",NA,1,""
"2000-08-14",3,6500,"dollar de sable","50",NA,1,""
"2000-08-14",4,10,"morue","4",NA,1,""
"2000-08-14",4,40,"plie blanche","70",NA,1,""
"2000-08-14",4,311,"chaboisseau","1",NA,1,""
"2000-08-14",4,2100,"crevette","5",NA,1,""
"2000-08-14",4,2520,"hyas","8",NA,1,""
"2000-08-14",4,4210,"bigorneau","17",NA,1,""
"2000-08-14",4,4355,"mactre de stimpson","1",NA,1,""
"2000-08-14",4,6100,"etoile de mer","7",NA,1,""
"2000-08-14",4,6300,"corne de boeuf","3",NA,1,""
"2000-08-14",4,6500,"dollar de sable","29",NA,1,""
"2000-08-14",4,8600,"eponge","11",NA,1,""
"2000-08-14",4,1510,"oeuf de bigorneau","3",NA,1,""
"2000-08-14",4,4348,"coquille de palourde","15",NA,1,""
"2000-08-14",5,10,"morue","18",NA,1,""
"2000-08-14",5,40,"plie blanche","70",NA,1,""
"2000-08-14",5,42,"limande a queue jaune","1",NA,1,""
"2000-08-14",5,50,"loup atlantique","1",NA,1,""
"2000-08-14",5,311,"chaboisseau","1",NA,1,""
"2000-08-14",5,640,"loche","5",NA,1,""
"2000-08-14",5,2100,"crevette","3",NA,1,""
"2000-08-14",5,2520,"hyas","17",NA,1,""
"2000-08-14",5,4210,"bigorneau","1",NA,1,""
"2000-08-14",5,6100,"etoile de mer","5",NA,1,""
"2000-08-14",5,6300,"corne de boeuf","5",NA,1,""
"2000-08-14",5,6400,"oursin","5",NA,1,""
"2000-08-14",5,8300,"anemone","6",NA,1,""
"2000-08-14",5,8600,"eponge","5",NA,1,""
"2000-08-14",6,10,"morue","2",NA,1,""
"2000-08-14",6,40,"plie blanche","15",NA,1,""
"2000-08-14",6,50,"loup atlantique","4",NA,1,""
"2000-08-14",6,311,"chaboisseau","3",NA,1,""
"2000-08-14",6,640,"loche","2",NA,1,""
"2000-08-14",6,2520,"hyas","11",NA,1,""
"2000-08-14",6,2560,"bernard hermite","1",NA,1,""
"2000-08-14",6,6100,"etoile de mer","5",NA,1,""
"2000-08-14",6,6300,"corne de boeuf","3",NA,1,""
"2000-08-14",6,6400,"oursin","21",NA,1,""
"2000-08-14",6,8300,"anemone","4",NA,1,""
"2000-08-14",7,10,"morue","9",NA,1,""
"2000-08-14",7,40,"plie blanche","75",NA,1,""
"2000-08-14",7,2100,"crevette","3",NA,1,""
"2000-08-14",7,2520,"hyas","15",NA,1,""
"2000-08-14",7,6100,"etoile de mer","14",NA,1,""
"2000-08-14",7,6400,"oursin","20",NA,1,""
"2000-08-14",8,40,"plie blanche","75",NA,1,""
"2000-08-14",8,42,"limande a queue jaune","1",NA,1,""
"2000-08-14",8,340,"poisson alligator","16",NA,1,""
"2000-08-14",8,501,"poule d'eau","1",NA,1,""
"2000-08-14",8,NA,"lompenie","1",NA,1,""
"2000-08-14",8,2560,"bernard hermite","1",NA,1,""
"2000-08-14",8,4210,"bigorneau","1",NA,1,""
"2000-08-14",8,4355,"mactre de stimpson","1",NA,1,""
"2000-08-14",8,4322,"petoncle d'islande","1",NA,1,""
"2000-08-14",8,6100,"etoile de mer","11",NA,1,""
"2000-08-14",8,6300,"corne de boeuf","53",NA,1,""
"2000-08-14",8,6400,"oursin","18",NA,1,""
"2000-08-14",8,6500,"dollar de sable","2",NA,1,""
"2000-08-14",8,8300,"anemone","2",NA,1,""
"2000-08-14",8,1510,"oeuf de bigorneau","1",NA,1,""
"2000-08-14",8,8530,"corail","1",NA,1,""
"2000-08-14",9,10,"morue","2",NA,1,""
"2000-08-14",9,40,"plie blanche","30",NA,1,""
"2000-08-14",9,202,"raie lisse","1",NA,1,""
"2000-08-14",9,340,"poisson alligator","1",NA,1,""
"2000-08-14",9,501,"poule d'eau","1",NA,1,""
"2000-08-14",9,640,"loche","5",NA,1,""
"2000-08-14",9,2520,"hyas","7",NA,1,""
"2000-08-14",9,6200,"ophiure","10",NA,1,""
"2000-08-14",9,6300,"corne de boeuf","6",NA,1,""
"2000-08-14",9,6400,"oursin","24",NA,1,""
"2000-08-14",9,6600,"concombre de mer","1",NA,1,""
"2000-08-14",9,8300,"anemone","60",NA,1,""
"2000-08-14",9,8530,"corail","1",NA,1,""
"2000-08-14",10,40,"plie blanche","16",NA,1,""
"2000-08-14",10,50,"loup atlantique","2",NA,1,""
"2000-08-14",10,311,"chaboisseau","2",NA,1,""
"2000-08-14",10,NA,"","3",NA,1,"pas dans le logbook"
"2000-08-14",10,2100,"crevette","20",NA,1,""
"2000-08-14",10,2520,"hyas","8",NA,1,""
"2000-08-14",10,6100,"etoile de mer","12",NA,1,""
"2000-08-14",10,6200,"ophiure","100",NA,1,""
"2000-08-14",10,6300,"corne de boeuf","15",NA,1,""
"2000-08-14",10,6400,"oursin","24",NA,1,""
"2000-08-14",10,6600,"concombre de mer","4",NA,1,""
"2000-08-14",10,8300,"anemone","25",NA,1,""
"2000-08-14",11,10,"morue","29",NA,1,""
"2000-08-14",11,40,"plie blanche","60",NA,1,""
"2000-08-14",11,311,"chaboisseau","4",NA,1,""
"2000-08-14",11,340,"poisson alligator","1",NA,1,""
"2000-08-14",11,640,"loche","1",NA,1,""
"2000-08-14",11,2100,"crevette","30",NA,1,""
"2000-08-14",11,2520,"hyas","1",NA,1,""
"2000-08-14",11,2560,"bernard hermite","3",NA,1,""
"2000-08-14",11,4210,"bigorneau","11",NA,1,""
"2000-08-14",11,6100,"etoile de mer","12",NA,1,""
"2000-08-14",11,6200,"ophiure",NA,"25 lbs",1,""
"2000-08-14",11,6300,"corne de boeuf","17",NA,1,""
"2000-08-14",11,6500,"dollar de sable","25",NA,1,""
"2000-08-14",11,8300,"anemone","2",NA,1,""
"2000-08-14",11,8600,"eponge","2",NA,1,""
"2000-08-14",13,10,"morue","2",NA,1,""
"2000-08-14",13,40,"plie blanche","30",NA,1,""
"2000-08-14",13,311,"chaboisseau","1",NA,1,""
"2000-08-14",13,2100,"crevette","5",NA,1,""
"2000-08-14",13,2520,"hyas","3",NA,1,""
"2000-08-14",13,4210,"bigorneau","2",NA,1,""
"2000-08-14",13,4322,"petoncle d'islande","2",NA,1,""
"2000-08-14",13,6100,"etoile de mer","10",NA,1,""
"2000-08-14",13,6300,"corne de boeuf","6",NA,1,""
"2000-08-14",13,6400,"oursin","40",NA,1,""
"2000-08-14",13,8300,"anemone","7",NA,1,""
"2000-08-15",1,10,"morue","14",NA,1,""
"2000-08-15",1,40,"plie blanche","50",NA,1,""
"2000-08-15",1,311,"chaboisseau","3",NA,1,""
"2000-08-15",1,640,"loche","3",NA,1,""
"2000-08-15",1,2100,"crevette","4",NA,1,""
