"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",1,8,2017,"GP002F",2526,"12",1,69,2,42.02,,,1,"*",1,,,"","**********",,,""
"scs",1,8,2017,"GP002F",2526,"12",1,70,2,40.1,,,1,"*",1,,,"","**********",,,""
"scs",1,8,2017,"GP002F",2526,"12",1,71,2,43.61,,,1,"*",1,,,"","**********",,,""
"scs",1,8,2017,"GP002F",2526,"12",1,72,2,42.31,,,1,"*",1,,,"","**********",,,""
"scs",1,8,2017,"GP002F",2526,"12",1,73,2,41.84,,,1,"*",1,,,"","********11",,,""
"scs",1,8,2017,"GP002F",2526,"12",1,74,2,43.55,,,1,"*",1,,,"","**********",,,""
"scs",1,8,2017,"GP002F",2526,"12",1,75,2,42.37,,,1,"*",1,,,"","**********",,,""
"scs",1,8,2017,"GP002F",2526,"12",1,76,2,35.86,,,1,"*",1,,,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,1,1,77.21,,13.56,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,2,1,65.52,,11.2,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,3,1,79.9,,15.04,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,4,1,79.59,,13.88,1,"*",,,,"","****1*****",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,5,1,75.49,,12.09,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,6,1,72.72,,11.91,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,7,1,24.88,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,8,1,65.59,,11.06,1,"*",,,,"","*1********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,9,1,80.11,,14.69,1,"*",,,,"","*******1**",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,10,1,77.23,,13.01,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,11,1,80.36,,17.84,2,"*",,,,"","**11******",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,12,1,77.63,,13.36,1,"*",,,,"","**1*******",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,13,1,76.95,,17.84,2,"*",,,,"","**1*******",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,14,1,84.46,,15.14,1,"*",,,,"","******1***",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,15,1,72.38,,14.16,2,"*",,,,"","*11***1***",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,16,1,98.96,,19.16,1,"*",,,,"","1*********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,17,1,75.92,,14.02,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,18,1,67.46,,11,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,19,1,66.53,,11.79,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,20,1,88.78,,17.56,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,21,1,107.65,,26.95,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,22,1,84.69,,16.48,5,"*",,,,"","******1***",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,23,1,79.5,,12.28,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,24,1,108.79,,24.24,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,25,1,94.44,,21.69,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,26,1,99.07,,22.39,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,27,1,127.59,,33.15,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,28,2,70.23,,,3,"*",,2,4,"","**11**1***",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,29,2,59.58,,,1,"*",3,,,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,30,2,69.88,,,3,"*",,2,4,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,31,2,68.25,,,3,"*",,2,4,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,32,2,70.01,,,3,"*",,2,4,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,33,2,54.86,,,3,"*",,2,4,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,34,2,70.26,,,3,"*",,2,4,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,35,2,60,,,3,"*",,2,3,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,36,2,72.44,,,3,"*",,2,3,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,37,2,54.62,,,3,"*",,2,3,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,38,2,67.32,,,3,"*",,2,3,"","**********",,,""
"scs",1,8,2017,"GP003F",2526,"12",3,39,2,54.04,,,1,"*",3,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,1,1,109.89,,26.71,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,2,1,82.34,,15.37,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,3,1,91.86,,16.87,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,4,1,82.7,,14.5,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,5,1,93.68,,17.03,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,6,1,72.57,,13.3,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,7,1,84.85,,14.94,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,8,1,81.89,,16.03,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,9,1,81.9,,15.05,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,10,1,59.06,,9.69,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,11,1,97.35,,20.18,2,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,12,1,73.45,,13.08,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,13,1,87.63,,15.85,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,14,1,71.77,,12.15,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,15,1,79.25,,14.23,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,16,1,86.33,,16.04,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,17,1,80.66,,14.37,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,18,1,85.21,,16.55,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,19,1,59.26,,10.05,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,20,1,94.09,,17.35,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,21,1,99.13,,17.55,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,22,1,94.06,,17.33,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,23,1,86.78,,16.06,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,24,1,71.6,,12.36,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,25,1,82.27,,14.5,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,26,1,86.64,,16.84,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,27,1,90.05,,18.31,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,28,1,93.77,,18.67,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,29,1,76.13,,13.95,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,30,1,85.71,,15.25,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,31,1,84.72,,15.26,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,32,1,93.89,,18.08,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,33,1,85.36,,16.03,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,34,1,91.06,,17.17,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,35,1,89.25,,16.84,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,36,1,84.78,,15.72,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,37,1,85.57,,16.58,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,38,1,121.46,,29.14,2,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,39,2,70.54,,,3,"*",,2,4,"","******1***",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,40,2,74.49,,,3,"*",,2,4,"","*1********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,41,2,73.39,,,3,"*",,2,4,"","*1********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,42,2,66.35,,,3,"*",,2,4,"","***1****1*",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,43,2,64.41,,,3,"*",,2,4,"","****1*****",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,44,2,66.34,,,3,"*",,2,4,"","******1***",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,45,2,71.09,,,3,"*",,2,4,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,46,2,76.99,,,3,"*",,2,4,"","*1*1*****1",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,47,2,67.12,,,3,"*",,2,4,"","**11******",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,48,2,62.99,,,3,"*",,1,4,"","******11**",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,49,2,65.13,,,3,"*",,2,4,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,50,2,70.31,,,3,"*",,2,2,"","***1**1***",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,51,2,57.94,,,3,"*",,2,4,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,52,2,67.04,,,3,"*",,2,4,"","********1*",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,53,2,62.7,,,3,"*",,2,4,"","******1***",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,54,2,68,,,3,"*",,2,4,"","*1********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,55,2,70.76,,,3,"*",,2,4,"","***11**1**",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,56,2,58.83,,,3,"*",,2,4,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,57,2,56.37,,,3,"*",,2,4,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,58,2,70.83,,,3,"*",,2,4,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,59,2,59.9,,,1,"*",3,,,"","**********",,,""
"scs",1,8,2017,"GP004F",2526,"12",2,60,2,58.29,,,1,"*",3,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,1,1,113.6,,26.64,3,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,2,1,85.34,,19.94,3,"M",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,3,1,97.58,,18.09,2,"*",,,,"","*******111",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,4,1,108.97,,27.98,1,"*",,,,"","*****1****",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,5,1,38.77,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,6,1,36.13,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,7,1,28.99,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,8,1,74.07,,11.15,1,"*",,,,"","*****1****",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,9,1,35.77,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,10,1,32.47,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,11,1,40.11,,6.46,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,12,1,34.57,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,13,1,27.98,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,14,1,26.41,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,15,1,106.68,,27.08,2,"*",,,,"","******1***",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,16,1,35.81,,,2,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,17,1,32.84,,,2,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,18,1,24.75,,,2,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,19,1,37.82,,,2,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,20,1,36.42,,,2,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,21,1,28.53,,,2,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,22,1,87.61,,15.61,2,"*",,,,"","1*********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,23,1,34.03,,,2,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,24,1,24.91,,,2,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,25,1,35.01,,,2,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,26,1,71.89,,11.97,2,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,27,1,83.64,,19.41,4,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,28,1,24.34,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,29,1,33.85,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,30,1,26.87,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,31,1,73.98,,12.96,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,32,1,36.01,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,33,1,35.47,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,34,1,33.96,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,35,1,31.65,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,36,1,72.15,,12.61,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,37,1,31.07,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,38,1,35.15,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,39,1,27.72,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,40,1,34.77,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,41,1,26.63,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,42,1,25.84,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,43,1,34.23,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,44,1,29.01,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,45,1,30.24,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,46,1,60.68,,10.63,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,47,1,30.45,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,48,1,30.15,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,49,1,27.05,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,50,1,46.11,,7.61,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,51,1,33.65,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,52,1,111.76,,27.95,1,"*",,,,"","******1***",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,53,1,65.58,,11.03,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,54,1,34.09,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,55,1,31.62,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,56,1,32.86,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,57,1,40.88,,6.26,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,58,1,28.12,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,59,1,27.82,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,60,1,27.99,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,61,1,35.28,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,62,1,27.79,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,63,1,38.23,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,64,1,30.79,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,65,1,30.06,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,66,1,30.17,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,67,1,39.25,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,68,1,33.55,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,69,1,30.16,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,70,1,33.08,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,71,1,26.5,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,72,1,29.72,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,73,1,34.9,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,74,1,27.57,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,75,1,27.73,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,76,1,30.73,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,77,1,28.99,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,78,1,51.7,,9.14,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,79,1,68.68,,12.22,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,80,1,36.73,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,81,1,24.95,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,82,1,32.85,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,83,1,33.83,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,84,1,29.68,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,85,1,27.7,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,86,1,30.16,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,87,1,31.9,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,88,1,26.29,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,89,1,29.53,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,90,1,34.18,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,91,1,30.63,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,92,1,37.02,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,93,1,24.82,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,94,1,28.25,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,95,1,25.57,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,96,1,22.14,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,97,1,29.28,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,98,1,28.13,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,99,1,30.66,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,100,1,26.64,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,101,1,29.04,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,102,1,28.93,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,103,1,34.98,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,104,1,28.58,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,105,1,28.87,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,106,1,36.44,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,107,1,34.01,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,108,1,30.09,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,109,1,28.24,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,110,1,28.69,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,111,1,31.44,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,112,1,19.72,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,113,1,19.7,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,114,1,25.98,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,115,1,36.29,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,116,1,29.56,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,117,1,29.46,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,118,1,38.06,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,119,1,25.72,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,120,1,25.79,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,121,1,30.34,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,122,1,33.64,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,123,1,37.83,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,124,1,23.2,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,125,1,30.07,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,126,1,26.97,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,127,1,30.4,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,128,1,30.12,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,129,1,27.52,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,130,1,28.49,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,131,1,37.99,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,132,1,26.92,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,133,1,26.63,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,134,1,31.77,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,135,1,33.54,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,136,1,31.88,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,137,1,29.25,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,138,1,25.32,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,139,1,61.69,,10.45,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,140,1,25.8,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,141,1,32.37,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,142,1,25.76,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,143,1,26.3,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,144,1,36.84,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,145,1,25.09,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,146,1,27.57,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,147,1,35.48,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,148,1,27.66,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,149,1,31.83,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,150,1,88.87,,15.51,2,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,151,1,25.09,,,1,"*",,,,"","**********",,,""
"scs",1,8,2017,"GP005F",2526,"12",5,152,1,24.97,,,1,"*",,,,"","**********",,,""
