"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",12,7,2012,"GP240F",2526,"12",6,5,1,71.12,,11.08,1," ",,,,"","**********",57,,""
"scs",12,7,2012,"GP240F",2526,"12",6,6,1,87.53,,15.1,1," ",,,,"","**********",44,,""
"scs",12,7,2012,"GP240F",2526,"12",6,7,1,83.73,,14.77,1," ",,,,"","**********",51,,""
"scs",12,7,2012,"GP240F",2526,"12",6,8,1,57.85,,11.3,4," ",,,,"","1*********",58,,""
"scs",12,7,2012,"GP240F",2526,"12",6,9,1,86.65,,16.06,1," ",,,,"","**********",43,,""
"scs",12,7,2012,"GP240F",2526,"12",6,10,1,76.33,,12.92,3," ",,,,"","**********",60,,""
"scs",12,7,2012,"GP240F",2526,"12",6,11,1,79.01,,12.83,3," ",,,,"","**********",62,,""
"scs",12,7,2012,"GP240F",2526,"12",6,12,1,89.16,,13.72,1," ",,,,"","**********",47,,""
"scs",12,7,2012,"GP240F",2526,"12",6,13,1,104.71,,19.32,3," ",,,,"","**********",52,,""
"scs",12,7,2012,"GP240F",2526,"12",6,14,1,87.09,,15.14,3," ",,,,"","**********",43,,""
"scs",12,7,2012,"GP240F",2526,"12",6,15,1,89.22,,16.35,3," ",,,,"","**********",57,,""
"scs",12,7,2012,"GP240F",2526,"12",6,16,1,99.12,,18.71,1," ",,,,"","**********",40,,""
"scs",12,7,2012,"GP240F",2526,"12",6,17,1,88.97,,16.07,1," ",,,,"","**********",54,,""
"scs",12,7,2012,"GP240F",2526,"12",6,18,1,85.23,,15.08,1," ",,,,"","**********",52,,""
"scs",12,7,2012,"GP240F",2526,"12",6,19,1,86.11,,15.45,3," ",,,,"","**********",54,,""
"scs",12,7,2012,"GP240F",2526,"12",6,20,1,72.44,,12.36,3," ",,,,"","**********",55,,""
"scs",12,7,2012,"GP240F",2526,"12",6,21,1,86.92,,15.87,3," ",,,,"","*****1*1**",63,,""
"scs",12,7,2012,"GP240F",2526,"12",6,22,1,84.04,,14.48,3," ",,,,"","**********",54,,""
"scs",12,7,2012,"GP240F",2526,"12",6,23,1,82.79,,15.31,3," ",,,,"","**********",57,,""
"scs",12,7,2012,"GP240F",2526,"12",6,24,1,71.51,,11.88,1," ",,,,"","**********",55,,""
"scs",12,7,2012,"GP240F",2526,"12",6,25,1,96.85,,18.19,3," ",,,,"","**********",47,,""
"scs",12,7,2012,"GP240F",2526,"12",6,26,1,85.05,,14.83,3," ",,,,"","*******1**",58,,""
"scs",12,7,2012,"GP240F",2526,"12",6,27,1,84.94,,15.5,3," ",,,,"","**********",38,,""
"scs",12,7,2012,"GP240F",2526,"12",6,28,1,91.88,,16.73,3," ",,,,"","**********",53,,""
"scs",12,7,2012,"GP240F",2526,"12",6,29,1,90.43,,15.8,3," ",,,,"","**********",57,,""
"scs",12,7,2012,"GP240F",2526,"12",6,30,1,91.01,,16.86,3," ",,,,"","**********",50,,""
"scs",12,7,2012,"GP240F",2526,"12",6,31,1,77.73,,15.27,1," ",,,,"","1***1*****",62,,""
"scs",12,7,2012,"GP240F",2526,"12",6,32,1,91.73,,17.07,1," ",,,,"","*********1",50,,""
"scs",12,7,2012,"GP240F",2526,"12",6,33,1,113.26,,28.88,1," ",,,,"","**********",45,,""
"scs",12,7,2012,"GP240F",2526,"12",6,34,1,89.39,,16,3," ",,,,"","**********",52,,""
"scs",12,7,2012,"GP240F",2526,"12",6,35,1,97.13,,18.49,3," ",,,,"","**********",58,,""
"scs",12,7,2012,"GP240F",2526,"12",6,36,1,96.47,,17.31,3," ",,,,"","**********",59,,""
"scs",12,7,2012,"GP240F",2526,"12",6,37,1,78.31,,13.41,3," ",,,,"","**********",58,,""
"scs",12,7,2012,"GP240F",2526,"12",6,38,1,79,,13.63,1," ",,,,"","**********",48,,""
"scs",12,7,2012,"GP240F",2526,"12",6,39,1,72.61,,,3," ",,,,"","1****1****",,,"ARRACHE MANIPUL"
"scs",12,7,2012,"GP240F",2526,"12",6,40,1,72.49,,11.72,1," ",,,,"","*****2****",60,,""
"scs",12,7,2012,"GP240F",2526,"12",6,41,1,81.95,,15.02,3," ",,,,"","**********",60,,""
"scs",12,7,2012,"GP240F",2526,"12",6,42,1,97.59,,18.2,1," ",,,,"","**********",40,,""
"scs",12,7,2012,"GP240F",2526,"12",6,43,1,92.05,,15.46,1," ",,,,"","**********",50,,""
"scs",12,7,2012,"GP240F",2526,"12",6,44,1,87.73,,15.28,3," ",,,,"","**********",54,,""
"scs",12,7,2012,"GP240F",2526,"12",6,45,1,97.41,,19.29,3," ",,,,"","**********",53,,""
"scs",12,7,2012,"GP240F",2526,"12",6,46,1,75.1,,13.2,3," ",,,,"","**********",54,,""
"scs",12,7,2012,"GP240F",2526,"12",6,47,1,86.81,,16.16,1," ",,,,"","**********",44,,""
"scs",12,7,2012,"GP240F",2526,"12",6,48,1,77.14,,13.19,1," ",,,,"","**********",52,,""
"scs",12,7,2012,"GP240F",2526,"12",6,49,1,82.28,,14.09,3," ",,,,"","**********",55,,""
"scs",12,7,2012,"GP240F",2526,"12",6,50,1,73.67,,12.23,1," ",,,,"","**********",50,,""
"scs",12,7,2012,"GP240F",2526,"12",6,51,1,81.01,,14.03,3," ",,,,"","***1******",62,,""
"scs",12,7,2012,"GP240F",2526,"12",6,52,1,96.46,,18.72,1," ",,,,"","**********",42,,""
"scs",12,7,2012,"GP240F",2526,"12",6,53,1,77.57,,13.32,1," ",,,,"","*1********",50,,""
"scs",12,7,2012,"GP240F",2526,"12",6,54,1,69.97,,11.51,3," ",,,,"","**********",60,,""
"scs",12,7,2012,"GP240F",2526,"12",6,55,1,81.94,,14.99,3," ",,,,"","*****2****",66,,""
"scs",12,7,2012,"GP240F",2526,"12",6,56,1,107.29,,27.98,1," ",,,,"","**1*******",50,,""
"scs",12,7,2012,"GP240F",2526,"12",6,57,1,85.52,,15.63,3," ",,,,"","**********",58,,""
"scs",12,7,2012,"GP240F",2526,"12",6,58,1,80.88,,12.99,1," ",,,,"","**********",50,,""
"scs",12,7,2012,"GP240F",2526,"12",6,59,1,89.67,,16.73,3," ",,,,"","**1*******",54,,""
"scs",12,7,2012,"GP240F",2526,"12",6,60,1,83.06,,12.61,1," ",,,,"","**********",50,,""
"scs",12,7,2012,"GP240F",2526,"12",6,61,1,90,,16.4,1," ",,,,"","******1***",45,,""
"scs",12,7,2012,"GP240F",2526,"12",6,62,1,96.72,,17.96,3," ",,,,"","1*****11**",52,,""
"scs",12,7,2012,"GP240F",2526,"12",6,63,1,95.09,,17.24,1," ",,,,"","**********",40,,""
"scs",12,7,2012,"GP240F",2526,"12",6,64,1,86.73,,15.52,1," ",,,,"","**********",34,,""
"scs",12,7,2012,"GP240F",2526,"12",6,65,1,81.1,,13.58,3," ",,,,"","**********",52,,""
"scs",12,7,2012,"GP240F",2526,"12",6,66,1,101.04,,24.33,1," ",,,,"","*****11***",45,,""
"scs",12,7,2012,"GP240F",2526,"12",6,67,1,96.07,,18.12,1," ",,,,"","**********",50,,""
"scs",12,7,2012,"GP240F",2526,"12",6,68,1,82.06,,14.49,3," ",,,,"","**********",55,,""
"scs",12,7,2012,"GP240F",2526,"12",6,69,1,81.67,,14.34,3," ",,,,"","******1***",60,,""
"scs",12,7,2012,"GP240F",2526,"12",6,70,1,95.15,,17.28,3," ",,,,"","**********",52,,""
"scs",12,7,2012,"GP240F",2526,"12",6,71,1,87.62,,15.45,3," ",,,,"","**********",55,,""
"scs",12,7,2012,"GP240F",2526,"12",6,72,1,75.34,,13.1,3," ",,,,"","****1*****",62,,""
"scs",12,7,2012,"GP240F",2526,"12",6,73,1,79.98,,13.43,3," ",,,,"","**********",60,,""
"scs",12,7,2012,"GP240F",2526,"12",6,74,1,95.51,,17.8,3," ",,,,"","********1*",54,,""
"scs",12,7,2012,"GP240F",2526,"12",6,75,1,100.55,,18.2,3," ",,,,"","******1***",52,,""
"scs",12,7,2012,"GP240F",2526,"12",6,76,1,76.71,,13.54,3," ",,,,"","**********",62,,""
"scs",12,7,2012,"GP240F",2526,"12",6,77,1,91.86,,16.74,3," ",,,,"","**********",52,,""
"scs",12,7,2012,"GP240F",2526,"12",6,78,1,74.41,,12.98,3," ",,,,"","******1***",54,,""
"scs",12,7,2012,"GP240F",2526,"12",6,79,1,71.18,,11.6,3," ",,,,"","**********",57,,""
"scs",12,7,2012,"GP240F",2526,"12",6,80,1,89.54,,16.8,3," ",,,,"","**********",55,,""
"scs",12,7,2012,"GP240F",2526,"12",6,81,1,97.51,,19.2,3," ",,,,"","**********",48,,""
"scs",12,7,2012,"GP240F",2526,"12",6,82,1,77.21,,13.61,1," ",,,,"","**********",44,,""
"scs",12,7,2012,"GP240F",2526,"12",6,83,1,94.36,,17.65,1," ",,,,"","**********",46,,""
"scs",12,7,2012,"GP240F",2526,"12",6,84,1,89.34,,16.06,1," ",,,,"","**********",45,,""
"scs",12,7,2012,"GP240F",2526,"12",6,85,1,75.37,,19.24,3," ",,,,"","**1*******",58,,""
"scs",12,7,2012,"GP240F",2526,"12",6,86,1,95.57,,17.29,3," ",,,,"","**********",48,,""
"scs",12,7,2012,"GP240F",2526,"12",6,87,1,76.24,,12.94,1," ",,,,"","**********",61,,""
"scs",12,7,2012,"GP240F",2526,"12",6,88,1,91.84,,18.74,3," ",,,,"","**********",85,,""
"scs",12,7,2012,"GP240F",2526,"12",6,89,1,94.84,,17.97,3," ",,,,"","**********",51,,""
"scs",12,7,2012,"GP240F",2526,"12",6,90,1,99.72,,17.84,3," ",,,,"","**********",53,,""
"scs",12,7,2012,"GP240F",2526,"12",6,91,1,100.06,,17.94,1," ",,,,"","**********",48,,""
"scs",12,7,2012,"GP240F",2526,"12",6,92,1,75.97,,13.09,3," ",,,,"","****1*****",60,,""
"scs",12,7,2012,"GP240F",2526,"12",6,93,1,85.75,,15.1,1," ",,,,"","******1***",59,,""
"scs",12,7,2012,"GP240F",2526,"12",6,94,1,85.04,,14.64,3," ",,,,"","**********",54,,""
"scs",12,7,2012,"GP240F",2526,"12",6,95,1,95.02,,17.62,1," ",,,,"","**********",46,,""
"scs",12,7,2012,"GP240F",2526,"12",6,96,1,98.4,,17.37,1," ",,,,"","**********",46,,""
"scs",12,7,2012,"GP240F",2526,"12",6,97,1,69.78,,11.94,1," ",,,,"","**********",57,,""
"scs",12,7,2012,"GP240F",2526,"12",6,98,1,97.04,,18.33,1," ",,,,"","**********",40,,""
"scs",12,7,2012,"GP240F",2526,"12",6,99,1,83.99,,14.37,1," ",,,,"","**********",48,,""
"scs",12,7,2012,"GP240F",2526,"12",6,100,1,73.48,,12.64,3," ",,,,"","**********",48,,""
"scs",12,7,2012,"GP240F",2526,"12",6,101,1,95.73,,17.5,3," ",,,,"","**********",58,,""
"scs",12,7,2012,"GP240F",2526,"12",6,102,1,106.75,,25.03,1," ",,,,"","**********",55,,""
"scs",12,7,2012,"GP240F",2526,"12",6,103,1,98.07,,17.74,1," ",,,,"","**********",43,,""
"scs",12,7,2012,"GP240F",2526,"12",6,104,1,79.77,,13.96,3," ",,,,"","**********",58,,""
"scs",12,7,2012,"GP240F",2526,"12",6,105,1,92.13,,16.84,3," ",,,,"","**********",59,,""
"scs",12,7,2012,"GP240F",2526,"12",6,106,1,83.13,,15.16,1," ",,,,"","**********",44,,""
"scs",12,7,2012,"GP240F",2526,"12",6,107,1,85.64,,15.23,3," ",,,,"","**********",62,,""
"scs",12,7,2012,"GP240F",2526,"12",6,108,1,71.75,,12.28,3," ",,,,"","**********",57,,""
"scs",12,7,2012,"GP240F",2526,"12",6,109,1,99.58,,17.88,3," ",,,,"","**********",57,,""
"scs",12,7,2012,"GP240F",2526,"12",6,110,1,72.26,,11.68,3," ",,,,"","**********",59,,""
"scs",12,7,2012,"GP240F",2526,"12",6,111,1,86.09,,14.66,3," ",,,,"","**********",57,,""
"scs",12,7,2012,"GP240F",2526,"12",6,112,1,84,,15.38,3," ",,,,"","**********",54,,""
"scs",12,7,2012,"GP240F",2526,"12",6,113,1,116.4,,28.92,1," ",,,,"","**********",57,,""
"scs",12,7,2012,"GP240F",2526,"12",6,114,1,80.81,,13.66,1," ",,,,"","**********",55,,""
"scs",12,7,2012,"GP240F",2526,"12",6,115,1,83.34,,13.39,1," ",,,,"","**********",49,,""
"scs",12,7,2012,"GP240F",2526,"12",6,116,1,86.1,,13.92,3," ",,,,"","**********",56,,""
"scs",12,7,2012,"GP240F",2526,"12",6,117,1,72.65,,11.9,3," ",,,,"","**********",52,,""
"scs",12,7,2012,"GP240F",2526,"12",6,118,1,93.63,,12.24,3," ",,,,"","**********",64,,""
"scs",12,7,2012,"GP240F",2526,"12",6,119,1,96.38,,17.7,3," ",,,,"","**********",52,,""
"scs",12,7,2012,"GP240F",2526,"12",6,120,1,70.14,,12.18,3," ",,,,"","**********",60,,""
"scs",12,7,2012,"GP240F",2526,"12",6,121,1,67.79,,14.19,1," ",,,,"","*****2*1**",48,,""
"scs",12,7,2012,"GP240F",2526,"12",6,122,1,73.41,,13.24,1," ",,,,"","*****2****",60,,""
"scs",12,7,2012,"GP240F",2526,"12",6,123,1,76.11,,13.79,3," ",,,,"","*****2****",64,,""
"scs",12,7,2012,"GP240F",2526,"12",6,124,1,74.68,,12.52,3," ",,,,"","**********",44,,""
"scs",12,7,2012,"GP240F",2526,"12",6,125,1,72.26,,12.87,3," ",,,,"","***1*2****",64,,""
"scs",12,7,2012,"GP240F",2526,"12",6,126,1,94.33,,18.19,3," ",,,,"","**********",51,,""
"scs",12,7,2012,"GP231F",2526,"12",7,1,1,120.3,,31.91,1," ",,,,"","**********",55,,""
"scs",12,7,2012,"GP231F",2526,"12",7,2,1,78.67,,14.45,1," ",,,,"","**********",53,,""
"scs",12,7,2012,"GP231F",2526,"12",7,3,1,94.16,,17.03,1," ",,,,"","**********",44,,""
"scs",12,7,2012,"GP231F",2526,"12",7,4,1,81.98,,17.19,1," ",,,,"","**********",40,,""
"scs",12,7,2012,"GP231F",2526,"12",7,5,1,79.71,,13.63,1," ",,,,"","**1*******",51,,""
"scs",12,7,2012,"GP231F",2526,"12",7,6,1,81.78,,16.69,3," ",,,,"","*********1",57,,""
"scs",12,7,2012,"GP231F",2526,"12",7,7,1,80.45,,13.41,1," ",,,,"","**********",30,,""
"scs",12,7,2012,"GP231F",2526,"12",7,8,1,90.45,,16.56,1," ",,,,"","******1***",44,,""
"scs",12,7,2012,"GP231F",2526,"12",7,9,1,91.99,,22.72,1," ",,,,"","***1******",38,,""
"scs",12,7,2012,"GP231F",2526,"12",7,10,1,85.73,,18.91,1," ",,,,"","********11",51,,""
"scs",12,7,2012,"GP231F",2526,"12",7,11,1,85.11,,15.38,1," ",,,,"","**********",44,,""
"scs",12,7,2012,"GP231F",2526,"12",7,12,1,69.05,,11.06,1," ",,,,"","**********",53,,""
"scs",12,7,2012,"GP231F",2526,"12",7,13,1,61.56,,9.87,1," ",,,,"","**********",44,,""
"scs",12,7,2012,"GP231F",2526,"12",7,14,1,87.84,,15.19,1," ",,,,"","*******1**",53,,""
"scs",12,7,2012,"GP231F",2526,"12",7,15,1,107.16,,24.18,1," ",,,,"","*****1*1**",52,,""
"scs",12,7,2012,"GP231F",2526,"12",7,16,1,114.69,,29.1,1," ",,,,"","**********",33,,""
"scs",12,7,2012,"GP231F",2526,"12",7,17,1,69.19,,11.14,1," ",,,,"","******2***",58,,""
"scs",12,7,2012,"GP231F",2526,"12",7,18,1,57.3,,8.73,1," ",,,,"","**********",,,""
"scs",12,7,2012,"GP231F",2526,"12",7,19,1,34.14,,4.71,1," ",,,,"","**********",,,""
"scs",12,7,2012,"GP231F",2526,"12",7,20,1,34.04,,5.01,1," ",,,,"","**********",,,""
"scs",12,7,2012,"GP231F",2526,"12",7,21,1,84.11,,17.98,1," ",,,,"","**********",52,,""
"scs",12,7,2012,"GP231F",2526,"12",7,22,1,96.17,,17.19,1," ",,,,"","***1******",54,,""
"scs",12,7,2012,"GP231F",2526,"12",7,23,1,70.41,,11.87,1," ",,,,"","**********",49,,""
"scs",12,7,2012,"GP231F",2526,"12",7,24,1,55.44,,8.81,1," ",,,,"","**********",,,""
"scs",12,7,2012,"GP231F",2526,"12",7,25,1,31.1,,4.33,1," ",,,,"","**********",,,""
"scs",12,7,2012,"GP231F",2526,"12",7,26,1,18.06,,2.53,1," ",,,,"","**********",,,""
"scs",12,7,2012,"GP231F",2526,"12",7,27,2,32.7,13.43,,1," ",1,,,"","**********",,,""
"scs",12,7,2012,"GP231F",2526,"12",7,28,2,37.28,15.3,,1," ",1,,,"","**********",,,""
"scs",12,7,2012,"GP231F",2526,"12",7,29,2,28.05,10.59,,1," ",1,,,"","**********",,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,1,1,91.89,,16.21,1," ",,,,"","**********",43,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,2,1,112.38,,27.72,1," ",,,,"","**********",50,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,3,1,95.29,,18.28,1," ",,,,"","*1********",43,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,4,1,86.98,,15.66,1," ",,,,"","**1*******",55,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,5,1,94.54,,18.06,1," ",,,,"","**********",41,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,6,1,86.29,,16.5,1," ",,,,"","**********",44,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,7,1,85.69,,15.83,1," ",,,,"","**********",47,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,8,1,92.96,,16.88,1," ",,,,"","**1**1*11*",44,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,9,1,99.07,,22.63,1," ",,,,"","**********",41,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,10,1,82.64,,15.42,1," ",,,,"","*****2****",43,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,11,1,89.15,,16.9,1," ",,,,"","**********",39,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,12,1,83.56,,,1," ",,,,"","1****2****",,,"ARRACHE MANIPUL"
"scs",13,7,2012,"GP232A1",2526,"12",2,13,1,105.72,,26.19,1," ",,,,"","**********",48,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,14,1,66.25,,10.45,1," ",,,,"","***1******",51,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,15,1,95.68,,23.84,1," ",,,,"","******1***",34,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,16,1,112.34,,27.52,1," ",,,,"","**********",53,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,17,1,116.12,,28.93,1," ",,,,"","**1*******",57,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,18,1,99.31,,18.5,3," ",,,,"","**********",57,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,19,1,111.35,,29.84,1," ",,,,"","**********",47,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,20,1,98.83,,18.52,1," ",,,,"","*1***21***",44,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,21,1,112.05,,27.29,1," ",,,,"","**********",54,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,22,1,75.16,,12.45,1," ",,,,"","**********",47,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,23,1,94.29,,17.44,1," ",,,,"","**********",48,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,24,1,109.96,,26.58,1," ",,,,"","**********",39,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,25,1,87.5,,14.73,1," ",,,,"","**********",46,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,26,1,101.09,,18.1,1," ",,,,"","**********",40,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,27,1,94.76,,16.91,1," ",,,,"","**********",42,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,28,1,88.93,,16.31,1," ",,,,"","******1***",47,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,29,1,87.91,,15.69,1," ",,,,"","**********",51,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,30,1,77.08,,12.68,1," ",,,,"","**********",44,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,31,1,91.04,,17.11,1," ",,,,"","**********",50,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,32,1,118.42,,29.3,1," ",,,,"","**********",52,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,33,1,86.1,,14.7,1," ",,,,"","**********",47,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,34,1,85.56,,,1," ",,,,"","1*1**11***",,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,35,1,65.47,,10.45,1," ",,,,"","**********",45,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,36,1,98.89,,17.98,1," ",,,,"","**********",51,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,37,1,73.51,,12.11,1," ",,,,"","**********",57,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,38,1,70.28,,11.7,1," ",,,,"","**********",59,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,39,1,85.93,,15.71,1," ",,,,"","*******1*1",47,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,40,1,102,,19.05,1," ",,,,"","**********",39,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,41,1,89.4,,,1," ",,,,"","1****1****",,,"ARRACHE MANIPUL"
"scs",13,7,2012,"GP232A1",2526,"12",2,42,1,65.31,,11,1," ",,,,"","**********",54,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,43,1,64.95,,10.29,1," ",,,,"","**********",54,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,44,1,44.87,,,1," ",,,,"","1****2****",,,"ARRACHE MANIPUL"
"scs",13,7,2012,"GP232A1",2526,"12",2,45,1,83.43,,15.02,1," ",,,,"","**********",57,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,46,1,60.9,,,3," ",,,,"","11***2****",,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,47,1,96.72,,,1," ",,,,"","1****1****",,,"ARRACHE MANIPUL"
"scs",13,7,2012,"GP232A1",2526,"12",2,48,1,87.43,,20.16,5," ",,,,"","1******1**",45,,""
"scs",13,7,2012,"GP232A1",2526,"12",2,49,2,30.53,12.82,,1," ",1,,,"","**********",,,""
"scs",13,7,2012,"GP247F",2526,"12",3,1,1,86.01,,15.98,1," ",,,,"","**********",58,,""
"scs",13,7,2012,"GP247F",2526,"12",3,2,1,71.03,,12.14,1," ",,,,"","**********",58,,""
"scs",13,7,2012,"GP247F",2526,"12",3,3,1,95.72,,17.88,1," ",,,,"","**********",43,,""
"scs",13,7,2012,"GP247F",2526,"12",3,4,1,85.48,,17.68,1," ",,,,"","*1*1******",48,,""
"scs",13,7,2012,"GP247F",2526,"12",3,5,1,112.16,,25.89,1," ",,,,"","**********",54,,""
"scs",13,7,2012,"GP247F",2526,"12",3,6,1,108.5,,26.48,1," ",,,,"","**********",43,,""
"scs",13,7,2012,"GP247F",2526,"12",3,7,1,123.49,,30.59,1," ",,,,"","**********",50,,""
"scs",13,7,2012,"GP247F",2526,"12",3,8,1,95.96,,22.91,1," ",,,,"","**********",52,,""
"scs",13,7,2012,"GP247F",2526,"12",3,9,1,102.09,,23.08,1," ",,,,"","**********",53,,""
"scs",13,7,2012,"GP247F",2526,"12",3,10,1,97.54,,23.66,1," ",,,,"","**********",43,,""
"scs",13,7,2012,"GP247F",2526,"12",3,11,1,97,,18.36,1," ",,,,"","**********",35,,""
"scs",13,7,2012,"GP247F",2526,"12",3,12,1,122.7,,33.45,1," ",,,,"","**********",55,,""
"scs",13,7,2012,"GP247F",2526,"12",3,13,1,112.34,,26.08,1," ",,,,"","**********",35,,""
"scs",13,7,2012,"GP247F",2526,"12",3,14,1,110.76,,27.65,1," ",,,,"","**********",42,,""
"scs",13,7,2012,"GP247F",2526,"12",3,15,1,104.36,,23.4,3," ",,,,"","******1***",75,,""
"scs",13,7,2012,"GP247F",2526,"12",3,16,1,93.34,,21.06,1," ",,,,"","**********",52,,""
"scs",13,7,2012,"GP247F",2526,"12",3,17,1,84.89,,18.08,1," ",,,,"","******1***",60,,""
"scs",13,7,2012,"GP247F",2526,"12",3,18,1,58.49,,8.84,1," ",,,,"","**********",,,""
"scs",13,7,2012,"GP247F",2526,"12",3,19,1,59.56,,11.67,1," ",,,,"","**********",54,,""
"scs",13,7,2012,"GP247F",2526,"12",3,20,1,62.21,,12.33,1," ",,,,"","**********",68,,""
"scs",13,7,2012,"GP247F",2526,"12",3,21,1,127.32,,30.56,1," ",,,,"","**********",53,,""
"scs",13,7,2012,"GP247F",2526,"12",3,22,1,101.76,,23.39,1," ",,,,"","**********",50,,""
"scs",13,7,2012,"GP247F",2526,"12",3,23,1,111.61,,27.33,1," ",,,,"","**********",51,,""
"scs",13,7,2012,"GP247F",2526,"12",3,24,1,106.79,,27.01,1," ",,,,"","**********",42,,""
"scs",13,7,2012,"GP247F",2526,"12",3,25,1,63.23,,9.59,1," ",,,,"","**********",38,,""
"scs",13,7,2012,"GP247F",2526,"12",3,26,1,54.57,,8.31,1," ",,,,"","**********",,,""
"scs",13,7,2012,"GP247F",2526,"12",3,27,1,107.1,,,1," ",,,,"","1****1****",,,""
"scs",13,7,2012,"GP247F",2526,"12",3,28,1,74.84,,13.52,1," ",,,,"","**********",56,,""
"scs",13,7,2012,"GP247F",2526,"12",3,29,1,93.87,,21.53,3," ",,,,"","******1**1",68,,""
"scs",13,7,2012,"GP247F",2526,"12",3,30,1,69.2,,14.93,1," ",,,,"","**********",70,,""
"scs",13,7,2012,"GP247F",2526,"12",3,31,1,79.88,,13.73,1," ",,,,"","**********",54,,""
"scs",13,7,2012,"GP247F",2526,"12",3,32,1,68.52,,12.09,1," ",,,,"","**********",56,,""
"scs",13,7,2012,"GP247F",2526,"12",3,33,1,65.48,,10.18,1," ",,,,"","**********",52,,""
"scs",13,7,2012,"GP247F",2526,"12",3,34,1,56.16,,8.83,1," ",,,,"","**********",,,""
"scs",13,7,2012,"GP247F",2526,"12",3,35,1,71.38,,11.18,1," ",,,,"","**********",55,,""
"scs",13,7,2012,"GP247F",2526,"12",3,36,1,118.43,,31.81,1," ",,,,"","**********",41,,""
"scs",13,7,2012,"GP247F",2526,"12",3,37,1,117.24,,28.82,1," ",,,,"","*1********",53,,""
"scs",13,7,2012,"GP247F",2526,"12",3,38,1,77.56,,17.2,3,"M",,,,"","*********1",63,,""
"scs",13,7,2012,"GP247F",2526,"12",3,39,1,117.15,,22.78,1," ",,,,"","**********",56,,""
"scs",13,7,2012,"GP247F",2526,"12",3,40,1,62.74,,9.8,1," ",,,,"","**********",55,,""
"scs",13,7,2012,"GP247F",2526,"12",3,41,1,60.61,,9.63,1," ",,,,"","**********",53,,""
"scs",13,7,2012,"GP247F",2526,"12",3,42,1,56.03,,8.49,1," ",,,,"","**********",,,""
"scs",13,7,2012,"GP247F",2526,"12",3,43,1,52.64,,8.39,1," ",,,,"","**********",,,""
"scs",13,7,2012,"GP247F",2526,"12",3,44,1,55.76,,9.07,1," ",,,,"","**********",,,""
"scs",13,7,2012,"GP247F",2526,"12",3,45,1,57.33,,8.64,1," ",,,,"","**********",,,""
"scs",13,7,2012,"GP247F",2526,"12",3,46,1,51.4,,7.76,1," ",,,,"","**********",,,""
"scs",13,7,2012,"GP247F",2526,"12",3,47,1,44.12,,6.37,1," ",,,,"","**********",,,""
"scs",13,7,2012,"GP247F",2526,"12",3,48,1,46.96,,7.31,1," ",,,,"","**********",,,""
"scs",13,7,2012,"GP247F",2526,"12",3,49,1,51.57,,8.07,1," ",,,,"","**********",,,""
