"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",10,7,2016,"GP335F",2526,"F",3,93,2,57.4,,,3," ",,1,4,"","*********1",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,94,2,62.41,,,3," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,95,2,63.14,,,3," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,96,2,58.33,,,3," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,97,2,69.19,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,98,2,62.15,,,3," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,99,2,64.86,,,3," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,100,2,60.21,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,101,2,61.83,,,3," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,102,2,64.06,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,103,2,63.67,,,3," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,104,2,62.33,,,3," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,105,2,61.96,,,3," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,106,2,67.98,,,4," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,107,2,60.03,,,3," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,108,2,61.03,,,3," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,109,2,60.21,,,2," ",,1,4,"","***11*****",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,110,2,64.32,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,111,2,58.87,,,3," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,112,2,60.7,,,3," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,113,2,69.44,,,4," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,114,2,56.61,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,115,2,54.45,,,3," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,116,2,62.4,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,117,2,63.41,,,3," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,118,2,67.7,,,3," ",,1,4,"","***1**1***",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,119,2,66.57,,,3," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,120,2,60.57,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,121,2,64.01,,,3," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,122,2,60.9,,,3," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,123,2,60.6,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,124,2,57.52,,,4," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,125,2,59.02,,,2," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP335F",2526,"F",3,126,2,22.63,,,1," ",1,,,"","**********",,,""
"scs",10,7,2016,"GP344F",2526,"F",4,1,1,93.1,,22.32,3," ",,,,"","******1***",,,""
"scs",10,7,2016,"GP344F",2526,"F",4,2,1,76.48,,14.01,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP344F",2526,"F",4,3,1,95.29,,18.27,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP344F",2526,"F",4,4,1,86.38,,20.71,2," ",,,,"","**********",,,""
"scs",10,7,2016,"GP344F",2526,"F",4,5,1,88.54,,16.65,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP344F",2526,"F",4,6,1,79.03,,12.99,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP344F",2526,"F",4,7,1,18.21,,,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP344F",2526,"F",4,8,2,69.3,,,4," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP341F",2526,"F",5,1,1,103.88,,24.99,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,1,1,72.95,,12.76,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,2,1,91.95,,16.54,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,3,1,71.91,,13.51,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,4,1,68.56,,11.26,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,5,1,67.22,,11.46,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,6,1,61.93,,10.12,1," ",,,,"","****2*****",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,7,1,52.81,,8.02,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,8,1,56.66,,8.95,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,9,1,56.47,,8.79,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,10,1,85.59,,15.55,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,11,1,62.56,,10.14,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,12,1,59.32,,12.3,1," ",,,,"","**1*******",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,13,1,56.25,,9.41,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,14,1,58.22,,8.65,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,15,1,56.46,,9.43,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,16,1,61.08,,10.46,1," ",,,,"","**2*******",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,17,1,57.75,,10.66,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,18,1,53.08,,8.41,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,19,1,70.51,,11.84,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,20,1,59.08,,9.92,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,21,1,58.66,,9.28,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,22,1,51.93,,9.43,1," ",,,,"","22**2*2***",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,23,1,56.51,,9,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,24,1,61.67,,10.09,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,25,1,61.91,,10.17,1," ",,,,"","*******1**",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,26,1,121.33,,27.84,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,27,1,49.61,,8.05,1," ",,,,"","*******222",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,28,1,77.78,,,1," ",,,,"","1****1****",,,"Pattes arrachées"
"scs",10,7,2016,"GP331F",2526,"F",6,29,1,60.09,,9.24,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,30,1,57.68,,9.58,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,31,1,58.6,,9.4,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,32,1,74.45,,13.6,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,33,1,92.41,,16.6,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,34,1,88.09,,16.52,3," ",,,,"","****1*****",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,35,1,108.58,,22.55,3," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,36,1,96.87,,,3," ",,,,"","1****11***",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,37,1,54.97,,8.27,3," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,38,1,60.14,,10.4,3," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,39,1,58.6,,9.77,3," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,40,1,56.83,,9.12,3," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,41,1,39.91,,5.91,3," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,42,1,54.95,,8.64,3," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,43,1,37.79,,,3," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,44,1,52.94,,7.95,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,45,1,72.5,,16.48,4," ",,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,46,1,72.46,,14.09,5," ",,,,"","*******1**",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,47,2,68.99,,,2," ",,1,4,"","**1*******",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,48,2,61.66,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,49,2,63.94,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,50,2,64.04,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,51,2,63.44,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,52,2,65.44,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,53,2,66.6,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,54,2,58.33,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,55,2,64.49,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,56,2,59.96,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,57,2,61.8,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,58,2,64.38,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,59,2,70.06,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,60,2,53.08,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,61,2,61.13,,,2," ",,1,4,"","*********1",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,62,2,66.58,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,63,2,55.68,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,64,2,64.21,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,65,2,56.27,,,2," ",,1,4,"","*********1",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,66,2,56.9,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,67,2,60.16,,,2," ",,1,4,"","1********1",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,68,2,58.55,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,69,2,57.04,,,2," ",,1,4,"","**1*******",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,70,2,59.54,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,71,2,53.75,,,2," ",,1,4,"","***1******",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,72,2,58,,,2," ",,1,4,"","*******2**",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,73,2,58.64,,,3," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,74,2,60.83,,,1," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,75,2,57.32,,,1," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,76,2,54.78,,,1," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,77,2,57.77,,,1," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,78,2,49.46,,,1," ",3,,,"","*2********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,79,2,34.59,,,1," ",1,,,"","**********",,,""
"scs",10,7,2016,"GP331F",2526,"F",6,80,1,51.39,,7.7,1," ",,,,"","******2***",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,1,1,58.33,,9.5,1," ",,,,"","*****2****",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,2,1,63.91,,14.05,3," ",,,,"","**1*******",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,3,1,72.45,,15.77,2," ",,,,"","******1***",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,4,1,53.49,,8.63,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,5,1,63.36,,10.7,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,6,1,87.09,,18.92,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,7,1,91.79,,18.14,3," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,8,1,69.9,,11.56,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,9,1,90.09,,18.12,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,10,1,71.45,,13.24,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,11,1,56.77,,10.91,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,12,1,91.81,,17.38,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,13,1,84.96,,15.6,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,14,1,67.37,,11.18,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,15,1,59.88,,9.34,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,16,1,59.93,,9.99,1," ",,,,"","***1******",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,17,1,74.64,,17.06,1," ",,,,"","**1*******",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,18,1,79.79,,14.04,3," ",,,,"","*****2****",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,19,1,55.8,,9.69,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,20,1,62.35,,11.07,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,21,1,49.5,,7.71,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,22,1,76.08,,13.97,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,23,1,63.24,,10.92,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,24,1,81.51,,16.11,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,25,1,53.54,,8.73,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,26,1,57.06,,9.37,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,27,1,68.96,,12.31,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,28,1,72.75,,12.38,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,29,1,80.15,,15.01,3," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,30,1,107.4,,25.97,3," ",,,,"","*****1****",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,31,1,68.52,,11.74,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,32,1,53.79,,8.98,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,33,1,53.93,,8.51,1," ",,,,"","*******2**",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,34,1,54.55,,8.61,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,35,1,52.68,,8.55,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,36,1,80.22,,15.24,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,37,1,62.74,,10.38,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,38,1,123.12,,30.2,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,39,1,65.36,,10.45,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,40,1,71.76,,11.69,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,41,1,55.26,,9.01,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,42,1,55.97,,8.96,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,43,1,98.81,,19.03,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,44,1,61.32,,10.24,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,45,1,72.8,,12.19,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,46,1,93.71,,17.76,3," ",,,,"","*****1****",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,47,1,81.11,,18.67,3," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,48,1,94.28,,17.03,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,49,1,66.4,,14.37,3," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,50,1,89.07,,17.07,3," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,51,1,84.44,,17.29,1," ",,,,"","*1********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,52,1,59.66,,10.27,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,53,1,39.95,,,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,54,1,52.36,,9.61,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,55,1,55.8,,8.65,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,56,1,58.57,,10.3,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,57,1,54.42,,8.95,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,58,1,46.14,,7.45,1," ",,,,"","*****2****",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,59,2,68.79,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,60,2,63.73,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,61,2,65.64,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,62,2,53.37,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,63,2,61.11,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,64,2,52.11,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,65,2,67.3,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,66,2,63.66,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,67,2,59.51,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,68,2,60.54,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,69,2,61.9,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,70,2,61.5,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,71,2,52.85,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,72,2,51.84,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,73,2,52.22,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,74,2,53.81,,,2," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,75,2,55.84,,,1," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,76,2,61.43,,,1," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,77,2,56.73,,,1," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,78,2,47.21,,,1," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,79,2,56.52,,,1," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,80,2,50.6,,,1," ",1,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,81,2,54.39,,,1," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,82,2,54.15,,,1," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,83,2,56.5,,,1," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,84,2,53.07,,,1," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,85,2,52.5,,,1," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,86,2,55.66,,,1," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,87,2,53.54,,,1," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,88,2,64.72,,,1," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,89,2,43.74,,,1," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,90,2,54.6,,,1," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,91,2,53.88,,,1," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,92,2,49.91,,,1," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,93,2,55.69,,,1," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,94,2,54.22,,,1," ",3,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,95,1,74.23,,12.88,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP326F",2526,"F",7,96,1,69.45,,11.92,1," ",,,,"","********1*",,,""
"scs",10,7,2016,"GP315F",2526,"F",8,1,1,86.62,,22.08,3," ",,,,"","**********",,,""
"scs",10,7,2016,"GP315F",2526,"F",8,2,1,93.76,,22.39,3," ",,,,"","******1**1",,,""
"scs",10,7,2016,"GP315F",2526,"F",8,3,1,90.77,,16.8,2," ",,,,"","**********",,,""
"scs",10,7,2016,"GP315F",2526,"F",8,4,1,74.66,,11.89,1," ",,,,"","*****1****",,,""
"scs",10,7,2016,"GP315F",2526,"F",8,5,1,44.37,,6.86,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP315F",2526,"F",8,6,2,64.47,,,4," ",,3,4,"","****1*****",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,1,1,97.78,,22.51,3," ",,,,"","11********",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,2,1,95,,21.79,4," ",,,,"","**1***11*1",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,3,1,65.58,,11.15,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,4,1,67.18,,11.3,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,5,1,77.01,,14.31,1," ",,,,"","**1*******",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,6,1,69.27,,12.58,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,7,1,69.52,,11.86,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,8,1,69.83,,12.92,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,9,1,65.92,,11.25,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,10,1,63.72,,10.03,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,11,1,68.52,,11.75,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,12,1,71.66,,11.94,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,13,1,65.27,,11.25,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,14,1,64.28,,11.07,1," ",,,,"","**********",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,15,1,88.79,,21.38,3," ",,,,"","**1****1**",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,16,2,64.19,,,4," ",,2,3,"","*1******1*",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,17,2,56.97,,,4," ",,1,4,"","****1****1",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,18,2,67.57,,,4," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,19,2,62.7,,,4," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,20,2,59.11,,,4," ",,2,2,"","**********",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,21,2,58.28,,,4," ",,1,1,"","**********",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,22,2,65.8,,,4," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,23,2,62.44,,,4," ",,1,4,"","*1********",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,24,2,61.72,,,4," ",,1,4,"","******1*1*",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,25,2,64.11,,,4," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,26,2,67.65,,,4," ",,1,4,"","***1*****1",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,27,2,57.59,,,4," ",,1,2,"","**********",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,28,2,59.76,,,4," ",,1,4,"","********1*",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,29,2,71.91,,,4," ",,,0,"","*1****1***",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,30,2,60.32,,,4," ",,1,4,"","*********1",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,31,2,75.21,,,3," ",,1,4,"","*1********",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,32,2,60.8,,,3," ",,1,4,"","**********",,,""
"scs",10,7,2016,"GP324F",2526,"F",9,33,2,71.48,,,3," ",,1,4,"","**********",,,""
