"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",13,7,2005,"GP089",2526,"12",4,14,1,82.13,,14.97,3," ",,,,"","**********",63,,""
"scs",13,7,2005,"GP089",2526,"12",4,15,1,81.16,,13.84,3," ",,,,"","**********",58,,""
"scs",13,7,2005,"GP089",2526,"12",4,16,1,114.21,,29.27,3,"M",,,,"","**********",90,,""
"scs",13,7,2005,"GP089",2526,"12",4,17,1,99.76,,19.17,3," ",,,,"","******1***",61,,""
"scs",13,7,2005,"GP089",2526,"12",4,18,1,100.05,,18.09,3," ",,,,"","**********",63,,""
"scs",13,7,2005,"GP089",2526,"12",4,19,1,74.47,,16.53,2," ",,,,"","**********",75,,""
"scs",13,7,2005,"GP089",2526,"12",4,20,1,104.18,,25.76,3," ",,,,"","**********",78,,""
"scs",13,7,2005,"GP089",2526,"12",4,21,1,106.83,,27.74,1," ",,,,"","**********",60,,""
"scs",13,7,2005,"GP089",2526,"12",4,22,1,121.15,,30.09,1," ",,,,"","**********",56,,""
"scs",13,7,2005,"GP089",2526,"12",4,23,1,103.3,,25.83,3,"M",,,,"","**********",85,,""
"scs",13,7,2005,"GP089",2526,"12",4,24,1,107.11,,28.51,1," ",,,,"","*******1**",58,,""
"scs",13,7,2005,"GP089",2526,"12",4,25,1,104.68,,19.91,3,"M",,,,"","**********",63,,""
"scs",13,7,2005,"GP089",2526,"12",4,26,1,114.95,,29.07,1," ",,,,"","**********",57,,""
"scs",13,7,2005,"GP089",2526,"12",4,27,1,118.32,,29.6,3,"M",,,,"","*******1**",79,,""
"scs",13,7,2005,"GP089",2526,"12",4,28,1,104.01,,25.25,3," ",,,,"","**********",80,,""
"scs",13,7,2005,"GP089",2526,"12",4,29,1,93.54,,16.75,1," ",,,,"","**********",56,,""
"scs",13,7,2005,"GP089",2526,"12",4,30,1,116.04,,31.19,3," ",,,,"","**********",58,,""
"scs",13,7,2005,"GP089",2526,"12",4,31,1,102.39,,20.18,3," ",,,,"","**********",60,,""
"scs",13,7,2005,"GP089",2526,"12",4,32,1,93.62,,17.07,3," ",,,,"","**1*******",62,,""
"scs",13,7,2005,"GP089",2526,"12",4,33,1,125.42,,31.2,3,"M",,,,"","**********",82,,""
"scs",13,7,2005,"GP089",2526,"12",4,34,1,90.79,,22.22,3,"M",,,,"","*3****4*11",76,,""
"scs",13,7,2005,"GP089",2526,"12",4,35,1,96.32,,21.65,1," ",,,,"","**********",73,,""
"scs",13,7,2005,"GP089",2526,"12",4,36,1,105.03,,20.84,3,"M",,,,"","**********",53,,""
"scs",13,7,2005,"GP089",2526,"12",4,37,1,99.62,,19.98,3," ",,,,"","**1*******",57,,""
"scs",13,7,2005,"GP089",2526,"12",4,38,1,94.53,,17.61,3," ",,,,"","**********",53,,""
"scs",13,7,2005,"GP089",2526,"12",4,39,1,72.7,,15.23,1," ",,,,"","********11",70,,""
"scs",13,7,2005,"GP089",2526,"12",4,40,1,65.31,,14.03,5," ",,,,"","********1*",60,,""
"scs",13,7,2005,"GP089",2526,"12",4,41,1,71.69,,13.07,1," ",,,,"","**********",48,,""
"scs",13,7,2005,"GP089",2526,"12",4,42,1,80.13,,21.09,5," ",,,,"","**********",75,,""
"scs",13,7,2005,"GP089",2526,"12",4,43,1,78.9,,13.5,3," ",,,,"","******1***",62,,""
"scs",13,7,2005,"GP089",2526,"12",4,44,2,65.65,45.27,,3," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,45,2,57.9,41.59,,3," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,46,2,66.21,49.67,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,47,2,63.76,47.76,,3," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,48,2,74.11,54.09,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,49,2,71.53,49.01,,3," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,50,2,63.57,44.49,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,51,2,68.63,49.75,,4," ",,1,4,"","*******1**",,,""
"scs",13,7,2005,"GP089",2526,"12",4,52,2,68.61,48.55,,3," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,53,2,67.74,49.32,,3," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,54,2,66.31,47.79,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,55,2,62.61,43.56,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,56,2,62.84,43.98,,4," ",,2,4,"","*1****1***",,,""
"scs",13,7,2005,"GP089",2526,"12",4,57,2,70.6,51.58,,4," ",,1,4,"","***1******",,,""
"scs",13,7,2005,"GP089",2526,"12",4,58,2,71.06,47.67,,3," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,59,2,72.11,51.34,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,60,2,63.99,45.35,,3," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,61,2,64.02,46.31,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,62,2,69.33,46.86,,3," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,63,2,69.26,47.63,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,64,2,68.35,46.73,,3," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,65,2,63.89,44.3,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,66,2,65.2,43.42,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,67,2,71.08,49.58,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,68,2,82.57,57.29,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,69,2,65.04,46.24,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,70,2,76.69,54,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,71,2,76.85,55.79,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,72,2,65.8,45.85,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,73,2,62.78,45.31,,3," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,74,2,59.81,40.98,,4," ",,2,4,"","***1******",,,""
"scs",13,7,2005,"GP089",2526,"12",4,75,2,67.87,47.26,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,76,2,71.54,50.16,,3," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,77,2,58.98,41.61,,3," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,78,2,57.11,37.79,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,79,2,68.61,47.68,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,80,2,56.87,41.72,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,81,2,63.34,45.14,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,82,2,61.72,44.56,,3," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,83,2,63.76,45.86,,3," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,84,2,67.35,47.36,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,85,2,56.63,40.21,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,86,2,65.54,46.12,,3," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,87,2,66.13,49.7,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,88,2,65.23,46.7,,3," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,89,2,59.35,42.2,,3," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,90,2,65.01,45.34,,4," ",,2,4,"","****1*****",,,""
"scs",13,7,2005,"GP089",2526,"12",4,91,2,70.61,49.9,,3," ",,2,4,"","*1********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,92,2,58.1,42.46,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,93,2,55.59,40.46,,3," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,94,2,61.58,42.38,,3," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,95,2,59.45,42.76,,3," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,96,2,61.18,44.3,,3," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,97,2,62.65,43.32,,3," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,98,2,57.24,38.65,,3," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP089",2526,"12",4,99,2,52.63,27.81,,1," ",3,,,"","*2********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,1,1,109.4,,26.84,1," ",,,,"","**********",62,,""
"scs",13,7,2005,"GP088R",2526,"12",6,2,1,105.12,,20.06,1," ",,,,"","**********",56,,""
"scs",13,7,2005,"GP088R",2526,"12",6,3,1,106.45,,25.61,1," ",,,,"","**********",52,,""
"scs",13,7,2005,"GP088R",2526,"12",6,4,1,82.64,,18.43,3,"M",,,,"","*1***1****",63,,""
"scs",13,7,2005,"GP088R",2526,"12",6,5,1,110.57,,29.04,1," ",,,,"","*******1**",60,,""
"scs",13,7,2005,"GP088R",2526,"12",6,6,1,108.13,,27.93,1," ",,,,"","**********",64,,""
"scs",13,7,2005,"GP088R",2526,"12",6,7,1,113.45,,22.6,1," ",,,,"","**********",52,,""
"scs",13,7,2005,"GP088R",2526,"12",6,8,1,104.12,,26.21,3," ",,,,"","******1***",88,,""
"scs",13,7,2005,"GP088R",2526,"12",6,9,1,112.64,,29.63,3," ",,,,"","**********",90,,""
"scs",13,7,2005,"GP088R",2526,"12",6,10,1,80.27,,18.37,4," ",,,,"","****1**111",73,,""
"scs",13,7,2005,"GP088R",2526,"12",6,11,1,103.17,,20.31,3," ",,,,"","**********",62,,""
"scs",13,7,2005,"GP088R",2526,"12",6,12,1,126,,31.53,1," ",,,,"","**********",53,,""
"scs",13,7,2005,"GP088R",2526,"12",6,13,1,106.41,,20.71,3,"M",,,,"","**********",57,,""
"scs",13,7,2005,"GP088R",2526,"12",6,14,1,105.31,,27.2,3," ",,,,"","**********",86,,""
"scs",13,7,2005,"GP088R",2526,"12",6,15,1,112.47,,29.6,1," ",,,,"","**********",56,,""
"scs",13,7,2005,"GP088R",2526,"12",6,16,1,108.77,,21.47,1," ",,,,"","**********",60,,""
"scs",13,7,2005,"GP088R",2526,"12",6,17,1,109.64,,28.14,3," ",,,,"","**********",81,,""
"scs",13,7,2005,"GP088R",2526,"12",6,18,1,98.15,,18.62,3," ",,,,"","**********",62,,""
"scs",13,7,2005,"GP088R",2526,"12",6,19,1,99.78,,18.72,3," ",,,,"","******1***",65,,""
"scs",13,7,2005,"GP088R",2526,"12",6,20,1,106.42,,24.46,1," ",,,,"","**********",58,,""
"scs",13,7,2005,"GP088R",2526,"12",6,21,1,117.61,,31.39,1," ",,,,"","**********",57,,""
"scs",13,7,2005,"GP088R",2526,"12",6,22,1,79.51,,16.58,4," ",,,,"","********1*",80,,""
"scs",13,7,2005,"GP088R",2526,"12",6,23,1,78.11,,18.31,5," ",,,,"","****1*****",43,,""
"scs",13,7,2005,"GP088R",2526,"12",6,24,1,109.88,,29.5,3,"M",,,,"","**1*******",88,,""
"scs",13,7,2005,"GP088R",2526,"12",6,25,1,128.41,,33.73,1," ",,,,"","**********",57,,""
"scs",13,7,2005,"GP088R",2526,"12",6,26,1,115.45,,28.82,1," ",,,,"","**********",62,,""
"scs",13,7,2005,"GP088R",2526,"12",6,27,1,97.79,,17.9,3,"M",,,,"","**********",68,,""
"scs",13,7,2005,"GP088R",2526,"12",6,28,1,109.61,,27.33,3,"M",,,,"","**********",93,,""
"scs",13,7,2005,"GP088R",2526,"12",6,29,1,87.36,,19.77,4," ",,,,"","*1*1******",73,,""
"scs",13,7,2005,"GP088R",2526,"12",6,30,1,115.81,,32.28,1," ",,,,"","**********",57,,""
"scs",13,7,2005,"GP088R",2526,"12",6,31,1,101.6,,23.11,3," ",,,,"","***1****11",70,,""
"scs",13,7,2005,"GP088R",2526,"12",6,32,1,110.31,,26.88,3,"M",,,,"","**********",80,,""
"scs",13,7,2005,"GP088R",2526,"12",6,33,1,92.11,,20.96,4," ",,,,"","**********",76,,""
"scs",13,7,2005,"GP088R",2526,"12",6,34,1,98.93,,23.71,3,"M",,,,"","**********",83,,""
"scs",13,7,2005,"GP088R",2526,"12",6,35,1,89.46,,18.82,4," ",,,,"","1*********",71,,""
"scs",13,7,2005,"GP088R",2526,"12",6,36,1,78.15,,18.07,4," ",,,,"","*1********",66,,""
"scs",13,7,2005,"GP088R",2526,"12",6,37,1,71.98,,15.15,4," ",,,,"","******1***",79,,""
"scs",13,7,2005,"GP088R",2526,"12",6,38,1,79.6,,14.84,4," ",,,,"","******1***",58,,""
"scs",13,7,2005,"GP088R",2526,"12",6,39,1,67.35,,14.69,5," ",,,,"","*1********",57,,""
"scs",13,7,2005,"GP088R",2526,"12",6,40,1,78.36,,15.89,4," ",,,,"","1*****1***",70,,""
"scs",13,7,2005,"GP088R",2526,"12",6,41,1,62.96,,13.47,4," ",,,,"","*******1**",53,,""
"scs",13,7,2005,"GP088R",2526,"12",6,42,1,76.95,,16.52,4," ",,,,"","**********",64,,""
"scs",13,7,2005,"GP088R",2526,"12",6,43,2,65.72,45.82,,4," ",,1,4,"","*1********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,44,2,36.19,16.87,,1," ",1,,,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,45,2,67.71,50.73,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,46,2,58.59,40.56,,4," ",,2,4,"","*1********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,47,2,62.69,45.2,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,48,2,58.63,42.24,,4," ",,2,4,"","*11*****1*",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,49,2,59.47,43.4,,4," ",,2,4,"","*1********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,50,2,63.42,46.36,,4," ",,2,4,"","******1***",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,51,2,80.69,56.4,,4," ",,2,4,"","*1*1******",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,52,2,64.68,45.42,,4," ",,1,4,"","*1********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,53,2,54.9,37.23,,4," ",,2,4,"","*****1****",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,54,2,57.86,40.84,,4," ",,1,4,"","*1****1***",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,55,2,76.57,53.54,,4," ",,,0,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,56,2,61.15,43.96,,4," ",,2,4,"","*1*1******",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,57,2,59.11,42,,4," ",,1,4,"","*********1",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,58,2,65.36,44.8,,4," ",,1,4,"","*111*1****",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,59,2,70.84,50.51,,4," ",,1,4,"","****1*11**",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,60,2,59.53,42.89,,4," ",,1,4,"","*1*******1",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,61,2,74.15,50.36,,4," ",,,0,"","*********1",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,62,2,58.59,42.53,,4," ",,2,4,"","*11*******",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,63,2,65.12,46.07,,4," ",,2,4,"","********11",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,64,2,58.94,41.23,,4," ",,1,4,"","**1*****1*",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,65,2,59.07,43.17,,4," ",,2,4,"","*********1",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,66,2,61.1,42.45,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,67,2,62.44,43.79,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,68,2,67.1,48.55,,4," ",,2,4,"","******1***",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,69,2,51.01,36.81,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,70,2,59.25,39.24,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,71,2,52.62,38.45,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,72,2,62.29,44.31,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,73,2,58.59,39.18,,4," ",,1,4,"","*1*11***1*",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,74,2,50.43,34.93,,4," ",,2,4,"","****1*****",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,75,2,65.61,45.5,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,76,2,67.79,48.45,,4," ",,1,4,"","**1*****1*",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,77,2,52.39,37.74,,4," ",,1,4,"","****1*****",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,78,2,77.93,54.93,,4," ",,2,4,"","***1**1***",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,79,2,66.65,46.98,,4," ",,1,4,"","****1**1**",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,80,2,54.37,38.94,,4," ",,1,4,"","*******1**",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,81,2,70.77,46.91,,4," ",,1,2,"","*1******1*",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,82,2,61.76,42.67,,4," ",,2,4,"","*1*****1**",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,83,2,66,46.79,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,84,2,57.73,40.77,,4," ",,1,4,"","*******1**",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,85,2,58.29,40.64,,4," ",,2,4,"","*1**1*****",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,86,2,59.45,42.91,,4," ",,2,4,"","***111****",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,87,2,73.71,53.67,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,88,2,53.07,37.05,,4," ",,1,4,"","****1****1",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,89,2,62.38,44.36,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,90,2,76.29,52.56,,4," ",,2,4,"","********11",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,91,2,67.91,49.54,,4," ",,2,4,"","***1******",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,92,2,68.73,49.72,,4," ",,1,3,"","*1**111***",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,93,2,67.53,47.15,,4," ",,1,4,"","*****11***",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,94,2,60.57,42.66,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,95,2,68.91,48.09,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,96,2,48.03,31.61,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,97,2,70.91,48.91,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,98,2,66.19,46.22,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,99,2,50.99,35.3,,4," ",,1,4,"","******1***",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,100,2,51.29,36.23,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,101,2,58.9,40.57,,4," ",,1,4,"","******1***",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,102,2,58.65,40.81,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,103,2,65.22,46.5,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,104,2,67.35,48.98,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,105,2,59.26,41.41,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,106,2,58.41,39.53,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,107,2,53.6,37.8,,4," ",,2,4,"","**11******",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,108,2,52.93,36.55,,4," ",,2,4,"","******1***",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,109,2,63.26,44.37,,4," ",,2,4,"","*1********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,110,2,77.61,51.07,,4," ",,1,1,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,111,2,60.9,40.64,,4," ",,2,4,"","*******1**",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,112,2,69.88,47.09,,4," ",,1,4,"","*****1**1*",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,113,2,50.69,34.01,,4," ",,2,4,"","*****11***",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,114,2,51.15,35.16,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,115,2,57.01,39.96,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,116,2,63.25,46.71,,4," ",,1,4,"","*111******",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,117,2,48.09,33.96,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,118,2,54.09,36.49,,4," ",,1,4,"","******1**1",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,119,2,60.47,40.44,,4," ",,2,4,"","**1*1***1*",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,120,2,64.93,43.47,,4," ",,1,4,"","******1***",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,121,2,59.12,41.77,,4," ",,1,4,"","******1***",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,122,2,68.07,48.43,,4," ",,1,4,"","********1*",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,123,2,64.11,45.92,,4," ",,2,4,"","******11**",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,124,2,59.68,41.05,,4," ",,1,4,"","*******11*",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,125,2,56.1,40.24,,4," ",,1,4,"","****111***",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,126,2,59.39,41.43,,4," ",,2,4,"","***11*1***",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,127,2,54.46,39.27,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,128,2,57.43,39.65,,4," ",,1,4,"","*1**1*****",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,129,2,58.1,41.3,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,130,2,56.64,38.92,,4," ",,1,4,"","******1***",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,131,2,55.46,37.7,,4," ",,2,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,132,2,50.52,34.55,,4," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,133,2,49.88,35.33,,4," ",,1,4,"","****1*11**",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,134,2,51.52,36.42,,4," ",,1,4,"","*1********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,135,2,48.69,34.14,,4," ",,1,4,"","*******1**",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,136,2,60.62,43,,3," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,137,2,56.31,40.52,,3," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,138,2,55.05,38.96,,3," ",,1,4,"","******1***",,,""
"scs",13,7,2005,"GP088R",2526,"12",6,139,2,56.83,39.16,,3," ",,1,4,"","**********",,,""
"scs",13,7,2005,"GP087R",2526,"12",8,1,1,115.44,,30.05,1," ",,,,"","**********",57,,""
"scs",13,7,2005,"GP087R",2526,"12",8,2,1,118.53,,28.98,1," ",,,,"","****11*1**",64,,""
"scs",13,7,2005,"GP087R",2526,"12",8,3,1,121.01,,30.12,1," ",,,,"","****1*****",48,,""
"scs",13,7,2005,"GP087R",2526,"12",8,4,1,129.42,,35.13,1," ",,,,"","*******11*",57,,""
"scs",13,7,2005,"GP087R",2526,"12",8,5,1,126.3,,34.25,1," ",,,,"","**********",54,,""
"scs",13,7,2005,"GP087R",2526,"12",8,6,1,114.64,,29.41,3," ",,,,"","*******1**",83,,""
"scs",13,7,2005,"GP087R",2526,"12",8,7,1,126.31,,36.59,1," ",,,,"","**********",52,,""
"scs",13,7,2005,"GP087R",2526,"12",8,8,1,121.05,,31.1,1," ",,,,"","**********",62,,""
"scs",13,7,2005,"GP087R",2526,"12",8,9,1,113.36,,29.49,1," ",,,,"","*********1",54,,""
"scs",13,7,2005,"GP087R",2526,"12",8,10,1,133.42,,33.99,1," ",,,,"","***1******",62,,""
"scs",13,7,2005,"GP087R",2526,"12",8,11,1,124.16,,34,1," ",,,,"","**********",56,,""
"scs",13,7,2005,"GP087R",2526,"12",8,12,1,116.39,,28.82,1," ",,,,"","**********",58,,""
"scs",13,7,2005,"GP087R",2526,"12",8,13,1,108.22,,,1," ",,,,"","***111****",,,""
"scs",13,7,2005,"GP087R",2526,"12",8,14,1,107.57,,26.21,1," ",,,,"","*1*****1**",57,,""
"scs",13,7,2005,"GP087R",2526,"12",8,15,1,111.22,,27.24,3," ",,,,"","**********",62,,""
"scs",13,7,2005,"GP087R",2526,"12",8,16,1,100.2,,19.68,1," ",,,,"","**********",54,,""
"scs",13,7,2005,"GP087R",2526,"12",8,17,1,100.71,,19.63,3," ",,,,"","**********",55,,""
"scs",13,7,2005,"GP087R",2526,"12",8,18,1,72.43,,12.6,1," ",,,,"","**********",60,,""
"scs",13,7,2005,"GP087R",2526,"12",8,19,1,47.64,,6.6,1," ",,,,"","**********",,,""
"scs",13,7,2005,"GP087R",2526,"12",8,20,1,62.26,,12.1,1," ",,,,"","**********",64,,""
"scs",13,7,2005,"GP087R",2526,"12",8,21,1,53.62,,8.6,1," ",,,,"","**********",,,""
"scs",13,7,2005,"GP087R",2526,"12",8,22,1,48.7,,7.87,1," ",,,,"","**********",,,""
