"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"1999-08-26",7,6600,"concombre de mer",1,NA,1,""
"1999-08-26",8,10,"morue",27,NA,1,""
"1999-08-26",8,40,"plie blanche",69,NA,1,""
"1999-08-26",8,301,"chaboisseau bronze",4,NA,1,""
"1999-08-26",8,640,"loche",2,NA,1,""
"1999-08-26",8,622,"snake blenny",3,NA,1,""
"1999-08-26",8,2100,"crevette",15,NA,1,""
"1999-08-26",8,2520,"hyas",17,NA,1,""
"1999-08-26",8,2560,"hermit crab",2,NA,1,""
"1999-08-26",8,3200,"sea mice",2,NA,1,""
"1999-08-26",8,4342,"coque d'islande",18,NA,1,""
"1999-08-26",8,4310,"palourde & razor clam",21,NA,1,""
"1999-08-26",8,6100,"etoile de mer & sea star",80,NA,1,""
"1999-08-26",8,6400,"oursin",1,NA,1,""
"1999-08-26",8,6600,"concombre de mer",16,NA,1,""
"1999-08-26",8,8300,"anemone",9,NA,1,""
"1999-08-26",10,10,"morue",6,NA,1,""
"1999-08-26",10,40,"plie blanche",58,NA,1,""
"1999-08-26",10,60,"herring",4,NA,1,""
"1999-08-26",10,301,"chaboisseau bronze",2,NA,1,""
"1999-08-26",10,622,"snake blenny",12,NA,1,""
"1999-08-26",10,2100,"crevette",19,NA,1,""
"1999-08-26",10,2520,"hyas",5,NA,1,""
"1999-08-26",10,2560,"hermit crab",4,NA,1,""
"1999-08-26",10,3200,"sea mouse",2,NA,1,""
"1999-08-26",10,4210,"bigorneau",63,NA,1,""
"1999-08-26",10,4342,"coque d'islande",2,NA,1,""
"1999-08-26",10,4310,"razor clam",40,NA,1,""
"1999-08-26",10,6100,"etoile de mer",80,NA,1,""
"1999-08-26",10,6200,"brittle star",1000,NA,1,""
"1999-08-26",10,6300,"corne de boeuf",18,NA,1,""
"1999-08-26",10,6400,"oursin",2,NA,1,""
"1999-08-26",11,40,"plie blanche",22,NA,1,""
"1999-08-26",11,622,"snake blenny",1,NA,1,""
"1999-08-26",11,2100,"crevette",6,NA,1,""
"1999-08-26",11,2520,"hyas",1,NA,1,""
"1999-08-26",11,2560,"hermit crab",2,NA,1,""
"1999-08-26",11,3200,"sea mouse",1,NA,1,""
"1999-08-26",11,4210,"bigorneau",12,NA,1,""
"1999-08-26",11,4342,"coque d'islande",3,NA,1,""
"1999-08-26",11,4310,"palourde",2,NA,1,""
"1999-08-26",11,6100,"etoile de mer & sea star",52,NA,1,""
"1999-08-26",11,6200,"etoile brittle",500,NA,1,""
"1999-08-26",11,6300,"corne de boeuf",1,NA,1,""
"1999-08-26",11,8500,"soleil de mer",1,NA,1,""
"1999-08-26",12,40,"plie blanche",92,NA,1,""
"1999-08-26",12,340,"poisson alligator",1,NA,1,""
"1999-08-26",12,2100,"crevette (tiger)",75,NA,1,""
"1999-08-26",12,2520,"hyas",2,NA,1,""
"1999-08-26",12,4342,"coque d'islande",6,NA,1,""
"1999-08-26",12,6100,"etoile de mer",1,NA,1,""
"1999-08-26",12,6200,"etoile brittle",1000,NA,1,""
"1999-08-26",12,6300,"corne de boeuf",3,NA,1,""
"1999-08-26",13,40,"plie americaine",94,NA,1,""
"1999-08-26",13,301,"chaboisseau bronze",1,NA,1,""
"1999-08-26",13,505,"gelatinous seasnail",1,NA,1,""
"1999-08-26",13,622,"serpent blenny(snakeblenny)",1,NA,1,""
"1999-08-26",13,2100,"crevette",75,NA,1,""
"1999-08-26",13,2560,"hermit crab",11,NA,1,""
"1999-08-26",13,4210,"bigorneau",132,NA,1,""
"1999-08-26",13,4342,"coque d'islande",12,NA,1,""
"1999-08-26",13,6100,"sea star",100,NA,1,""
"1999-08-26",13,6200,"etoile brittle(ophiure)",1000,NA,1,""
"1999-08-26",13,8500,"soleil de mer",2,NA,1,""
"1999-08-26",14,10,"morue",2,NA,1,""
"1999-08-26",14,12,"barbue rouge",1,NA,1,""
"1999-08-26",14,40,"plie blanche",134,NA,1,""
"1999-08-26",14,41,"plie grise",2,NA,1,""
"1999-08-26",14,211,"raie",2,NA,1,""
"1999-08-26",14,301,"chaboisseau bronze",4,NA,1,""
"1999-08-26",14,622,"snake blenny",4,NA,1,""
"1999-08-26",14,2100,"crevette",52,NA,1,""
"1999-08-26",14,2520,"hyas",91,NA,1,""
"1999-08-26",14,2560,"hermit crab",37,NA,1,""
"1999-08-26",14,4210,"bigorneau",23,NA,1,""
"1999-08-26",14,4342,"coque d'islande",1,NA,1,""
"1999-08-26",14,4321,"petoncle geante",1,NA,1,""
"1999-08-26",14,4514,"squid",1,NA,1,""
"1999-08-26",14,6100,"etoile de mer",31,NA,1,""
"1999-08-26",14,6200,"ophiure",1000,NA,1,""
"1999-08-26",14,6400,"oursin",22,NA,1,""
"1999-08-26",14,6600,"concombre de mer",1,NA,1,""
"1999-08-26",14,8300,"anemone",9,NA,1,""
"1999-08-26",14,8500,"soleil de mer",2,NA,1,""
"1999-08-26",14,1510,"sac d'oeuf de bigorneau",1,NA,1,""
"1999-08-26",15,10,"morue",4,NA,1,""
"1999-08-26",15,40,"plie blanche",133,NA,1,""
"1999-08-26",15,41,"plie grise",1,NA,1,""
"1999-08-26",15,211,"raie",2,NA,1,""
"1999-08-26",15,301,"chaboisseau bronze",2,NA,1,""
"1999-08-26",15,340,"poisson alligator",3,NA,1,""
"1999-08-26",15,2520,"hyas",2,NA,1,""
"1999-08-26",15,2560,"hermit crab",98,NA,1,""
"1999-08-26",15,4210,"bigorneau",173,NA,1,""
"1999-08-26",15,6100,"sea star",50,NA,1,""
"1999-08-26",15,6200,"ophiure",1000,NA,1,""
"1999-08-26",15,6400,"oursin",2,NA,1,""
"1999-08-26",15,8300,"anemone",9,NA,1,""
"1999-08-26",15,8500,"soleil de mer",3,NA,1,""
"1999-08-26",15,1510,"sac d'oeuf de bigorneau",1,NA,1,""
"1999-08-27",1,10,"morue",21,NA,1,""
"1999-08-27",1,12,"barbue",1,NA,1,""
"1999-08-27",1,40,"plie blanche",139,NA,1,""
"1999-08-27",1,41,"plie grise",6,NA,1,""
"1999-08-27",1,211,"raie",1,NA,1,""
"1999-08-27",1,301,"chaboisseau bronze",2,NA,1,""
"1999-08-27",1,2100,"crevette",120,NA,1,""
"1999-08-27",1,2520,"hyas",5,NA,1,""
"1999-08-27",1,2560,"hermit crab",49,NA,1,""
"1999-08-27",1,3200,"sea mouse",1,NA,1,""
"1999-08-27",1,4210,"bigorneau",63,NA,1,""
"1999-08-27",1,4342,"coque d'islande",10,NA,1,""
"1999-08-27",1,6100,"etoile de mer & sea star",37,NA,1,""
"1999-08-27",1,6200,"ophiure",1000,NA,1,""
"1999-08-27",1,8300,"anemone",2,NA,1,""
"1999-08-27",1,8500,"soleil de mer",2,NA,1,""
"1999-08-27",1,1510,"sac d'oeuf de bigorneau",1,NA,1,""
"1999-08-27",2,10,"morue",47,NA,1,""
"1999-08-27",2,12,"barbue",1,NA,1,""
"1999-08-27",2,40,"plie blanche",161,NA,1,""
"1999-08-27",2,41,"plie grise",6,NA,1,""
"1999-08-27",2,211,"raie",1,NA,1,""
"1999-08-27",2,640,"loche",1,NA,1,""
"1999-08-27",2,2100,"crevette",65,NA,1,""
"1999-08-27",2,2560,"hermit crab",34,NA,1,""
"1999-08-27",2,4210,"bigorneau",18,NA,1,""
"1999-08-27",2,6200,"ophiure",1000,NA,1,""
"1999-08-27",2,6500,"sand dollar",70,NA,1,""
"1999-08-27",2,8300,"anemone",1,NA,1,""
"1999-08-27",2,1510,"sac d'oeuf de bigorneau",1,NA,1,""
"1999-08-27",3,10,"morue",29,NA,1,""
"1999-08-27",3,40,"plie blanche",89,NA,1,""
"1999-08-27",3,211,"raie",2,NA,1,""
"1999-08-27",3,301,"chaboisseau bronze",3,NA,1,""
"1999-08-27",3,2100,"crevette",50,NA,1,""
"1999-08-27",3,2520,"hyas",30,NA,1,""
"1999-08-27",3,2560,"hermit crab",1,NA,1,""
"1999-08-27",3,4210,"bigorneau",1,NA,1,""
"1999-08-27",3,6100,"etoile de mer",15,NA,1,""
"1999-08-27",3,6200,"ophiure",100,NA,1,""
"1999-08-27",3,6300,"corne de boeuf",9,NA,1,""
"1999-08-27",3,6400,"oursin",38,NA,1,""
"1999-08-27",3,8500,"soleil de mer",2,NA,1,""
"1999-08-27",4,10,"morue",47,NA,1,""
"1999-08-27",4,346,"plie",89,NA,1,""
"1999-08-27",4,211,"raie",1,NA,1,""
"1999-08-27",4,311,"sculpin",3,NA,1,""
"1999-08-27",4,2100,"crevette",30,NA,1,""
"1999-08-27",4,2520,"hyas",2,NA,1,""
"1999-08-27",4,2560,"hermit crab",2,NA,1,""
"1999-08-27",4,6100,"etoile de mer",10,NA,1,""
"1999-08-27",4,6200,"brittle star",250,NA,1,""
"1999-08-27",4,6300,"corne de boeuf",1,NA,1,""
"1999-08-27",4,6500,"dollar de sable",20,NA,1,""
"1999-08-27",4,8300,"anemone",1,NA,1,""
"1999-08-27",4,8500,"jellyfish",2,NA,1,""
"1999-08-27",6,10,"morue",24,NA,1,""
"1999-08-27",6,40,"plie blanche",60,NA,1,""
"1999-08-27",6,301,"chaboisseau bronze",5,NA,1,""
"1999-08-27",6,340,"poisson alligator",2,NA,1,""
"1999-08-27",6,640,"loche",1,NA,1,""
"1999-08-27",6,2100,"crevette",50,NA,1,""
"1999-08-27",6,2520,"hyas",4,NA,1,""
"1999-08-27",6,2560,"hermit crab",4,NA,1,""
"1999-08-27",6,3200,"sea mouse",1,NA,1,""
"1999-08-27",6,4210,"bigorneau",17,NA,1,""
"1999-08-27",6,6100,"etoile de mer",9,NA,1,""
"1999-08-27",6,6200,"ophiure",500,NA,1,""
"1999-08-27",6,6300,"corne de boeuf",1,NA,1,""
"1999-08-27",6,6400,"oursin",3,NA,1,""
"1999-08-27",6,6500,"dollar de sable",50,NA,1,""
"1999-08-27",6,8500,"soleil de mer",1,NA,1,""
"1999-08-27",6,8600,"eponge",1,NA,1,""
"1999-08-27",6,1510,"sac d'oeuf de bigorneau",6,NA,1,""
"1999-08-27",7,10,"morue",17,NA,1,""
"1999-08-27",7,40,"plie blanche",31,NA,1,""
"1999-08-27",7,626,"chat de mer",3,NA,1,""
"1999-08-27",7,301,"chaboisseau bronze",3,NA,1,""
"1999-08-27",7,340,"poisson alligator",1,NA,1,""
"1999-08-27",7,502,"lumpsucker",2,NA,1,""
"1999-08-27",7,640,"loche",2,NA,1,""
"1999-08-27",7,2100,"crevette",10,NA,1,""
"1999-08-27",7,2520,"hyas",7,NA,1,""
"1999-08-27",7,4210,"bigorneau",1,NA,1,""
"1999-08-27",7,4321,"petoncle geante",1,NA,1,""
"1999-08-27",7,6100,"etoile de mer",13,NA,1,""
"1999-08-27",7,6200,"ophiure",250,NA,1,""
"1999-08-27",7,6400,"oursin",10,NA,1,""
"1999-08-27",7,6600,"concombre de mer",2,NA,1,""
"1999-08-27",7,8300,"anemone",3,NA,1,""
"1999-08-27",7,8500,"soleil de mer",4,NA,1,""
"1999-08-27",8,10,"morue",7,NA,1,""
"1999-08-27",8,40,"plie blanche",7,NA,1,""
"1999-08-27",8,301,"chaboisseau bronze",1,NA,1,""
"1999-08-27",8,2520,"hyas",11,NA,1,""
"1999-08-27",8,6100,"etoile de mer",11,NA,1,""
"1999-08-27",8,6300,"corne de boeuf",4,NA,1,""
"1999-08-27",8,6400,"oursin",50,NA,1,""
"1999-08-27",8,6600,"concombre de mer",41,NA,1,""
"1999-08-27",8,8500,"soleil de mer",1,NA,1,""
"1999-08-27",8,1510,"sac d'oeuf de bigorneau",1,NA,1,""
"1999-08-27",9,10,"morue",20,NA,1,""
"1999-08-27",9,40,"plie blanche",12,NA,1,""
"1999-08-27",9,502,"lumpsucker",2,NA,1,""
"1999-08-27",9,640,"loche",1,NA,1,""
"1999-08-27",9,2100,"crevette",8,NA,1,""
"1999-08-27",9,2520,"hyas",31,NA,1,""
"1999-08-27",9,6100,"etoile de mer",35,NA,1,""
"1999-08-27",9,6300,"corne de boeuf",8,NA,1,""
"1999-08-27",9,6400,"oursin",75,NA,1,""
"1999-08-27",9,6600,"concombre de mer",22,NA,1,""
"1999-08-27",9,8500,"soleil de mer",3,NA,1,""
"1999-08-27",10,10,"morue",54,NA,1,""
"1999-08-27",10,40,"plie blanche",268,NA,1,""
"1999-08-27",10,301,"chaboisseau bronze",5,NA,1,""
"1999-08-27",10,2100,"crevette",11,NA,1,""
"1999-08-27",10,6100,"etoile de mer",6,NA,1,""
"1999-08-27",10,6200,"ophiure",250,NA,1,""
"1999-08-27",10,6300,"corne de boeuf",4,NA,1,""
"1999-08-27",10,6500,"dollar de sable",20,NA,1,""
"1999-08-27",10,8500,"soleil de mer",1,NA,1,""
"1999-08-27",10,8600,"eponge",1,NA,1,""
"1999-08-27",11,10,"morue",49,NA,1,""
"1999-08-27",11,40,"plie blanche",455,NA,1,""
"1999-08-27",11,301,"chaboisseau bronze",3,NA,1,""
"1999-08-27",11,2100,"crevette",9,NA,1,""
"1999-08-27",11,4210,"bigorneau",3,NA,1,""
"1999-08-27",11,6100,"etoile de mer",16,NA,1,""
"1999-08-27",11,6300,"corne de boeuf",4,NA,1,""
"1999-08-27",11,6500,"dollar de sable",24,NA,1,""
"1999-08-27",11,8500,"soleil de mer",1,NA,1,""
"1999-08-27",12,10,"morue",24,NA,1,""
"1999-08-27",12,40,"plie blanche",31,NA,1,""
"1999-08-27",12,211,"raie",3,NA,1,""
"1999-08-27",12,301,"chaboisseau bronze",4,NA,1,""
"1999-08-27",12,2100,"crevette",9,NA,1,""
"1999-08-27",12,2520,"hyas",7,NA,1,""
"1999-08-27",12,2560,"hermit crab",2,NA,1,""
"1999-08-27",12,4210,"bigorneau",4,NA,1,""
"1999-08-27",12,6100,"etoile de mer",22,NA,1,""
"1999-08-27",12,6300,"corne de boeuf",7,NA,1,""
"1999-08-27",12,6400,"oursin",120,NA,1,""
"1999-08-27",12,8300,"anemone",22,NA,1,""
"1999-08-27",12,8500,"soleil de mer",4,NA,1,""
"1999-08-27",13,10,"morue",19,NA,1,""
"1999-08-27",13,40,"plie blanche",75,NA,1,""
"1999-08-27",13,211,"raie",1,NA,1,""
"1999-08-27",13,301,"chaboisseau bronze",2,NA,1,""
"1999-08-27",13,640,"loche",1,NA,1,""
"1999-08-27",13,2100,"crevette",15,NA,1,""
"1999-08-27",13,2520,"hyas",7,NA,1,""
"1999-08-27",13,4210,"bigorneau",4,NA,1,""
"1999-08-27",13,4322,"petoncle d'islande",5,NA,1,""
"1999-08-27",13,6100,"etoile de mer",36,NA,1,""
"1999-08-27",13,6200,"ophiure",100,NA,1,""
"1999-08-27",13,6300,"corne de boeuf",23,NA,1,""
"1999-08-27",13,6400,"oursin",32,NA,1,""
"1999-08-27",13,8300,"anemone",2,NA,1,""
"1999-08-27",13,8500,"soleil de mer",2,NA,1,""
"1999-08-27",13,1510,"sac d'oeuf de bigorneau",5,NA,1,""
"1999-08-27",14,10,"morue",28,NA,1,""
"1999-08-27",14,40,"plie blanche",203,NA,1,""
"1999-08-27",14,301,"chaboisseau bronze",3,NA,1,""
"1999-08-27",14,640,"loche",1,NA,1,""
"1999-08-27",14,2100,"crevette",13,NA,1,""
"1999-08-27",14,2520,"hyas",1,NA,1,""
"1999-08-27",14,2560,"bernard hermit",7,NA,1,""
"1999-08-27",14,4210,"bigorneau",6,NA,1,""
"1999-08-27",14,6100,"etoile de mer",24,NA,1,""
"1999-08-27",14,6200,"ophiure",500,NA,1,""
"1999-08-27",14,6300,"corne de boeuf",9,NA,1,""
"1999-08-27",14,6500,"dollar de sable",31,NA,1,""
"1999-08-27",14,8300,"anemone",1,NA,1,""
"1999-08-27",14,8500,"soleil de mer",2,NA,1,""
"1999-08-27",15,10,"morue",50,NA,1,""
"1999-08-27",15,40,"plie blanche",428,NA,1,""
"1999-08-27",15,211,"raie",2,NA,1,""
"1999-08-27",15,301,"chaboisseau bronze",4,NA,1,""
"1999-08-27",15,340,"poisson alligator",2,NA,1,""
"1999-08-27",15,640,"loche",1,NA,1,""
"1999-08-27",15,2100,"crevette",15,NA,1,""
"1999-08-27",15,2520,"hyas",3,NA,1,""
"1999-08-27",15,2560,"bernard hermit",2,NA,1,""
"1999-08-27",15,3200,"souris de mer",1,NA,1,""
"1999-08-27",15,4342,"coque d'islande",1,NA,1,""
"1999-08-27",15,6100,"etoile de mer",41,NA,1,""
"1999-08-27",15,6200,"ophiure",1000,NA,1,""
"1999-08-27",15,6300,"corne de boeuf",4,NA,1,""
"1999-08-27",15,6400,"oursin",8,NA,1,""
"1999-08-27",16,10,"morue",55,NA,1,""
"1999-08-27",16,40,"plie blanche",74,NA,1,""
"1999-08-27",16,640,"loche",2,NA,1,""
"1999-08-27",16,2100,"crevette",10,NA,1,""
"1999-08-27",16,2520,"hyas",11,NA,1,""
"1999-08-27",16,4322,"petoncle d'islande",1,NA,1,""
"1999-08-27",16,6100,"etoile de mer",3,NA,1,""
"1999-08-27",16,6200,"ophiure",50,NA,1,""
"1999-08-27",16,6300,"corne de boeuf",3,NA,1,""
"1999-08-27",16,6400,"oursin",55,NA,1,""
"1999-08-27",16,6500,"dollar de sable",12,NA,1,""
"1999-08-27",16,6600,"concombre de mer",4,NA,1,""
"1999-08-28",2,10,"morue",27,NA,1,""
"1999-08-28",2,20,"poisson rouge",7,NA,1,""
"1999-08-28",2,12,"barbue",10,NA,1,""
"1999-08-28",2,40,"plie blanche",9,NA,1,""
"1999-08-28",2,41,"plie grise",23,NA,1,""
"1999-08-28",2,211,"raie",7,NA,1,""
"1999-08-28",2,311,"chaboisseau",5,NA,1,""
"1999-08-28",2,4400,"limace",1,NA,1,""
"1999-08-28",2,640,"loche",1,NA,1,""
"1999-08-28",2,2100,"crevette",19,NA,1,""
"1999-08-28",2,4210,"bigorneau",1,NA,1,""
"1999-08-28",2,4520,"octopu",1,NA,1,""
"1999-08-28",2,6100,"etoile de mer",5,NA,1,""
"1999-08-28",2,8500,"soleil de mer",1,NA,1,""
"1999-08-28",3,10,"morue",24,NA,1,""
"1999-08-28",3,40,"plie blanche",80,NA,1,""
"1999-08-28",3,41,"plie grise",15,NA,1,""
"1999-08-28",3,626,"chat de mer",1,NA,1,""
"1999-08-28",3,60,"herring",1,NA,1,""
"1999-08-28",3,211,"raie",6,NA,1,""
"1999-08-28",3,301,"chaboisseau bronze",4,NA,1,""
"1999-08-28",3,340,"poisson alligator",5,NA,1,""
"1999-08-28",3,2520,"hyas",12,NA,1,""
"1999-08-28",3,6100,"etoile de mer",11,NA,1,""
"1999-08-28",3,6400,"oursin",45,NA,1,""
"1999-08-28",4,10,"morue",1,NA,1,""
"1999-08-28",4,20,"poisson rouge",2,NA,1,""
"1999-08-28",4,12,"barbue",21,NA,1,""
"1999-08-28",4,40,"plie blanche",30,NA,1,""
"1999-08-28",4,41,"plie grise",18,NA,1,""
"1999-08-28",4,60,"herring",1,NA,1,""
"1999-08-28",4,211,"raie",9,NA,1,""
"1999-08-28",4,301,"chaboisseau bronze",2,NA,1,""
"1999-08-28",4,340,"poisson alligator",2,NA,1,""
"1999-08-28",4,4400,"limace",3,NA,1,""
"1999-08-28",4,640,"loche",10,NA,1,""
"1999-08-28",4,2100,"crevette",20,NA,1,""
"1999-08-28",4,2560,"hermit crab",12,NA,1,""
"1999-08-28",4,4210,"bigorneau",15,NA,1,""
"1999-08-28",4,6100,"etoile de mer",4,NA,1,""
"1999-08-28",4,6200,"ophiure",50,NA,1,""
"1999-08-28",4,6400,"oursin",11,NA,1,""
"1999-08-28",5,10,"morue",7,NA,1,""
"1999-08-28",5,20,"poisson rouge",1,NA,1,""
"1999-08-28",5,31,"turbot",1,NA,1,""
"1999-08-28",5,12,"barbue",63,NA,1,""
"1999-08-28",5,40,"plie blanche",5,NA,1,""
"1999-08-28",5,41,"plie grise",24,NA,1,""
"1999-08-28",5,211,"raie",12,NA,1,""
"1999-08-28",5,301,"chaboisseau bronze",3,NA,1,""
"1999-08-28",5,340,"poisson alligator",1,NA,1,""
"1999-08-28",5,4400,"limace",3,NA,1,""
"1999-08-28",5,640,"loche",16,NA,1,""
"1999-08-28",5,2100,"crevette",15,NA,1,""
"1999-08-28",5,2520,"hyas",5,NA,1,""
"1999-08-28",5,2560,"hermit crab",60,NA,1,""
"1999-08-28",5,3200,"sea mouse",1,NA,1,""
"1999-08-28",5,4210,"bigorneau",43,NA,1,""
"1999-08-28",5,4342,"coque d'islande",2,NA,1,""
"1999-08-28",5,6100,"etoile de mer & sea star",40,NA,1,""
"1999-08-28",5,6300,"corne de boeuf",4,NA,1,""
"1999-08-28",5,6400,"oursin",10,NA,1,""
"1999-08-28",5,8300,"anemone",12,NA,1,""
"1999-08-28",5,8500,"soleil de mer",2,NA,1,""
"1999-08-28",6,31,"turbot",1,NA,1,""
"1999-08-28",6,40,"plie blanche",49,NA,1,""
"1999-08-28",6,41,"plie grise",117,NA,1,""
"1999-08-28",6,211,"raie",2,NA,1,""
"1999-08-28",6,340,"poisson alligator",6,NA,1,""
"1999-08-28",6,640,"loche",5,NA,1,""
"1999-08-28",6,2100,"crevette",10,NA,1,""
"1999-08-28",6,2520,"hyas",1,NA,1,""
"1999-08-28",6,2560,"hermit crab",16,NA,1,""
"1999-08-28",6,4210,"bigorneau",10,NA,1,""
"1999-08-28",6,4310,"palourde",1,NA,1,""
"1999-08-28",6,6100,"etoile de mer",7,NA,1,""
"1999-08-28",6,6200,"ophiure",1000,NA,1,""
"1999-08-28",6,6300,"corne de boeuf",4,NA,1,""
"1999-08-28",6,6400,"oursin",9,NA,1,""
"1999-08-28",6,6500,"dollar de sable",50,NA,1,""
"1999-08-28",6,8500,"soleil de mer",2,NA,1,""
"1999-08-28",6,1510,"sac d'oeuf de bigorneau",4,NA,1,""
"1999-08-28",7,10,"morue",14,NA,1,""
"1999-08-28",7,20,"poisson rouge",2,NA,1,""
"1999-08-28",7,31,"turbot",1,NA,1,""
"1999-08-28",7,12,"barbue",3,NA,1,""
"1999-08-28",7,40,"plie blanche",52,NA,1,""
"1999-08-28",7,41,"plie grise",114,NA,1,""
"1999-08-28",7,211,"raie",6,NA,1,""
"1999-08-28",7,340,"poisson alligator",3,NA,1,""
"1999-08-28",7,640,"loche",13,NA,1,""
"1999-08-28",7,2100,"crevette",17,NA,1,""
"1999-08-28",7,2560,"hermit crab",4,NA,1,""
"1999-08-28",7,4210,"bigorneau",11,NA,1,""
"1999-08-28",7,6100,"etoile de mer",5,NA,1,""
"1999-08-28",7,6200,"ophiure",100,NA,1,""
"1999-08-28",7,6400,"oursin",16,NA,1,""
"1999-08-28",7,8500,"soleil de mer",1,NA,1,""
"1999-08-28",7,8600,"eponge",2,NA,1,""
"1999-08-28",8,10,"morue",10,NA,1,""
"1999-08-28",8,20,"poisson rouge",3,NA,1,""
"1999-08-28",8,40,"plie blanche",42,NA,1,""
"1999-08-28",8,41,"plie grise",13,NA,1,""
"1999-08-28",8,626,"chat de mer",2,NA,1,""
"1999-08-28",8,211,"raie",1,NA,1,""
"1999-08-28",8,301,"chaboisseau bronze",1,NA,1,""
"1999-08-28",8,340,"poisson alligator",6,NA,1,""
"1999-08-28",8,640,"loche",9,NA,1,""
"1999-08-28",8,2520,"hyas",15,NA,1,""
"1999-08-28",8,2560,"hermit crab",8,NA,1,""
"1999-08-28",8,4210,"bigorneau",5,NA,1,""
"1999-08-28",8,4342,"coque d'islande",1,NA,1,""
"1999-08-28",8,6100,"etoile de mer",15,NA,1,""
"1999-08-28",8,6300,"corne de boeuf",2,NA,1,""
"1999-08-28",8,6400,"oursin",97,NA,1,""
"1999-08-28",8,8500,"soleil de mer",1,NA,1,""
"1999-08-28",9,10,"morue",18,NA,1,""
"1999-08-28",9,20,"poisson rouge",3,NA,1,""
"1999-08-28",9,31,"turbot",2,NA,1,""
"1999-08-28",9,12,"barbue",4,NA,1,""
"1999-08-28",9,40,"plie blanche",33,NA,1,""
"1999-08-28",9,41,"plie grise",67,NA,1,""
"1999-08-28",9,211,"raie",8,NA,1,""
"1999-08-28",9,301,"chaboisseau bronze",3,NA,1,""
"1999-08-28",9,340,"poisson alligator",4,NA,1,""
"1999-08-28",9,4400,"limace",2,NA,1,""
"1999-08-28",9,640,"loche",18,NA,1,""
"1999-08-28",9,2100,"crevette",50,NA,1,""
"1999-08-28",9,2520,"hyas",1,NA,1,""
"1999-08-28",9,2560,"hermit crab",11,NA,1,""
"1999-08-28",9,4210,"bigorneau",17,NA,1,""
"1999-08-28",9,6100,"etoile de mer",12,NA,1,""
"1999-08-28",9,6300,"corne de boeuf",11,NA,1,""
"1999-08-28",9,6400,"oursin",9,NA,1,""
"1999-08-28",9,8300,"anemone",14,NA,1,""
"1999-08-28",9,1510,"sac d'oeuf de bigorneau",1,NA,1,""
"1999-08-28",10,10,"morue",13,NA,1,""
"1999-08-28",10,40,"plie blanche",133,NA,1,""
"1999-08-28",10,41,"plie grise",4,NA,1,""
"1999-08-28",10,211,"raie",2,NA,1,""
"1999-08-28",10,301,"chaboisseau bronze",1,NA,1,""
"1999-08-28",10,340,"poisson alligator",1,NA,1,""
"1999-08-28",10,640,"loche",3,NA,1,""
"1999-08-28",10,622,"snake blenny",1,NA,1,""
"1999-08-28",10,2100,"crevette",75,NA,1,""
"1999-08-28",10,2520,"hyas",13,NA,1,""
"1999-08-28",10,2560,"hermit crab",2,NA,1,""
"1999-08-28",10,4210,"bigorneau",7,NA,1,""
"1999-08-28",10,4310,"coque",1,NA,1,""
"1999-08-28",10,6100,"etoile de mer",16,NA,1,""
"1999-08-28",10,6200,"ophiure",1000,NA,1,""
"1999-08-28",10,6300,"corne de boeuf",47,NA,1,""
"1999-08-28",10,6400,"oursin",69,NA,1,""
"1999-08-28",10,8500,"soleil de mer",3,NA,1,""
"1999-08-28",11,10,"morue",23,NA,1,""
"1999-08-28",11,31,"turbot",1,NA,1,""
"1999-08-28",11,12,"barbue",4,NA,1,""
"1999-08-28",11,40,"plie blanche",98,NA,1,""
"1999-08-28",11,41,"plie grise",29,NA,1,""
"1999-08-28",11,211,"raie",14,NA,1,""
"1999-08-28",11,301,"chaboisseau bronze",1,NA,1,""
"1999-08-28",11,340,"poisson alligator",8,NA,1,""
"1999-08-28",11,4400,"limace",1,NA,1,""
"1999-08-28",11,640,"loche",10,NA,1,""
"1999-08-28",11,2520,"hyas",29,NA,1,""
"1999-08-28",11,2560,"hermit crab",1,NA,1,""
"1999-08-28",11,4514,"squid",1,NA,1,""
"1999-08-28",11,6100,"etoile de mer",13,NA,1,""
"1999-08-28",11,6300,"corne de boeuf",7,NA,1,""
"1999-08-28",11,6400,"oursin",5,NA,1,""
"1999-08-28",11,6600,"concombre de mer",1,NA,1,""
"1999-08-28",11,8300,"anemone",2,NA,1,""
"1999-08-28",11,8500,"soleil de mer",1,NA,1,""
"1999-09-10",1,10,"morue",1,NA,1,""
"1999-09-10",1,40,"plie blanche",5,NA,1,""
"1999-09-10",1,3000,"ver de mer & ver turbicole",16,NA,1,""
"1999-09-10",1,640,"loche",2,NA,1,""
"1999-09-10",1,NA,"lompenie",8,NA,1,""
"1999-09-10",1,2100,"crevette",1,NA,1,""
"1999-09-10",1,4310,"coque",1,NA,1,""
"1999-09-10",1,6600,"concombre de mer",1,NA,1,""
"1999-09-10",1,4342,"coque d'islande",4,NA,1,""
"1999-09-10",1,3130,"nereis virens",1,NA,1,""
"1999-09-10",2,10,"morue",4,NA,1,""
"1999-09-10",2,40,"plie blanche",17,NA,1,""
"1999-09-10",2,311,"chaboisseau",14,NA,1,""
"1999-09-10",2,340,"poisson alligator",11,NA,1,""
"1999-09-10",2,4400,"limace",26,NA,1,""
"1999-09-10",2,640,"loche",8,NA,1,""
"1999-09-10",2,NA,"lompenie",28,NA,1,""
"1999-09-10",2,2100,"crevette",146,NA,1,""
