"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",9,8,2001,"POS003",2526,"12",3,58,1,50.02,,6.48,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,59,1,56.6,,8.6,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,60,1,75.06,,12.56,1," ",,,,"","**********",64,,""
"scs",9,8,2001,"POS003",2526,"12",3,61,1,106.19,,23.84,1," ",,,,"","********1*",78,,""
"scs",9,8,2001,"POS003",2526,"12",3,62,1,67.1,,11.15,3," ",,,,"","**********",52,,""
"scs",9,8,2001,"POS003",2526,"12",3,63,1,55.12,,8.63,3," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,64,1,59.3,,9.68,1," ",,,,"","***2******",,,""
"scs",9,8,2001,"POS003",2526,"12",3,65,1,61.98,,9.78,1," ",,,,"","******2***",55,,""
"scs",9,8,2001,"POS003",2526,"12",3,66,1,57.4,,9.55,1," ",,,,"","**********",55,,""
"scs",9,8,2001,"POS003",2526,"12",3,67,1,57.25,,8.89,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,68,1,65.55,,11.73,1," ",,,,"","**********",55,,""
"scs",9,8,2001,"POS003",2526,"12",3,69,1,53.7,,8.41,3," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,70,1,44.59,,6.89,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,71,1,68.32,,11.03,3,"M",,,,"","2*********",61,,""
"scs",9,8,2001,"POS003",2526,"12",3,72,1,53.59,,9,3," ",,,,"","***21*****",,,""
"scs",9,8,2001,"POS003",2526,"12",3,73,1,54.28,,8.69,3,"M",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,74,1,51.01,,7.75,3," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,75,1,50.36,,7.77,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,76,1,55.41,,8.71,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,77,1,47.63,,7.02,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,78,1,52.4,,7.43,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,79,1,53.43,,8.12,3," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,80,1,55.06,,8.82,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,81,1,52.54,,8.44,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,82,1,55.37,,8.26,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,83,1,65.29,,10.02,1," ",,,,"","**********",56,,""
"scs",9,8,2001,"POS003",2526,"12",3,84,1,62.38,,9.88,3," ",,,,"","*1********",59,,""
"scs",9,8,2001,"POS003",2526,"12",3,85,1,56.42,,9.04,3," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,86,1,52.53,,8.25,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,87,1,71.41,,11.98,3," ",,,,"","*1***111**",64,,""
"scs",9,8,2001,"POS003",2526,"12",3,88,1,52.53,,8.07,1," ",,,,"","**2*******",,,""
"scs",9,8,2001,"POS003",2526,"12",3,89,1,51.72,,7.95,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,90,1,59.12,,8.86,3," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,91,1,60.03,,9.67,1," ",,,,"","**********",52,,""
"scs",9,8,2001,"POS003",2526,"12",3,92,1,55.74,,8.46,3," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,93,1,61.82,,8.53,3," ",,,,"","**********",61,,""
"scs",9,8,2001,"POS003",2526,"12",3,94,1,60.04,,9.45,3," ",,,,"","*********1",55,,""
"scs",9,8,2001,"POS003",2526,"12",3,95,1,49.49,,6.97,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,96,1,59.31,,9.43,3,"M",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,97,1,57.71,,8.82,3," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,98,1,73.04,,11.82,3," ",,,,"","*******1**",56,,""
"scs",9,8,2001,"POS003",2526,"12",3,99,1,73.8,,12.83,3," ",,,,"","**********",62,,""
"scs",9,8,2001,"POS003",2526,"12",3,100,1,59.1,,9.25,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,101,1,56.98,,9.23,3," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,102,1,55.71,,8.67,3,"M",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,103,1,53.46,,8.27,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,104,1,57.26,,8.92,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,105,1,67.07,,10.97,3," ",,,,"","**********",58,,""
"scs",9,8,2001,"POS003",2526,"12",3,106,1,49.79,,7.6,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,107,1,48.16,,7.01,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,108,1,52.02,,8.67,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,109,1,48.65,,,3," ",,,,"","1****2****",,,""
"scs",9,8,2001,"POS003",2526,"12",3,110,1,46.34,,6.63,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,111,1,44.37,,6.4,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,112,1,41.16,,6.21,3," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,113,1,51.66,,8.01,3," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,114,1,56.51,,9.06,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,115,1,47.3,,6.68,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,116,1,26.41,,3.3,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,117,1,23.55,,2.73,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,118,1,14.07,,1.78,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,119,1,14.01,,1.92,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,120,1,12.57,,1.68,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,121,2,63.08,45.26,,2," ",,1,4,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,122,2,63.99,43.04,,2," ",,1,4,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,123,2,61.89,41.33,,2," ",,1,4,"","********12",,,""
"scs",9,8,2001,"POS003",2526,"12",3,124,2,52.47,36.88,,2," ",,1,4,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,125,2,54.44,38.41,,2," ",,1,4,"","*********1",,,""
"scs",9,8,2001,"POS003",2526,"12",3,126,2,51.4,33.12,,2," ",,1,4,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,127,2,52.02,35.31,,2," ",,1,4,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,128,2,47.57,31.71,,2," ",,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,129,2,47.92,24.5,,1," ",3,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,130,2,47.59,23.18,,1," ",3,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,131,2,47.69,23.96,,1," ",3,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,132,2,31.99,14.85,,1," ",1,,,"","**********",,,""
"scs",9,8,2001,"POS003",2526,"12",3,133,2,12.47,3.9,,1," ",1,,,"","**********",,,""
"scs",9,8,2001,"POS004",2526,"12",4,1,1,110.71,,26.76,3,"M",,,,"","*1*1******",88,,""
"scs",9,8,2001,"POS004",2526,"12",4,2,1,99.7,,24.22,3,"M",,,,"","***1****1*",80,,""
"scs",9,8,2001,"POS004",2526,"12",4,3,1,99.59,,23.12,1," ",,,,"","**********",45,,""
"scs",9,8,2001,"POS004",2526,"12",4,4,1,87.62,,19.93,3," ",,,,"","********11",72,,""
"scs",9,8,2001,"POS004",2526,"12",4,5,1,97.79,,22.12,4," ",,,,"","***11*****",82,,""
"scs",9,8,2001,"POS004",2526,"12",4,6,1,61.05,,12.21,3," ",,,,"","1*********",73,,""
"scs",9,8,2001,"POS004",2526,"12",4,7,1,59.31,,11.49,4," ",,,,"","**1****1**",,,""
"scs",9,8,2001,"POS004",2526,"12",4,8,1,105.73,,24.95,3," ",,,,"","**********",84,,""
"scs",9,8,2001,"POS004",2526,"12",4,9,1,61.05,,11.82,3," ",,,,"","*1**1*****",69,,""
"scs",9,8,2001,"POS004",2526,"12",4,10,1,52.82,,10.66,3," ",,,,"","**********",,,""
"scs",9,8,2001,"POS004",2526,"12",4,11,1,58.61,,12.09,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS004",2526,"12",4,12,1,17.17,,2.42,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS004",2526,"12",4,13,2,63,45.6,,3," ",,1,4,"","*1*****1**",,,""
"scs",9,8,2001,"POS004",2526,"12",4,14,2,51.77,34.22,,3," ",,1,4,"","*****1**1*",,,""
"scs",9,8,2001,"POS004",2526,"12",4,15,2,54.41,38.35,,3," ",,1,4,"","*1*****1**",,,""
"scs",9,8,2001,"POS004",2526,"12",4,16,2,57.39,40.88,,3," ",,1,4,"","********1*",,,""
"scs",9,8,2001,"POS004",2526,"12",4,17,2,46.43,32.01,,3," ",,1,4,"","**********",,,""
"scs",9,8,2001,"POS004",2526,"12",4,18,2,54.85,38.72,,3," ",,1,4,"","**********",,,""
"scs",9,8,2001,"POS004",2526,"12",4,19,2,51.99,36.08,,3," ",,1,4,"","********1*",,,""
"scs",9,8,2001,"POS004",2526,"12",4,20,2,54.82,37.38,,3," ",,1,4,"","**********",,,""
"scs",9,8,2001,"POS004",2526,"12",4,21,2,54.48,39.08,,3," ",,1,1,"","***1*****1",,,""
"scs",9,8,2001,"POS004",2526,"12",4,22,2,47.26,31.64,,3," ",,1,4,"","****1*****",,,""
"scs",9,8,2001,"POS004",2526,"12",4,23,2,56.5,40.44,,3," ",,1,4,"","*********1",,,""
"scs",9,8,2001,"POS004",2526,"12",4,24,2,52.67,34.54,,4," ",,1,4,"","**********",,,""
"scs",9,8,2001,"POS004",2526,"12",4,25,2,50.44,35.5,,3," ",,1,4,"","**********",,,""
"scs",9,8,2001,"POS004",2526,"12",4,26,2,52.08,34.61,,3," ",,1,4,"","********1*",,,""
"scs",9,8,2001,"POS004",2526,"12",4,27,2,42.75,28.75,,3," ",,1,4,"","**********",,,""
"scs",9,8,2001,"POS004",2526,"12",4,28,2,49.31,30.24,,3," ",,1,4,"","**********",,,""
"scs",9,8,2001,"POS004",2526,"12",4,29,2,55.43,36.06,,3," ",,1,4,"","**********",,,""
"scs",9,8,2001,"POS004",2526,"12",4,30,2,60.64,44.16,,3," ",,1,4,"","**********",,,""
"scs",9,8,2001,"POS004",2526,"12",4,31,2,59.26,,,3," ",,,,"","**********",,,""
"scs",9,8,2001,"POS004",2526,"12",4,32,2,44.44,31.64,,3," ",,1,4,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,1,1,97.27,,24.82,1," ",,,,"","**********",51,,""
"scs",9,8,2001,"POS007",2526,"12",7,2,1,93.13,,19.33,3,"M",,,,"","**********",85,,""
"scs",9,8,2001,"POS007",2526,"12",7,3,1,96.62,,22.2,1," ",,,,"","*1***1****",78,,""
"scs",9,8,2001,"POS007",2526,"12",7,4,1,65.36,,10.14,1," ",,,,"","**********",58,,""
"scs",9,8,2001,"POS007",2526,"12",7,5,1,60.17,,9.77,1," ",,,,"","**********",60,,""
"scs",9,8,2001,"POS007",2526,"12",7,6,1,60.97,,12.07,3,"M",,,,"","**2*****11",72,,""
"scs",9,8,2001,"POS007",2526,"12",7,7,1,16.6,,2.17,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,8,1,18.29,,2.45,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,9,1,14.08,,1.16,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,10,1,14.48,,1.47,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,11,1,16.61,,1.9,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,12,1,16.49,,1.92,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,13,1,29.93,,4.42,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,14,1,17.62,,2.33,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,15,1,18.09,,2.78,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,16,1,17.35,,2.48,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,17,1,17.95,,2.4,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,18,1,16.1,,2.15,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,19,1,16.07,,2.22,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,20,2,55.48,38.53,,2," ",,1,4,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,21,2,51.01,25.65,,1," ",1,,,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,22,2,42.39,19.95,,1," ",3,,,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,23,2,18.22,5.63,,1," ",1,,,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,24,2,17.66,6.28,,1," ",1,,,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,25,2,16.82,4.98,,1," ",1,,,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,26,2,18.09,5.96,,1," ",1,,,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,27,2,16.9,5.82,,1," ",1,,,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,28,2,14.6,5.34,,1," ",1,,,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,29,2,12.82,4.2,,1," ",1,,,"","**********",,,""
"scs",9,8,2001,"POS007",2526,"12",7,30,2,15.71,5.48,,1," ",1,,,"","**********",,,""
"scs",9,8,2001,"POS009",2526,"12",9,1,1,32.02,,4.73,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS009",2526,"12",9,2,1,30.43,,4.25,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS009",2526,"12",9,3,1,31.95,,4.44,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS009",2526,"12",9,4,1,31.26,,4.6,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS009",2526,"12",9,5,1,30.55,,4.36,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS009",2526,"12",9,6,1,27.38,,3.83,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS009",2526,"12",9,7,1,23.84,,3.2,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS009",2526,"12",9,8,1,24.55,,3.38,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS009",2526,"12",9,9,1,26.42,,2.81,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS009",2526,"12",9,10,1,20.1,,2.6,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS009",2526,"12",9,11,1,18.39,,2.53,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS009",2526,"12",9,12,2,39.9,19.16,,1," ",1,,,"","**********",,,""
"scs",9,8,2001,"POS009",2526,"12",9,13,2,34.12,14.17,,1," ",1,,,"","**********",,,""
"scs",9,8,2001,"POS009",2526,"12",9,14,2,31.8,13.49,,1," ",1,,,"","**********",,,""
"scs",9,8,2001,"POS009",2526,"12",9,15,2,32.36,14.47,,1," ",1,,,"","**********",,,""
"scs",9,8,2001,"POS009",2526,"12",9,16,2,21.89,8.15,,1," ",1,,,"","**********",,,""
"scs",9,8,2001,"POS009",2526,"12",9,17,2,26.35,10.65,,1," ",1,,,"","**********",,,""
"scs",9,8,2001,"POS009",2526,"12",9,18,2,31.08,12.17,,1," ",1,,,"","**********",,,""
"scs",9,8,2001,"POS009",2526,"12",9,19,2,24.58,9.6,,1," ",1,,,"","**********",,,""
"scs",9,8,2001,"POS009",2526,"12",9,20,2,31.99,13.4,,1," ",1,,,"","**********",,,""
"scs",9,8,2001,"POS009",2526,"12",9,21,2,26.55,10.29,,1," ",1,,,"","**********",,,""
"scs",9,8,2001,"POS009",2526,"12",9,22,2,21.24,9.31,,1," ",1,,,"","**********",,,""
"scs",9,8,2001,"POS009",2526,"12",9,23,2,25.23,9.45,,1," ",1,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,1,1,98.16,,25.69,3," ",,,,"","**********",88,,""
"scs",9,8,2001,"POS010",2526,"12",10,2,1,86.82,,16.46,3," ",,,,"","**********",67,,""
"scs",9,8,2001,"POS010",2526,"12",10,3,1,85.63,,,1," ",,,,"","1****1****",,,""
"scs",9,8,2001,"POS010",2526,"12",10,4,1,88.98,,15.71,3," ",,,,"","**********",60,,""
"scs",9,8,2001,"POS010",2526,"12",10,5,1,68.04,,10.87,1," ",,,,"","**11**11**",63,,""
"scs",9,8,2001,"POS010",2526,"12",10,6,1,64,,10.23,1," ",,,,"","**********",58,,""
"scs",9,8,2001,"POS010",2526,"12",10,7,1,62.69,,9.68,1," ",,,,"","**********",62,,""
"scs",9,8,2001,"POS010",2526,"12",10,8,1,57.27,,9.21,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,9,1,54.75,,8.58,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,10,1,49.61,,7.35,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,11,1,46.49,,6.92,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,12,1,45.52,,6.55,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,13,1,48.81,,7.47,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,14,1,45.63,,6.61,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,15,1,42.49,,5.91,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,16,1,44.95,,6.4,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,17,1,45.32,,6.48,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,18,1,41.53,,5.9,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,19,1,51.52,,7.51,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,20,1,47.42,,7.12,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,21,1,37.39,,5.1,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,22,1,38.08,,5.27,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,23,1,35.12,,4.76,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,24,1,34.45,,4.13,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,25,1,35.93,,4.92,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,26,1,35.07,,4.94,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,27,1,41.34,,5.91,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,28,1,36.23,,4.77,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,29,1,41.07,,5.61,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,30,1,41,,5.6,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,31,1,45.7,,6.36,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,32,1,38.11,,5.09,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,33,1,47.13,,7.17,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,34,1,46.07,,7.17,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,35,1,44.54,,6.21,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,36,1,46.76,,7.12,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,37,1,42.75,,5.99,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,38,1,33.62,,5.58,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,39,1,33.77,,4.27,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,40,1,36.65,,4.93,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,41,1,50.98,,7.63,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,42,1,42.05,,6.02,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,43,1,48.34,,7.32,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,44,1,45.55,,6.4,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,45,1,45.01,,6.58,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,46,1,34.36,,4.72,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,47,1,43.46,,6.4,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,48,1,46.17,,6.63,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,49,1,44.3,,5.53,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,50,1,49.23,,7.56,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,51,1,49.67,,7.37,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,52,1,50.89,,7.91,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,53,1,50.34,,7.65,1," ",,,,"","********1*",,,""
"scs",9,8,2001,"POS010",2526,"12",10,54,1,58.56,,7.48,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,55,1,41.98,,6.29,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,56,1,44.83,,6.78,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,57,1,41.73,,6.14,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,58,1,36.18,,5.36,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,59,1,46.35,,6.64,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,60,1,51.02,,7.9,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,61,1,47.22,,7,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,62,1,50.2,,7.31,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,63,1,47.22,,6.65,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,64,1,43.17,,6.53,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,65,1,35.24,,5.12,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,66,1,53.3,,8.37,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,67,1,45.24,,6.54,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,68,1,40.85,,5.91,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,69,1,44.93,,6.43,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,70,1,45.44,,6.51,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,71,1,45.33,,6.85,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,72,1,42.32,,5.49,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,73,1,43.6,,6.39,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,74,1,45.45,,6.59,1," ",,,,"","***2******",,,""
"scs",9,8,2001,"POS010",2526,"12",10,75,1,47.75,,7.29,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,76,1,48.67,,7.31,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,77,1,46.97,,7.24,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,78,1,56.3,,8.9,1," ",,,,"","**11****11",,,""
"scs",9,8,2001,"POS010",2526,"12",10,79,1,45.13,,6.6,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,80,1,45.77,,6.71,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,81,1,37.7,,4.65,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,82,1,46.03,,6.71,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,83,1,35.83,,4.81,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,84,1,34.57,,4.12,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,85,1,34.77,,4.74,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,86,1,32.63,,4.54,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,87,1,34.76,,4.78,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,88,1,36.36,,5,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,89,1,31.51,,4.46,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,90,1,34.37,,4.83,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,91,1,36.34,,5.23,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,92,1,46.04,,6.86,1," ",,,,"","*********1",,,""
"scs",9,8,2001,"POS010",2526,"12",10,93,1,34.26,,4.87,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,94,1,44.27,,6.5,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,95,1,43.09,,6.31,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,96,1,35.4,,4.95,1," ",,,,"","**********",,,""
"scs",9,8,2001,"POS010",2526,"12",10,97,1,33.99,,5.01,1," ",,,,"","**********",,,""
