"date","tow.id","species","length","length.unit","length.precision","comment"
"2014-09-02","GP198F",40,11,"cm",1,""
"2014-09-02","GP198F",40,13,"cm",1,""
"2014-09-02","GP198F",40,14,"cm",1,""
"2014-09-02","GP198F",40,14,"cm",1,""
"2014-09-02","GP198F",40,14,"cm",1,""
"2014-09-02","GP198F",40,14,"cm",1,""
"2014-09-02","GP198F",40,15,"cm",1,""
"2014-09-02","GP198F",40,16,"cm",1,""
"2014-09-02","GP198F",40,16,"cm",1,""
"2014-09-02","GP198F",40,16,"cm",1,""
"2014-09-02","GP198F",40,17,"cm",1,""
"2014-09-02","GP198F",40,17,"cm",1,""
"2014-09-02","GP198F",40,17,"cm",1,""
"2014-09-02","GP198F",40,17,"cm",1,""
"2014-09-02","GP198F",40,17,"cm",1,""
"2014-09-02","GP198F",40,17,"cm",1,""
"2014-09-02","GP198F",40,17,"cm",1,""
"2014-09-02","GP198F",40,17,"cm",1,""
"2014-09-02","GP198F",40,17,"cm",1,""
"2014-09-02","GP198F",40,18,"cm",1,""
"2014-09-02","GP198F",40,18,"cm",1,""
"2014-09-02","GP198F",40,18,"cm",1,""
"2014-09-02","GP198F",40,18,"cm",1,""
"2014-09-02","GP198F",40,18,"cm",1,""
"2014-09-02","GP198F",40,18,"cm",1,""
"2014-09-02","GP198F",40,18,"cm",1,""
"2014-09-02","GP198F",40,18,"cm",1,""
"2014-09-02","GP198F",40,18,"cm",1,""
"2014-09-02","GP198F",40,18,"cm",1,""
"2014-09-02","GP198F",40,18,"cm",1,""
"2014-09-02","GP198F",40,18,"cm",1,""
"2014-09-02","GP198F",40,19,"cm",1,""
"2014-09-02","GP198F",40,19,"cm",1,""
"2014-09-02","GP198F",40,19,"cm",1,""
"2014-09-02","GP198F",40,19,"cm",1,""
"2014-09-02","GP198F",40,19,"cm",1,""
"2014-09-02","GP198F",40,19,"cm",1,""
"2014-09-02","GP198F",40,19,"cm",1,""
"2014-09-02","GP198F",40,19,"cm",1,""
"2014-09-02","GP198F",40,19,"cm",1,""
"2014-09-02","GP198F",40,19,"cm",1,""
"2014-09-02","GP198F",40,19,"cm",1,""
"2014-09-02","GP198F",40,19,"cm",1,""
"2014-09-02","GP198F",40,19,"cm",1,""
"2014-09-02","GP198F",40,20,"cm",1,""
"2014-09-02","GP198F",40,20,"cm",1,""
"2014-09-02","GP198F",40,20,"cm",1,""
"2014-09-02","GP198F",40,20,"cm",1,""
"2014-09-02","GP198F",40,20,"cm",1,""
"2014-09-02","GP198F",40,20,"cm",1,""
"2014-09-02","GP198F",40,20,"cm",1,""
"2014-09-02","GP198F",40,21,"cm",1,""
"2014-09-02","GP198F",40,21,"cm",1,""
"2014-09-02","GP198F",40,21,"cm",1,""
"2014-09-02","GP198F",40,21,"cm",1,""
"2014-09-02","GP198F",40,21,"cm",1,""
"2014-09-02","GP198F",40,21,"cm",1,""
"2014-09-02","GP198F",40,21,"cm",1,""
"2014-09-02","GP198F",40,21,"cm",1,""
"2014-09-02","GP198F",40,21,"cm",1,""
"2014-09-02","GP198F",40,21,"cm",1,""
"2014-09-02","GP198F",40,22,"cm",1,""
"2014-09-02","GP198F",40,22,"cm",1,""
"2014-09-02","GP198F",40,22,"cm",1,""
"2014-09-02","GP198F",40,22,"cm",1,""
"2014-09-02","GP198F",40,22,"cm",1,""
"2014-09-02","GP198F",40,22,"cm",1,""
"2014-09-02","GP198F",40,22,"cm",1,""
"2014-09-02","GP198F",40,22,"cm",1,""
"2014-09-02","GP198F",40,22,"cm",1,""
"2014-09-02","GP198F",40,23,"cm",1,""
"2014-09-02","GP198F",40,23,"cm",1,""
"2014-09-02","GP198F",40,23,"cm",1,""
"2014-09-02","GP198F",40,23,"cm",1,""
"2014-09-02","GP198F",40,23,"cm",1,""
"2014-09-02","GP198F",40,23,"cm",1,""
"2014-09-02","GP198F",40,24,"cm",1,""
"2014-09-02","GP198F",40,24,"cm",1,""
"2014-09-02","GP198F",40,24,"cm",1,""
"2014-09-02","GP198F",40,24,"cm",1,""
"2014-09-02","GP198F",40,24,"cm",1,""
"2014-09-02","GP198F",40,24,"cm",1,""
"2014-09-02","GP198F",40,24,"cm",1,""
"2014-09-02","GP198F",40,25,"cm",1,""
"2014-09-02","GP198F",40,25,"cm",1,""
"2014-09-02","GP198F",40,25,"cm",1,""
"2014-09-02","GP198F",40,25,"cm",1,""
"2014-09-02","GP198F",40,25,"cm",1,""
"2014-09-02","GP198F",40,25,"cm",1,""
"2014-09-02","GP198F",40,25,"cm",1,""
"2014-09-02","GP198F",40,26,"cm",1,""
"2014-09-02","GP198F",40,26,"cm",1,""
"2014-09-02","GP198F",40,26,"cm",1,""
"2014-09-02","GP198F",40,26,"cm",1,""
"2014-09-02","GP198F",40,26,"cm",1,""
"2014-09-02","GP198F",40,26,"cm",1,""
"2014-09-02","GP198F",40,26,"cm",1,""
"2014-09-02","GP198F",40,31,"cm",1,""
"2014-09-02","GP198F",40,34,"cm",1,""
"2014-09-02","GP198F",40,35,"cm",1,""
"2014-09-02","GP198F",64,13,"cm",1,""
"2014-09-02","GP198F",64,13,"cm",1,""
"2014-09-02","GP198F",64,14,"cm",1,""
"2014-09-02","GP198F",64,14,"cm",1,""
"2014-09-02","GP198F",302,16,"cm",1,""
"2014-09-02","GP198F",302,17,"cm",1,""
"2014-09-02","GP198F",302,17,"cm",1,""
"2014-09-02","GP198F",302,18,"cm",1,""
"2014-09-02","GP198F",302,18,"cm",1,""
"2014-09-02","GP198F",302,19,"cm",1,""
"2014-09-02","GP198F",302,20,"cm",1,""
"2014-09-02","GP198F",302,22,"cm",1,""
"2014-09-02","GP198F",302,22,"cm",1,""
"2014-09-02","GP198F",302,24,"cm",1,""
"2014-09-02","GP198F",314,10,"cm",1,""
"2014-09-02","GP198F",620,38,"cm",1,""
"2014-09-17","GP200F",40,10,"cm",1,""
"2014-09-17","GP200F",40,12,"cm",1,""
"2014-09-17","GP200F",40,13,"cm",1,""
"2014-09-17","GP200F",40,13,"cm",1,""
"2014-09-17","GP200F",40,13,"cm",1,""
"2014-09-17","GP200F",40,14,"cm",1,""
"2014-09-17","GP200F",40,15,"cm",1,""
"2014-09-17","GP200F",40,15,"cm",1,""
"2014-09-17","GP200F",40,16,"cm",1,""
"2014-09-17","GP200F",40,16,"cm",1,""
"2014-09-17","GP200F",40,16,"cm",1,""
"2014-09-17","GP200F",40,16,"cm",1,""
"2014-09-17","GP200F",40,16,"cm",1,""
"2014-09-17","GP200F",40,16,"cm",1,""
"2014-09-17","GP200F",40,16,"cm",1,""
"2014-09-17","GP200F",40,16,"cm",1,""
"2014-09-17","GP200F",40,16,"cm",1,""
"2014-09-17","GP200F",40,16,"cm",1,""
"2014-09-17","GP200F",40,17,"cm",1,""
"2014-09-17","GP200F",40,17,"cm",1,""
"2014-09-17","GP200F",40,17,"cm",1,""
"2014-09-17","GP200F",40,17,"cm",1,""
"2014-09-17","GP200F",40,17,"cm",1,""
"2014-09-17","GP200F",40,17,"cm",1,""
"2014-09-17","GP200F",40,17,"cm",1,""
"2014-09-17","GP200F",40,18,"cm",1,""
"2014-09-17","GP200F",40,18,"cm",1,""
"2014-09-17","GP200F",40,18,"cm",1,""
"2014-09-17","GP200F",40,18,"cm",1,""
"2014-09-17","GP200F",40,18,"cm",1,""
"2014-09-17","GP200F",40,19,"cm",1,""
"2014-09-17","GP200F",40,19,"cm",1,""
"2014-09-17","GP200F",40,19,"cm",1,""
"2014-09-17","GP200F",40,19,"cm",1,""
"2014-09-17","GP200F",40,19,"cm",1,""
"2014-09-17","GP200F",40,19,"cm",1,""
"2014-09-17","GP200F",40,20,"cm",1,""
"2014-09-17","GP200F",40,20,"cm",1,""
"2014-09-17","GP200F",40,20,"cm",1,""
"2014-09-17","GP200F",40,21,"cm",1,""
"2014-09-17","GP200F",40,21,"cm",1,""
"2014-09-17","GP200F",40,21,"cm",1,""
"2014-09-17","GP200F",40,22,"cm",1,""
"2014-09-17","GP200F",40,22,"cm",1,""
"2014-09-17","GP200F",40,22,"cm",1,""
"2014-09-17","GP200F",40,23,"cm",1,""
"2014-09-17","GP200F",40,23,"cm",1,""
"2014-09-17","GP200F",40,24,"cm",1,""
"2014-09-17","GP200F",40,24,"cm",1,""
"2014-09-17","GP200F",40,25,"cm",1,""
"2014-09-17","GP200F",40,26,"cm",1,""
"2014-09-17","GP200F",40,26,"cm",1,""
"2014-09-17","GP200F",40,27,"cm",1,""
"2014-09-17","GP200F",40,27,"cm",1,""
"2014-09-17","GP200F",40,27,"cm",1,""
"2014-09-17","GP200F",40,31,"cm",1,""
"2014-09-17","GP200F",40,32,"cm",1,""
"2014-09-17","GP200F",304,15,"cm",1,""
"2014-09-17","GP200F",304,16,"cm",1,""
"2014-09-17","GP200F",304,17,"cm",1,""
"2014-09-17","GP200F",304,18,"cm",1,""
"2014-09-17","GP200F",304,18,"cm",1,""
"2014-09-17","GP200F",304,18,"cm",1,""
"2014-09-17","GP200F",304,19,"cm",1,""
"2014-09-17","GP200F",304,20,"cm",1,""
"2014-08-02","GP203A1",10,20,"cm",1,""
"2014-08-02","GP203A1",10,21,"cm",1,""
"2014-08-02","GP203A1",10,24,"cm",1,""
"2014-08-02","GP203A1",10,26,"cm",1,""
"2014-08-02","GP203A1",10,29,"cm",1,""
"2014-08-02","GP203A1",10,29,"cm",1,""
"2014-08-02","GP203A1",10,30,"cm",1,""
"2014-08-02","GP203A1",10,31,"cm",1,""
"2014-08-02","GP203A1",10,33,"cm",1,""
"2014-08-02","GP203A1",10,34,"cm",1,""
"2014-08-02","GP203A1",10,34,"cm",1,""
"2014-08-02","GP203A1",10,34,"cm",1,""
"2014-08-02","GP203A1",10,37,"cm",1,""
"2014-08-02","GP203A1",10,42,"cm",1,""
"2014-08-02","GP203A1",10,43,"cm",1,""
"2014-08-02","GP203A1",40,26,"cm",1,""
"2014-08-02","GP203A1",40,28,"cm",1,""
"2014-08-02","GP203A1",40,28,"cm",1,""
"2014-08-02","GP203A1",40,31,"cm",1,""
"2014-08-02","GP203A1",40,33,"cm",1,""
"2014-08-02","GP203A1",201,33,"cm",1,""
"2014-08-02","GP205F",10,36,"cm",1,""
"2014-08-02","GP205F",10,37,"cm",1,""
"2014-08-02","GP205F",10,39,"cm",1,""
"2014-08-02","GP205F",10,40,"cm",1,""
"2014-08-02","GP205F",10,41,"cm",1,""
"2014-08-02","GP205F",10,43,"cm",1,""
"2014-08-02","GP205F",10,43,"cm",1,""
"2014-08-02","GP205F",10,44,"cm",1,""
"2014-08-02","GP205F",10,45,"cm",1,""
"2014-08-02","GP205F",10,45,"cm",1,""
"2014-08-02","GP205F",10,47,"cm",1,""
"2014-08-02","GP205F",10,47,"cm",1,""
"2014-08-02","GP205F",10,47,"cm",1,""
"2014-08-02","GP205F",10,47,"cm",1,""
"2014-08-02","GP205F",10,48,"cm",1,""
"2014-08-02","GP205F",10,48,"cm",1,""
"2014-08-02","GP205F",10,48,"cm",1,""
"2014-08-02","GP205F",10,49,"cm",1,""
"2014-08-02","GP205F",10,49,"cm",1,""
"2014-08-02","GP205F",10,49,"cm",1,""
"2014-08-02","GP205F",10,50,"cm",1,""
"2014-08-02","GP205F",10,50,"cm",1,""
"2014-08-02","GP205F",10,51,"cm",1,""
"2014-08-02","GP205F",10,51,"cm",1,""
"2014-08-02","GP205F",10,51,"cm",1,""
"2014-08-02","GP205F",10,51,"cm",1,""
"2014-08-02","GP205F",10,51,"cm",1,""
"2014-08-02","GP205F",10,52,"cm",1,""
"2014-08-02","GP205F",10,52,"cm",1,""
"2014-08-02","GP205F",10,52,"cm",1,""
"2014-08-02","GP205F",10,53,"cm",1,""
"2014-08-02","GP205F",10,53,"cm",1,""
"2014-08-02","GP205F",10,54,"cm",1,""
"2014-08-02","GP205F",10,54,"cm",1,""
"2014-08-02","GP205F",10,54,"cm",1,""
"2014-08-02","GP205F",10,54,"cm",1,""
"2014-08-02","GP205F",10,55,"cm",1,""
"2014-08-02","GP205F",10,60,"cm",1,""
"2014-08-02","GP205F",10,60,"cm",1,""
"2014-08-02","GP205F",10,63,"cm",1,""
"2014-08-02","GP205F",10,64,"cm",1,""
"2014-08-02","GP205F",10,73,"cm",1,""
"2014-08-02","GP205F",10,73,"cm",1,""
"2014-08-02","GP205F",201,16,"cm",1,""
"2014-07-20","GP210F",10,28,"cm",1,""
"2014-07-20","GP210F",10,32,"cm",1,""
"2014-07-20","GP210F",40,7,"cm",1,""
"2014-07-20","GP210F",40,8,"cm",1,""
"2014-07-20","GP210F",40,9,"cm",1,""
"2014-07-20","GP210F",40,10,"cm",1,""
"2014-07-20","GP210F",40,10,"cm",1,""
"2014-07-20","GP210F",40,11,"cm",1,""
"2014-07-20","GP210F",40,11,"cm",1,""
"2014-07-20","GP210F",40,11,"cm",1,""
"2014-07-20","GP210F",40,11,"cm",1,""
"2014-07-20","GP210F",40,11,"cm",1,""
"2014-07-20","GP210F",40,11,"cm",1,""
"2014-07-20","GP210F",40,11,"cm",1,""
"2014-07-20","GP210F",40,11,"cm",1,""
"2014-07-20","GP210F",40,11,"cm",1,""
"2014-07-20","GP210F",40,11,"cm",1,""
"2014-07-20","GP210F",40,12,"cm",1,""
"2014-07-20","GP210F",40,12,"cm",1,""
"2014-07-20","GP210F",40,12,"cm",1,""
"2014-07-20","GP210F",40,12,"cm",1,""
"2014-07-20","GP210F",40,12,"cm",1,""
"2014-07-20","GP210F",40,12,"cm",1,""
"2014-07-20","GP210F",40,12,"cm",1,""
"2014-07-20","GP210F",40,12,"cm",1,""
"2014-07-20","GP210F",40,12,"cm",1,""
"2014-07-20","GP210F",40,12,"cm",1,""
"2014-07-20","GP210F",40,13,"cm",1,""
"2014-07-20","GP210F",40,13,"cm",1,""
"2014-07-20","GP210F",40,13,"cm",1,""
"2014-07-20","GP210F",40,13,"cm",1,""
"2014-07-20","GP210F",40,13,"cm",1,""
"2014-07-20","GP210F",40,14,"cm",1,""
"2014-07-20","GP210F",40,14,"cm",1,""
"2014-07-20","GP210F",40,14,"cm",1,""
"2014-07-20","GP210F",40,14,"cm",1,""
"2014-07-20","GP210F",40,14,"cm",1,""
"2014-07-20","GP210F",40,15,"cm",1,""
"2014-07-20","GP210F",40,15,"cm",1,""
"2014-07-20","GP210F",40,15,"cm",1,""
"2014-07-20","GP210F",40,15,"cm",1,""
"2014-07-20","GP210F",40,15,"cm",1,""
"2014-07-20","GP210F",40,15,"cm",1,""
"2014-07-20","GP210F",40,15,"cm",1,""
"2014-07-20","GP210F",40,15,"cm",1,""
"2014-07-20","GP210F",40,15,"cm",1,""
"2014-07-20","GP210F",40,15,"cm",1,""
"2014-07-20","GP210F",40,15,"cm",1,""
"2014-07-20","GP210F",40,15,"cm",1,""
"2014-07-20","GP210F",40,16,"cm",1,""
"2014-07-20","GP210F",40,16,"cm",1,""
"2014-07-20","GP210F",40,16,"cm",1,""
"2014-07-20","GP210F",40,16,"cm",1,""
"2014-07-20","GP210F",40,16,"cm",1,""
"2014-07-20","GP210F",40,16,"cm",1,""
"2014-07-20","GP210F",40,16,"cm",1,""
"2014-07-20","GP210F",40,16,"cm",1,""
"2014-07-20","GP210F",40,16,"cm",1,""
"2014-07-20","GP210F",40,16,"cm",1,""
"2014-07-20","GP210F",40,16,"cm",1,""
"2014-07-20","GP210F",40,16,"cm",1,""
"2014-07-20","GP210F",40,17,"cm",1,""
"2014-07-20","GP210F",40,17,"cm",1,""
"2014-07-20","GP210F",40,17,"cm",1,""
"2014-07-20","GP210F",40,17,"cm",1,""
"2014-07-20","GP210F",40,17,"cm",1,""
"2014-07-20","GP210F",40,17,"cm",1,""
"2014-07-20","GP210F",40,17,"cm",1,""
"2014-07-20","GP210F",40,18,"cm",1,""
"2014-07-20","GP210F",40,18,"cm",1,""
"2014-07-20","GP210F",40,18,"cm",1,""
"2014-07-20","GP210F",40,19,"cm",1,""
"2014-07-20","GP210F",40,19,"cm",1,""
"2014-07-20","GP210F",40,19,"cm",1,""
"2014-07-20","GP210F",40,19,"cm",1,""
"2014-07-20","GP210F",40,19,"cm",1,""
"2014-07-20","GP210F",40,20,"cm",1,""
"2014-07-20","GP210F",40,20,"cm",1,""
"2014-07-20","GP210F",40,20,"cm",1,""
"2014-07-20","GP210F",40,20,"cm",1,""
"2014-07-20","GP210F",40,20,"cm",1,""
"2014-07-20","GP210F",40,20,"cm",1,""
"2014-07-20","GP210F",40,20,"cm",1,""
"2014-07-20","GP210F",40,21,"cm",1,""
"2014-07-20","GP210F",40,21,"cm",1,""
"2014-07-20","GP210F",40,21,"cm",1,""
"2014-07-20","GP210F",40,22,"cm",1,""
"2014-07-20","GP210F",40,25,"cm",1,""
"2014-07-20","GP210F",40,25,"cm",1,""
"2014-07-20","GP210F",40,25,"cm",1,""
"2014-07-20","GP210F",40,26,"cm",1,""
"2014-07-20","GP210F",40,26,"cm",1,""
"2014-07-20","GP210F",40,26,"cm",1,""
"2014-07-20","GP210F",40,27,"cm",1,""
"2014-07-20","GP210F",40,28,"cm",1,""
"2014-07-20","GP210F",40,28,"cm",1,""
"2014-07-20","GP210F",40,30,"cm",1,""
"2014-07-20","GP210F",40,30,"cm",1,""
"2014-07-20","GP210F",40,31,"cm",1,""
"2014-07-20","GP210F",40,32,"cm",1,""
"2014-07-20","GP210F",40,33,"cm",1,""
"2014-07-20","GP210F",40,34,"cm",1,""
"2014-07-20","GP210F",502,9,"cm",1,""
"2014-08-22","GP212F",10,22,"cm",1,""
"2014-08-22","GP212F",10,24,"cm",1,""
"2014-08-22","GP212F",10,25,"cm",1,""
"2014-08-22","GP212F",10,26,"cm",1,""
"2014-08-22","GP212F",40,10,"cm",1,""
"2014-08-22","GP212F",40,11,"cm",1,""
"2014-08-22","GP212F",40,11,"cm",1,""
"2014-08-22","GP212F",40,11,"cm",1,""
"2014-08-22","GP212F",40,11,"cm",1,""
"2014-08-22","GP212F",40,11,"cm",1,""
"2014-08-22","GP212F",40,11,"cm",1,""
"2014-08-22","GP212F",40,11,"cm",1,""
"2014-08-22","GP212F",40,12,"cm",1,""
"2014-08-22","GP212F",40,12,"cm",1,""
"2014-08-22","GP212F",40,12,"cm",1,""
"2014-08-22","GP212F",40,12,"cm",1,""
"2014-08-22","GP212F",40,12,"cm",1,""
"2014-08-22","GP212F",40,12,"cm",1,""
"2014-08-22","GP212F",40,12,"cm",1,""
"2014-08-22","GP212F",40,12,"cm",1,""
"2014-08-22","GP212F",40,13,"cm",1,""
"2014-08-22","GP212F",40,13,"cm",1,""
"2014-08-22","GP212F",40,13,"cm",1,""
"2014-08-22","GP212F",40,13,"cm",1,""
"2014-08-22","GP212F",40,13,"cm",1,""
"2014-08-22","GP212F",40,13,"cm",1,""
"2014-08-22","GP212F",40,13,"cm",1,""
"2014-08-22","GP212F",40,13,"cm",1,""
"2014-08-22","GP212F",40,14,"cm",1,""
"2014-08-22","GP212F",40,14,"cm",1,""
"2014-08-22","GP212F",40,14,"cm",1,""
"2014-08-22","GP212F",40,14,"cm",1,""
"2014-08-22","GP212F",40,15,"cm",1,""
"2014-08-22","GP212F",40,15,"cm",1,""
"2014-08-22","GP212F",40,15,"cm",1,""
"2014-08-22","GP212F",40,15,"cm",1,""
"2014-08-22","GP212F",40,16,"cm",1,""
"2014-08-22","GP212F",40,16,"cm",1,""
"2014-08-22","GP212F",40,16,"cm",1,""
"2014-08-22","GP212F",40,16,"cm",1,""
"2014-08-22","GP212F",40,17,"cm",1,""
"2014-08-22","GP212F",40,17,"cm",1,""
"2014-08-22","GP212F",40,17,"cm",1,""
"2014-08-22","GP212F",40,17,"cm",1,""
"2014-08-22","GP212F",40,18,"cm",1,""
"2014-08-22","GP212F",40,18,"cm",1,""
"2014-08-22","GP212F",40,18,"cm",1,""
"2014-08-22","GP212F",40,18,"cm",1,""
"2014-08-22","GP212F",40,19,"cm",1,""
"2014-08-22","GP212F",40,19,"cm",1,""
"2014-08-22","GP212F",40,19,"cm",1,""
"2014-08-22","GP212F",40,19,"cm",1,""
"2014-08-22","GP212F",40,19,"cm",1,""
"2014-08-22","GP212F",40,20,"cm",1,""
"2014-08-22","GP212F",40,20,"cm",1,""
"2014-08-22","GP212F",40,20,"cm",1,""
"2014-08-22","GP212F",40,20,"cm",1,""
"2014-08-22","GP212F",40,21,"cm",1,""
"2014-08-22","GP212F",40,21,"cm",1,""
"2014-08-22","GP212F",40,21,"cm",1,""
"2014-08-22","GP212F",40,22,"cm",1,""
"2014-08-22","GP212F",40,23,"cm",1,""
"2014-08-22","GP212F",40,23,"cm",1,""
"2014-08-22","GP212F",40,23,"cm",1,""
"2014-08-22","GP212F",40,23,"cm",1,""
"2014-08-22","GP212F",40,24,"cm",1,""
"2014-08-22","GP212F",40,24,"cm",1,""
"2014-08-22","GP212F",40,24,"cm",1,""
"2014-08-22","GP212F",40,24,"cm",1,""
"2014-08-22","GP212F",40,24,"cm",1,""
"2014-08-22","GP212F",40,24,"cm",1,""
"2014-08-22","GP212F",40,24,"cm",1,""
"2014-08-22","GP212F",40,25,"cm",1,""
"2014-08-22","GP212F",40,27,"cm",1,""
"2014-08-22","GP212F",40,28,"cm",1,""
"2014-08-22","GP212F",40,30,"cm",1,""
"2014-08-22","GP212F",40,32,"cm",1,""
"2014-08-22","GP212F",40,33,"cm",1,""
"2014-08-22","GP212F",40,33,"cm",1,""
"2014-08-22","GP212F",40,33,"cm",1,""
"2014-08-22","GP212F",40,37,"cm",1,""
"2014-08-22","GP212F",42,19,"cm",1,""
"2014-08-22","GP212F",302,15,"cm",1,""
"2014-08-22","GP212F",302,17,"cm",1,""
"2014-08-22","GP212F",302,17,"cm",1,""
"2014-08-22","GP212F",302,17,"cm",1,""
"2014-08-22","GP212F",302,17,"cm",1,""
"2014-08-22","GP212F",302,20,"cm",1,""
"2014-09-08","GP215A1",10,25,"cm",1,""
"2014-09-08","GP215A1",10,28,"cm",1,""
"2014-09-08","GP215A1",10,38,"cm",1,""
"2014-09-08","GP215A1",40,12,"cm",1,""
"2014-09-08","GP215A1",40,13,"cm",1,""
"2014-09-08","GP215A1",40,14,"cm",1,""
"2014-09-08","GP215A1",40,14,"cm",1,""
"2014-09-08","GP215A1",40,14,"cm",1,""
"2014-09-08","GP215A1",40,15,"cm",1,""
"2014-09-08","GP215A1",40,15,"cm",1,""
"2014-09-08","GP215A1",40,15,"cm",1,""
"2014-09-08","GP215A1",40,15,"cm",1,""
"2014-09-08","GP215A1",40,16,"cm",1,""
"2014-09-08","GP215A1",40,16,"cm",1,""
"2014-09-08","GP215A1",40,16,"cm",1,""
"2014-09-08","GP215A1",40,16,"cm",1,""
"2014-09-08","GP215A1",40,16,"cm",1,""
"2014-09-08","GP215A1",40,16,"cm",1,""
"2014-09-08","GP215A1",40,16,"cm",1,""
"2014-09-08","GP215A1",40,16,"cm",1,""
"2014-09-08","GP215A1",40,17,"cm",1,""
"2014-09-08","GP215A1",40,17,"cm",1,""
"2014-09-08","GP215A1",40,17,"cm",1,""
"2014-09-08","GP215A1",40,17,"cm",1,""
"2014-09-08","GP215A1",40,17,"cm",1,""
"2014-09-08","GP215A1",40,17,"cm",1,""
"2014-09-08","GP215A1",40,17,"cm",1,""
"2014-09-08","GP215A1",40,17,"cm",1,""
"2014-09-08","GP215A1",40,18,"cm",1,""
"2014-09-08","GP215A1",40,18,"cm",1,""
"2014-09-08","GP215A1",40,18,"cm",1,""
"2014-09-08","GP215A1",40,18,"cm",1,""
"2014-09-08","GP215A1",40,18,"cm",1,""
"2014-09-08","GP215A1",40,18,"cm",1,""
"2014-09-08","GP215A1",40,18,"cm",1,""
"2014-09-08","GP215A1",40,18,"cm",1,""
"2014-09-08","GP215A1",40,19,"cm",1,""
"2014-09-08","GP215A1",40,19,"cm",1,""
"2014-09-08","GP215A1",40,19,"cm",1,""
"2014-09-08","GP215A1",40,19,"cm",1,""
"2014-09-08","GP215A1",40,19,"cm",1,""
"2014-09-08","GP215A1",40,19,"cm",1,""
"2014-09-08","GP215A1",40,19,"cm",1,""
"2014-09-08","GP215A1",40,20,"cm",1,""
"2014-09-08","GP215A1",40,20,"cm",1,""
"2014-09-08","GP215A1",40,20,"cm",1,""
"2014-09-08","GP215A1",40,20,"cm",1,""
"2014-09-08","GP215A1",40,20,"cm",1,""
"2014-09-08","GP215A1",40,20,"cm",1,""
"2014-09-08","GP215A1",40,21,"cm",1,""
"2014-09-08","GP215A1",40,21,"cm",1,""
"2014-09-08","GP215A1",40,21,"cm",1,""
"2014-09-08","GP215A1",40,21,"cm",1,""
"2014-09-08","GP215A1",40,22,"cm",1,""
"2014-09-08","GP215A1",40,22,"cm",1,""
"2014-09-08","GP215A1",40,22,"cm",1,""
"2014-09-08","GP215A1",40,22,"cm",1,""
"2014-09-08","GP215A1",40,23,"cm",1,""
"2014-09-08","GP215A1",40,23,"cm",1,""
"2014-09-08","GP215A1",40,24,"cm",1,""
"2014-09-08","GP215A1",40,25,"cm",1,""
"2014-09-08","GP215A1",40,26,"cm",1,""
"2014-09-08","GP215A1",40,26,"cm",1,""
"2014-09-08","GP215A1",40,27,"cm",1,""
"2014-09-08","GP215A1",40,28,"cm",1,""
"2014-09-08","GP215A1",40,30,"cm",1,""
"2014-09-08","GP215A1",40,31,"cm",1,""
"2014-09-08","GP215A1",40,33,"cm",1,""
"2014-09-08","GP215A1",302,17,"cm",1,""
"2014-09-08","GP215A1",302,22,"cm",1,""
"2014-09-08","GP215A1",302,23,"cm",1,""
"2014-09-08","GP215A1",313,9,"cm",1,""
"2014-09-08","GP215A1",313,14,"cm",1,""
"2014-09-08","GP215A1",626,18,"cm",1,""
"2014-07-13","GP221F",40,11,"cm",1,""
"2014-07-13","GP221F",40,11,"cm",1,""
"2014-07-13","GP221F",40,11,"cm",1,""
"2014-07-13","GP221F",40,11,"cm",1,""
"2014-07-13","GP221F",40,11,"cm",1,""
"2014-07-13","GP221F",40,11,"cm",1,""
"2014-07-13","GP221F",40,12,"cm",1,""
"2014-07-13","GP221F",40,12,"cm",1,""
"2014-07-13","GP221F",40,12,"cm",1,""
"2014-07-13","GP221F",40,12,"cm",1,""
"2014-07-13","GP221F",40,12,"cm",1,""
"2014-07-13","GP221F",40,12,"cm",1,""
"2014-07-13","GP221F",40,13,"cm",1,""
"2014-07-13","GP221F",40,13,"cm",1,""
"2014-07-13","GP221F",40,13,"cm",1,""
"2014-07-13","GP221F",40,13,"cm",1,""
"2014-07-13","GP221F",40,14,"cm",1,""
"2014-07-13","GP221F",40,14,"cm",1,""
"2014-07-13","GP221F",40,14,"cm",1,""
"2014-07-13","GP221F",40,15,"cm",1,""
"2014-07-13","GP221F",40,15,"cm",1,""
"2014-07-13","GP221F",40,15,"cm",1,""
"2014-07-13","GP221F",40,15,"cm",1,""
"2014-07-13","GP221F",40,16,"cm",1,""
"2014-07-13","GP221F",40,16,"cm",1,""
"2014-07-13","GP221F",40,16,"cm",1,""
"2014-07-13","GP221F",40,16,"cm",1,""
"2014-07-13","GP221F",40,16,"cm",1,""
"2014-07-13","GP221F",40,17,"cm",1,""
"2014-07-13","GP221F",40,17,"cm",1,""
"2014-07-13","GP221F",40,17,"cm",1,""
"2014-07-13","GP221F",40,18,"cm",1,""
"2014-07-13","GP221F",40,18,"cm",1,""
"2014-07-13","GP221F",40,18,"cm",1,""
"2014-07-13","GP221F",40,18,"cm",1,""
"2014-07-13","GP221F",40,18,"cm",1,""
"2014-07-13","GP221F",40,18,"cm",1,""
"2014-07-13","GP221F",40,18,"cm",1,""
"2014-07-13","GP221F",40,18,"cm",1,""
"2014-07-13","GP221F",40,18,"cm",1,""
"2014-07-13","GP221F",40,18,"cm",1,""
"2014-07-13","GP221F",40,18,"cm",1,""
"2014-07-13","GP221F",40,18,"cm",1,""
"2014-07-13","GP221F",40,18,"cm",1,""
